organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
935339154,JONSVATNET MESSINGENSEMBLE,,,,,False,,False
935487374,JOSTEIN HUSTVEITS DRØMMEFOND,www.josteinhustveitsdrømmefond.no,jarle.bruntveit@gmail.com,,916 37 356,False,,False
935535611,JOHN OG PATRICK-KLUBBEN,,,,,False,,False
935586577,JENTEBØLGEN NORGE,,,,,False,,False
935656494,JØNNÅDALEN VEILAG,,,,,False,,False
935673267,JOIN US,,,,,False,,False
935691117,JØDISKE STEMMER FOR RETTFERDIG FRED,,,,,False,,False
935726646,"JAKT, FANGST & FYLLEANGST",,,,,False,,False
935784573,JAKTLAGET BUKKEN,,,,,False,,False
935831369,JU JITSU SOGNDAL,,,,,False,,False
935947391,JAKTSPANIELJENTENE,,,,,False,,False
935951003,JOMFRU HANNAS VEG,,,,,False,,False
935955734,JHELUM WELFARE SOCIETY,,,,,False,,False
935969905,JUMP ROPE NORWAY - HOPPETAU FOR ALLE,,,,,False,,False
935978661,JELØYA BADSTUFORENING,,,,,False,,True
936017991,JOY INTERNASJONAL,www.joynorge.com,contact@joy-org.com,,996 13 815,False,,False
936095801,JÓR,jorquartet.com,jorsaxkvartet@gmail.com,,,False,,False
936126197,JURIDISK TENNISKLUBB,,,,,False,,False
936127886,JOTUNTOPPENS VENNEFORENING,,,,,False,,False
936128653,JAZZÅ?,,,,,False,,False
936129838,JULEBUKKENE,,,,,False,,False
936170978,JUNIOR BJØRNDAL,,,,,False,,False
936184545,JÅREN/RÅBYGDA JAKTLAG,,,,,False,,False
936222358,JELSNES VELFORENING,,,,,False,,False
936257615,JOURNEY MEDIA,,,,,False,,False
936366775,JENTY,,,,,False,,False
936393977,JOIN HIT,,,,,False,,False
936436471,JESSHEIM CRICKETKLUBB,,,,,False,,False
940255082,JORAMO BYGDEALMENNING,www.joralmoalmenning.no,joramo@fjellnett.no,,951 03 958,False,,True
970166041,JULEGATEKATALOGEN LIONS CLUB,,,69 22 22 84,,False,,False
971012951,JEVNAKER IF FOTBALL,www.fotball.jif.no/,leder@jif.no,,41620229,False,,False
971098198,JCI ØRSTA-VOLDA,www.jci.no,orsta-volda@jcn.no,,,False,,False
971222360,JONDAL OG KVINNHERAD DALAVERRING,,,53 48 41 95,,False,,False
971249358,JELØY SKOLEM KORPS,,,,,False,,False
971260440,JESUS IS LORD WORLDWIDE MINISTRY- NORWAY CHAPTER,,jilnorway@gmail.com,,952 82 491,False,,False
971268972,JESSHEIM MISJONSSENTER,,,,,False,,False
971277076,JØDISK NASJONALFOND KEREN KAJEMET L'ISRAEL,www.jnf.no,kkl@jnf.no,22 11 28 14,,False,,False
971281340,JERNBANENS MUSIKKORPS OSLO,,andaag@banenor.no,,928 32 355,False,,False
971304626,JEVNAKER SKOLEKORPS -,,trond.torgersen@hebb.no,61 31 23 17,92804943,False,,False
971339004,JÅTTEN SKOLEKORPS,www.jkorps.com,post@jkorps.com,,,False,,False
971340053,JÅTTÅVÅGEN BÅTFORENING,,,51 57 56 60,900 77 005,False,,False
971343036,JÆREN SYMFONIORKESTER,,leiar@jaso.no,,,False,,False
971345276,JØRPELAND MUSIKKORPS,,jorpelandmusikkorps1933@gmail.com,,936 52 002,False,,False
971356855,JONDAL INDREMISJON,,,,,False,,False
971364521,JØLSTER REISELIV OG SERVICE,,,57 72 85 88,,False,,False
971367075,JENTER I SKOGBRUKET MØRE OG ROMSDAL FYLKESLAG,,,71 21 27 61,,False,,False
971377097,JONSVATNET SANGKOR,www.facebook.com/jonsvatnet.sangkor.9,jonsvatnet.sangkor@outlook.com,,414 70 629,False,,False
971424877,JØRPELAND SANITETSFORENING,,,,,False,,False
971478004,JØMNA BARNEPARK,,,62 41 80 10,,False,,False
971486201,JURIDISK RÅDGIVNING FOR KVINNER,www.jurk.no,jurk-postmottak@jus.uio.no,22 84 29 50,,False,56.0,False
971486813,JONDALEN BARNEHAGE,,,32 73 12 07,,False,7.0,True
971487356,JÅDÅREN BARNEHAGE,,,74 14 85 50,,False,,False
971490853,JESUSFELLESSKAPET BERGEN,,post@jfbergen.no,,,False,,False
974234416,JEVNAKER IDRETTSFORENING,,,,,False,,False
974261375,JOSTEDAL SPEL OG DANSARLAG,www.folkemusikkijostedal.no,post@folkemusikkijostedal.no,,959 48 320,False,,False
974262517,JURISTFORENINGEN,juristforeningen.no,formann@juristforeningen.no,,,False,,True
974383586,JØLSTER IDRETTSLAG,jolster-il.spoortz.no/portal/theme/organization/main.do?siteId=415,jolster.il@enivest.com,,91185698,False,,False
974493063,JUNIORSYMFONIKERNE,www.juniorsymfonikerne.no,juniorsymfonikerne@gmail.com,,974 89 870,False,,False
974694212,JUVENTE AVDELING MOLDE,,,,,False,,False
974809583,JUSTISDEP BEDRIFTSIDRETTSLAG,,,,,False,,False
974931931,JERNVAREGROSSISTENES LANDSFORENING,,,22 44 78 73,,False,,False
975425878,JOSTEDAL SKULE- OG UNGDOMSKORPS,,korpset@jostedal.no,,976 76 189,False,,False
975457656,JAREN HORNMUSIKKFORENING,www.jaren.no,post@jaren.no,,,False,,False
975545865,JAKOB SANDE-SELSKAPET,www.jakobsande.no,selskap@jakobsande.no,,99548767,False,13.0,False
975578399,JØMNA/HERADSBYGD MUSIKKFORENING,jmnaheradsbygdmusikkforening.portalweb.no/,jhmusikk@live.no,,901 21 308,False,,False
975582604,JUST IL,www.justil.no,post@justil.no,,,False,,False
975640817,JUNIOR CHAMBER INTERNATIONAL NORWAY,www.jci.no,info@jci.no,,954 81 196,False,,False
975650774,JERNBANENS MUSIKKORPS DRAMMEN,www.jmkdrammen.no,krist-el@online.no,,91675769,False,,False
975668223,JÆREN HANDIKAPIDRETTSLAG,www.jeren.no,post@jeren.no,51 42 59 29,,False,,False
975669025,JÆRENS SMALELAG,,elinfuglestad@gmail.com,,476 63 613,False,,False
975702839,JOSTEDAL HISTORIELAG,,,,,False,,False
975743810,JERNBANENS MUSIKKORPS NARVIK,jmknarvik.no,post@jmknarvik.no,95 00 19 07,909 30 405,False,,False
975776069,JØA SKOLEMUSIKK,,olaisa80@hotmail.com,,917 23 734,False,,False
975784835,JERNBANEPENSJONISTENES FORBUND,jernbanepensjonistene.no,jpf@jernbanepensjonistene.no,,469 07 765,False,,False
975833798,JØVIK UTVIKLINGSLAG,www.joviknytt.no,jovik.utviklingslag@gmail.com,,906 26 597,False,,False
975949028,JÆREN FRISØR- & VELVÆRELAUG,,jfvlaug@gmail.com,,481 45 645,False,,False
976048490,JØRPELAND BEDEHUS,,,51 74 81 89,,False,,False
976109341,JUSSTUDENTENES IDRETTSKLUBB,,jikoslo@outlook.com,,95461607,False,,False
976215583,JARMYRAS VENNER,,janagott@start.no,67 12 47 54,97098283,False,,False
976224779,JAREN IL,idrett.speaker.no/Organisation.asp?id=22356,svein-tore@feyling-mek.no,,90925125,False,,False
976777204,JESSHEIM SKOLEKORPS,,,,,False,,False
976901363,JORDBÆRHAGEN FAMILIEBARNEHAGE,,,22 73 14 04,,False,,False
976963903,JESSHEIM FRIMERKEKLUBB,,,,,False,,False
977031400,JØMNA OG HERADSBYGD LANGRENN,www.jh-langrenn.no,jhlangrenn@gmail.com,,99645692,False,,False
977327385,JURISTFORENINGEN UNIVERSITETET I BERGEN,www.juristforeningen.com,leder@juristforeningen.com,,918 91 590,False,,False
978599605,JØA IDRETTSLAG,,torgeirstr@icloud.com,,41562531,False,,False
978695604,JULSUNDET MUSIKKORPS,,bjornar@vikhagen.no,,959 26 061,False,,False
979319762,JAREN SANGLAG,,,,907 98 479,False,,False
979415524,JÆGER OG FISKERKOMPAGNIET,,,55 31 40 35,,False,,False
979416490,JÅTTEN KVINNE OG FAMILIELAG,,,51 80 28 85,,False,,False
979437528,JELSNES BLANDAKOR,,,69 14 87 12,,False,,False
979450877,JØRPELAND TURN,idrett.speaker.no/Organisation.asp?id=59543,post@jorpelandturn.no,,908 43 077,False,,False
979586752,JERPESTAD OG BRÅRUD SKOLEKORPS,,jogbskorps@gmail.com,,,False,,False
979652682,JEVNAKER RØDE KORS,,je-kor@online.no,,970 19 977,False,,False
979670788,JAZZÅTEATRET,,rektor@nordmore.fhs.no,,993 84 724,False,,False
979695500,JAR SKOLES STRYKEORKESTER,www.strykeorkesteret.no/,post@strykeorkesteret.no,,,False,,False
979724950,JAZZNETTVERK NORD - JAZZFIERBMI DAVVIN,www.facebook.com/NNJazzforum,nordnorskjazzforum@gmail.com,,922 99 861,False,,False
980212351,JOMFRULAND HAVFISKEKLUBB,,,35 98 81 93,,False,,False
980273660,JEKTELAGET I DALSFJORD,,nilsrbrandal@tussa.com,70 07 78 34,90805720,False,,False
980541290,JESUS CHRIST DIVINE REVELATION,,jesus.chist.divine.revelation@hotmail.com,95 44 77 88,902 64 781,False,,False
980581764,JÆRBLADET HYTTEFORENING,,,,,False,,False
980680096,JEHOVAS VITNER - SVELVIK MENIGHET,,,,,False,,False
980694313,JETTA SANKELAG,,steinstorlien@hotmail.com,,45603767,False,,False
980725448,JANUS 2000 AD,,janus@oppland-f.kommune.no,61 28 90 00,,False,,False
981018176,JÆREN GOLFKLUBB,www.jgk.no,post@jgk.no,51 48 69 99,95108222,False,12.0,True
981103394,JØSENFJORDEN BEDEHUS,,endr-gj@online.no,,,False,,False
981241037,JUOIGIID SEARVI,,post@samidaiddar.no,78 46 70 06,,False,,False
982017467,JA-SIDEN NO,,,22 99 36 00,,False,,False
982106036,JÆREN KABELNETT,www.jkn.no,jkn@jkn.no,51 48 39 90,911 99 951,False,11.0,False
982714362,JESUS ER HERRE,,,,,False,,False
983339263,JEVNAKER KORFORENING,,wrwenche@gmail.com,,402 44 896,False,,False
983465013,JAMBOREETROPPEN I OSLO,,,,,False,,False
983508952,JUNIORLINKEN NO,,,51 66 72 83,,False,,False
983544290,JORDET SANGLAG,,,62 45 67 70,,False,,False
983575595,JAR IDRETTSLAG,www.jaril.no,medlem.jaril@gmail.com,90828258,92012131,True,,False
983595103,JARIIBAN RELIEF ORGANISATION,,,22 17 58 38,,False,,False
983624251,JUSTØY BYGDELAG,www.jusoybygdelag.com,kristen.steindal@gmail.com,,909 52 684,False,,False
983629512,JEVNAKER BYGDEUNGDOMSLAG,www.nbu.no,jevnakerbygdeungdomslag@gmail.com,,480 53 465,False,,False
983636993,JARLSBERG BOWLINGKLUBB,klubber.bowling.no/jarlsberg_bk/,stigoy@hotmail.com,,459 08 171,False,,False
983726437,JULEHJELPEN,,,33 39 97 78,,False,,False
983764096,JURIDISK STUDENTUTVALG BERGEN,,jsu@uib.no,,977 25 235,False,,False
983764525,JORDBÆRSTIEN VELFORENING,,,,,False,,False
983780830,JARLSBERG TREKKHUNDKLUBB,,,,977 20 390,False,,False
983857957,JORDAL ISHOCKEY KLUBB,,magnus@bygningsarbeider.no,,90970644,False,,False
983867928,JUBA - OSLO OG AKERSHUS KRETS,,,21 45 44 40,901 50 206,False,,False
983902081,JUVENTE GRY,,,23 21 45 50,,False,,False
983912648,JERNBANENS MUSIKKORPS STAVANGER,,,,915 39 255,False,,False
983928870,JEHOVAS VITNER - FANA MENIGHET,,,93 20 25 18,,False,,False
983934641,JØRPELAND SVØMMEKLUBB,www.jsklubb.no,mhbarka@hotmail.com,,916 02 169,False,,False
983948243,JEHOVAS VITNER - NESTTUN MENIGHET,,simmejuhl@hotmail.com,,472 62 980,False,,False
983952518,JANITSJARRINGEN I SANDEFJORD,,,33 46 11 51,,False,,False
983982557,JERNBANENS MUSIKKORPS TRONDHEIM,jmk.no,post@jmk.no,,,False,,False
983994091,JULEBYGDA GAMMELDANSLAG,,,,,False,,False
984000383,JONDALEN UNGDOMSLAG,,paakje@online.no,,,False,,False
984031335,JØMNA OG HERADSBYGD HÅNDBALLGRUPPE,,,,90973798,False,,False
984042744,JERNBANENS IDRETTSLAG KONGSVINGER,www.jilkongsvinger.net,postkasse@jilkongsvinger.net,,91569287,False,,False
984046251,JEEP FORHANDLERFORENING,,,,,False,,False
984066155,JOSTEDALEN SKYTTARLAG,,,,,False,,False
984069901,JONDALEN SKYTTERLAG,,jondalen@skytterlag.no,,,False,,False
984071353,JOSTEDAL HELSELAG,,vaskekona@hotmail.com,57 68 31 16,976 51 903,False,,False
984075405,JOSTEDAL UNGDOMSLAG,,jostedal.ungdomslag@gmail.com,,917 97 430,False,,False
984179006,JARLSBERG SPORTSFLYKLUBB,www.jarlsbergsfk.com/,ulf.ljungblad@gmail.com,,93811468,False,,False
984224745,JOMFRULAND VEL,,,,,False,,True
984276834,JÆREN ASTMA OG ALLERGIFORENING,,region.vest@naaf.no,51 48 17 40,,False,,False
984283849,JORDET SKYTTERLAG,,,62457055,,False,,False
984283857,JORDET JAKT OG FISKEFORENING,www.njff.no/fylkeslag/hedmark/lokallag/jordet,arnestorlopa@gmail.com,,412 61 715,False,,False
984283881,JORDET SKOLEKORPS,,tineds88@hotmail.com,,95554696,False,,False
984283938,JORDET VEL,,jontorger@gmail.com,,970 84 846,False,,False
984285434,JONSOKVEIEN VELFORENING,,jonsokveienvel@gmail.com,,,False,,False
984337124,JAER SKOLES MUSIKKORPS,,post@jsmkorps.no,,920 70 601,False,,False
984423276,JARLSBERG OG MELSOM RIDEKLUBB,www.jmrk.no,styret@jmrk.no,,91530740,False,,False
984453914,JØMNA HERADSBYGD FOTBALL,,johansen_ma@hotmail.com,,97017239,False,,False
984492820,JØSENFJORDEN BÅTLAG,,,,,False,,False
984627106,JONSVATNET IDRETTSLAG,www.jil.no,jilstyreleder@gmail.com,,406 32 959,False,,False
984628854,JERIKO SKOLEKOR,jeriko.osloskolen.no/for-elever-og-foresatte/andre-tilbud-til-elevene/jeriko-skolekor/,skolekoret@gmail.com,,,False,,False
984854072,JUNIORKORPSET EGERSUND,,rune@brattaker.com,,982 24 902,False,,False
984892160,JØLDALSVEIEN HYTTEEIERFORENING,joldalsveien.no,post@joldalsveien.no,72 88 93 79,92825152,False,,False
984925573,JUSSFORMIDLINGEN,www.jussformidlingen.no,post@jussformidlingen.no,55 58 96 00,,False,,False
985071594,JØSENFJORDEN FRITIDSKLUBB,,,,,False,,False
985136092,JØSNESET HELSELAG,josneset.no/,helselaget@josneset.no,,971 12 474,False,,False
985190771,JUDABERG BÅTFORENING,,judabergbaatforening@gmail.com,,97584975,False,,False
985211620,JÆREN TRAVKLUBB,www.travsport.no/organisasjon/forbundlag,,,,False,,False
985286078,JUNIOR CHAMBER INTERNATIONAL MOLDE,www.jci.no,molde@jci.no,,,False,,False
985424829,JETTA LUFTSPORTSKLUBB,www.jettaluftsportsklubb.com,jetta.luftsportsklubb@gmail.com,,45666704,False,,False
985456399,JKA NORWAY,jkanorway.no,styret@jkanorway.no,,917 70 948,False,,False
985479968,JEVNAKER ARBEIDERPARTI,,fru.norstrom@outlook.com,,915 58 647,False,,False
985603111,JUDOREGION VEST,,judoregionvest1@gmail.com,,94279560,False,,False
985677042,JEVNAKER UNGDOMSKORPS,,trond.torgersen@hebb.no,,928 04 943,False,,False
985798419,JÆGERVATNET IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=28337,kir64@online.no,40028589,97135227,False,,False
985842655,JAVA BRUKERFORENING I NORGE,www.java.no,styret@java.no,,,False,,False
985862788,JESSHEIM KAMPSPORTKLUBB,www.jessheimkampsportklubb.no,knut@m16.no,,90523367,False,,False
985909318,JONASHUSETS VENNER,,,,,False,,False
985917329,JENSHOLMEN BÅTLAG,,,,47872147,False,,False
986082212,"JULDAL, KVERNDAL OG OMEGN BEITELAG",,,74 07 00 18,,False,,False
986094210,JOSTEDALEN NUTLEIKARLAG,,,,951 16 927,False,,False
986112022,JÆREN BRYLELAUG,,erik.winge@fabricom.no,,98203671,False,,False
986344942,JESUS CHURCH,www.jesuschurch.no,post@jesuschurch.no,,410 34 746,False,6.0,False
986346872,JUTULEN 4H,,solborg.rune@c2i.net,62 48 22 64,959 73 330,False,,False
986363963,JELSA BYGDAHUS,,,,97040197,False,,False
986391878,JØDISK KVINNEFORENING OG WIZO TRONDHEIM,,,,,False,,False
986620664,JESSHEIM FOTBALL KLUBB,www.jessheimfk.no,thune@istudio.no,,,False,,False
986722351,JESUSHUSET,,,38 02 62 00,,False,,False
986843191,JENDEM VELFORENING,,elin.jendem.barnehage@frenabb.no,71 26 03 70,,False,,False
986866981,JEVNAKER IF SKØYTER,www.jevnakerskoyter.com/,jevnaker.skoyter@gmail.com,,976 82 497,False,,False
986975683,JULEBYEN EGERSUND,www.julebyen.no,hes@uninor.no,,950 24 154,False,,False
987128305,JÆRGRUPPEN AV NRRL,www.la1j.no,post@la1j.no,,,False,,False
987191066,JÅTTEN OG HINNA MISJONSFORENING,,,,,False,,False
987228881,JÆRKATTEN,www.jaerkatten.no,sekretaer@jaerkatten.no,,,False,,False
987236590,JØSENFJORDEN SAUE- OG GEITEAVLSLAG,,,51 75 00 26,,False,,False
987320621,JÅBEK BEDRIFTSKUNSTFORENING,,jabek@skole.rogfk.no,51 95 51 00,,False,,False
987405716,JÅTTEN OG HINNA NORMISJON,,,,,False,,False
987410620,JESU VENNER,,jesuvenner@hotmail.com,,908 70 872,False,,False
987436085,JØRSTADVÅG BÅTFORENING,,kjell.arne.soma@gmail.com,,926 04 443,False,,False
987437731,JULABYGDTUNET VELFORENING,,,,,False,,False
987487747,JORDVERN ROGALAND,,svenmh110@outlook.com,,909 72 569,False,,False
987597879,JESUSNETT,,,,90584244,False,,False
987647388,JONDAL BÅTHAMN,jondalbaathavn.no,,,,False,,False
987661011,JONDAL IDRETTSLAG,www.jondalidrettslag.com,post@jondalidrettslag.com,,404 93 337,False,,False
987669802,JONDAL MÅLLAG,,berge.brattabo@kvamnet.no,,411 74 590,False,,False
987700815,JONDAL GRENDAKOR,,,53 66 84 37,,False,,False
987715588,JØLSTER SAU OG GEIT,www.nsg.no/sfsg/joelster,ragnhild.saele@enivest.net,57 72 66 26,41633342,False,,False
987789948,JÆRTUN LUTHERSKE FRISKULE,www.jærtun.no,kontor@jaertun.no,51776880,,False,40.0,True
987831707,JOTNE MEK. VERKSTEDER AS VERKSTED KLUBBEN AVD. FREDRIKSTAD,,verkstedklubben@jotne.com,69 38 58 00,,False,,False
987838981,JØSSUND IDRETTS- & UNGDOMSLAG,,post@jossundiul.no,,,False,,False
987857064,JAZZSIRKELEN 04,www.jazzsirkelen.no,frode@borgundregnskap.no,,913 38 437,False,,False
987888423,JONDAL VELFERDSLAG,,,,,False,,False
987888504,JONDAL SAUALSLAG,,,,,False,,False
987924527,JUNIOR CHAMBER INTERNATIONAL OSLO,www.jci.no/jci-oslo,oslo@jci.no,,416 59 386,False,,False
987929227,JUGERTANGEN RO MOTOR SEIL OG FISKEFORENING,www.jugertangen.no,post@jugertangen.no,,928 26 662,False,,False
987947039,JOSRA PROJECT NYALENDA KISUMU,,josrainternational@yahoo.com,,41161509,False,,False
987968508,JØTUL PENSJONISTFORENING,,,,,False,,False
987979003,JELSA BEDEHUSFORENING,,,,,False,,False
988023558,JUVIK BÅTLAG,,trond.juvik@gmail.com,56 14 10 23,918 77 543,False,,False
988042110,JOBBSERVICE SOS RASISME,www.sos-rasisme.no,,52 71 21 75,,False,,False
988084573,JAMIAT ULAMA-E-NORWAY (NORGES FORENTE ULAMA),,moha_tayyab@hotmail.com,,474 59 663,False,,False
988092096,JENTELOKKEN,jentelokken.com,,,,False,,False
988096113,JELØY KYSTLAG,,,,,False,,False
988131822,J/ CHAVAKACHCHERI HINDU COLLEGE OLD STUDENT UNION - NORWAY,,,,928 91 063,False,,False
988197149,JAZZMA,,,,,False,,False
988338559,JUDO KLUBB STORD,www.judoklubbstord.no/,olnesse@online.no,,90080838,False,,False
988346195,JUVIK MOTORBÅTFORENING,jmforening.no,styret@jmforening.no,,,False,,False
988426148,JAKOBSNES SMÅBÅTEIERFORENING,www.knbs.no,b-engs@frisurf.no,78 99 07 11,90882678,False,,False
988512915,JERNHESTEN MOTORKLUBB STJØRDAL,,jernhestenmotorklubb@gmail.com,,,False,,False
988673927,J.P. HOLANDSGT. 95-109,,jpholandsgate95-109@outlook.com,,950 57 424,False,,False
988938920,JAWA-CZ-KLUBBEN NORGE,,stemtomt@gmail.com,62 35 91 66,905 52 012,False,,False
988957968,JØRSTADMOEN SPORTSKLUBB,,gabunde@gmail.com,,48993873,False,,False
988990892,JØRPELAND SKYTTERLAG,www.jørpeland.skytterlag.no,jorpeland@skytterlag.no,,906 01 322,False,,False
989015761,JEHOVAS VITNER - FROGNER MENIGHET,,mikael.poulsen@hotmail.com,,,False,,False
989086294,JEEP CLUB NORWAY,www.jeepclubnorway.org,formann@jeepclubnorway.org,,413 06 030,False,,False
989156403,JUBBA WELFARE AND DEVELOPMENT ASSOCIATION,,,22 19 22 01,99864097,False,,False
989239929,JÆREN PRODUSENTFORENING,,overosland@sensewave.com,51 42 01 91,91858656,False,,False
989340999,JAKOBSGRENDA VELFORENING,www.jakobsgrenda.no,12@jakobsgrenda.no,73 91 81 17,934 57 835,False,,False
989348868,JÆRBELGEN TREKKSPELKLUBB,jaerbelgen.no,amtaksdal@hotmail.com,51 43 29 26,992 69 684,False,,False
989365134,JOY,www.joynorge.com,contact@joy-org.com,55 22 03 53,996 13 815,False,,False
989388819,JUBA VESTLANDET,,m.barene@online.no,53 32 06 49,92815936,False,,False
989398040,JAHKENJARGGA - SIIDA,,,,,False,,False
989406671,JUBILATE,hisoynett.no,,37 01 33 50,,False,,False
989484184,JUNIOR CHAMBER INTERNATIONAL DRAMMEN,,drammen@jci.no,,,False,,False
989608932,JELSA IDRETTSLAG,idrett.speaker.no/Organisation.asp?id=55608,jelsaidrettslag@outlook.com,,40635647,False,,False
989615319,JØSNESET BYGDARÅD,www.josneset.no,,,419 15 215,False,,False
989632272,JAZZ & GIT.,,t-bermin@online.no,32 83 27 43,91581621,False,,False
989635913,JERV 4H,,sveinhia@hotmail.com,,416 99 582,False,,False
989643304,JAR VEL,www.jarvel.no,web@jarvel.no,,917 97 689,False,,False
989770365,JEVNAKER IF ALLIANSE,idrett.speaker.no/Organisation.asp?id=22326,harald.l.pedersen@hadeland-energi.net,,99261890,False,,False
989787144,JONDALEN IDRETTSLAG,www.jondalen.net,jondalenil@hotmail.no,,91845984,False,,False
989835750,JØSENFJORDEN SKYTTARLAG,,,,,False,,False
989888668,JESSJAZZ JESSHEIM JAZZ- OG BLUESKLUBB,www.jessjazz.no,admin@jessjazz.no,63 97 03 48,901 50 095,False,,False
989974645,JUSSHJELPA I NORD-NORGE,www.jusshjelpa.no,post@jusshjelpa.uit.no,77 64 45 59,,False,,False
990005850,JUBBA AID FOUNDATION,,jaf-nor@hotmail.com,22 68 07 48,99864331,False,,False
990153329,JEKTVIK KYSTKULTURGRUPPE,,sollor@online.no,75097608,,False,,False
990332835,JÆREN ALPINKLUBB,,soren.salte@soprasteria.com,,93284939,False,,False
990386900,JUBBA LAND RELIEF,,gedi@xi.no,70 24 69 12,41626513,False,,False
990632189,JAER SKOLES KULTURFORUM,,info@jutta-bachmann.com,,908 32 053,False,,False
990650969,JCI NORSKE SENAT,,,,,False,,False
990654859,JØSNESET UNGDOMSLAG,,,,,False,,False
990730474,JUNKERDAL IDRETTSLAG,,cecila2@online.no,,,False,,False
991000011,JEVNAKER BORDTENNISKLUBB,www.jbtk.net,jevnakerbtk@outlook.com,,410 20 298,False,,False
991033548,JOSEFVATN IDRETTSLAG,idrett.speaker.no/organisation.asp?id=28302,istenvoll@gmail.com,,90950720,False,,False
991034439,JEVNAKER IDRETTSFORENING SKI,www.jevnaker-if-ski.idrettenonline.no,leder@jevnakerski.no,,41928313,False,,False
991062793,JOSEFVATN BYGDELAG,,josefbygdelag@gmail.com,,,False,,False
991128662,JEHOVAS VITNER - STRINDHEIM MENIGHE,,,,,False,,False
991163484,JUSTØY KAPELL,,tintin-73@hotmail.com,,414 50 253,False,,False
991287558,JAVEL ENGELSVOLL,,,,,False,,False
991327193,JORDDUNSTFESTIVALEN,,,,,False,,False
991408533,JESPERN VEL OG BREKKE BÅTFORENING,,anders@brunland.no,,943 22 001,False,,False
991471529,JULSUNDET UNGDOMSKLUBB,julsundetuklubb.net,kontakt@julsundetuklubb.net,,971 31 944,False,,False
991554556,JAER UNGDOMSFORENING,,post@juf.no,66 91 70 26,911 35 998,False,,False
991615644,JUNIOR CHAMBER INTERNATIONAL ÅLESUND,www.jci.no,post@jciaalesund.no,,92060343,False,,False
991738304,JARLSBERG ROTARY KLUBB,,,33 32 22 53,,False,,False
991807136,JERNBANENS IDRETTSLAG DRAMMEN,,,,90198180,False,,False
991821562,JEJE,,blibak@gmail.com,,,False,,False
991828524,JUNIOR BLOKKFLØYTISTENE ST.SUNNIVA,,j.n.mohn@notam02.no,22 44 50 18,47090475,False,,False
991860290,JAZZ FRÅ OS,,arne68@gmail.com,,98246587,False,,False
991861920,JEGER- OG FISKERFORENINGEN SAMHOLD,,,,,False,,False
991916814,JAMAACATA AHLISULUUK WALCISHQI I NORGE,,,,91680406,False,,False
991962808,JOMFRULAND HOVEDGÅRDS BRYGGEFORENING,,,,,False,,False
992065397,JOMFRULAND. NET,www.jomfruland.net,jorgen@haave.as,,92215229,False,,False
992071567,JERNALDERGÅRD ÅRHUS VENNEFORENING,,,,,False,,False
992079584,JOTUNHEIMEN UNDERHOLDNING,,endre.skjaak@gmail.com,,90135738,False,,False
992117435,JÆREN TRAKTOR PULLING,,,91 73 83 02,,False,,True
992169370,JELØY ROTARY KLUBB,,martreie@online.no,,906 29 014,False,,False
992190655,JEHOVAS VITNER-SKI MENIGHET,,,,,False,,False
992305126,JANUS SOSIAL,www.januslinjeforening.no,janus@org.ntnu.no,73 59 51 35,41001486,False,,False
992313811,JURIDISK EIENDOMSFORUM,,,,930 36 400,False,,False
992321423,JURISTFORENINGEN STUDENTIDRETTSLAG,juristforeningen.com,idrett@juristforeningen.com,,948 85 022,False,,False
992322209,JM HANSEN BEDRIFTS IDRETTSLAG,,firmapost@jmhansen.no,77 66 55 00,,False,,False
992427515,JØA KYSTLAG,,,74 28 62 00,90521914,False,,False
992547529,JESUSFESTIVAL.NO,www.jesusfestival.no,rtysse@online.no,56 39 25 08,957 69 392,False,,False
992569522,JOURNALISTLAGET I NRK (NRKJ),www.nj.no/nrkj,nrkj@nrk.no,23 04 88 00,90994685,False,,False
992591471,JÅTTEN TEKNOLAB,linksidene.no/jaatten,jatten.skole@stavanger.kommune.no,51 82 32 30,,False,,False
992599227,JEHOVAS VITNER KONGSBERG MENIGHET,,,,476 17 733,False,,False
992608390,JOYSINGERS,,remhei@online.no,,92441525,False,,False
992692200,JAMIA DAR UL ALOOM SAMINA AHAHEEN,,,,,False,,False
992742208,JURIDISK STUDENTUTVALG I TROMSØ,jsutromso.org,jsutromsoe@gmail.com,,,False,,False
992769270,JEHOVAS VITNER- FØRDE MENIGHET,,olesjothun@gmail.com,,988 34 985,False,,False
992777966,JEHOVAS VITNER JESSHEIM MENIGHET,,guntyh@gmail.com,,474 01 403,False,,False
992777982,JEHOVAS VITNER NORDFJORD MENIGHET,,,,469 18 263,False,,False
992781084,JEHOVAS VITNER - KOPERVIK MENIGHET,,askov@tele2.no,52 85 10 10,,False,,False
992787791,JEHOVAS VITNER - FLORØ MENIGHET,,bjornig@msn.com,,920 66 401,False,,False
992796839,JERNBANENS VERKSTEDARBEIDERES LANDSRÅD AV NJF,,torbjorn.store@mantena.org,,917 95 370,False,,False
992803002,JEHOVAS VITNER - ORKANGER MENIGHET,,,,,False,,False
992803770,JEHOVAS VITNER LILLEHAMMER MENIGHET,,,,413 03 639,False,,False
992803835,JEHOVAS VITNER - GJØVIK MENIGHET,,jehovas.vitner.gjovik@outlook.com,,992 81 387,False,,False
