organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
934782313,EQUINOR ØYGARDEN PADEL,,,,,False,,False
934785878,"EID, SELJE OG VÅGSØY BONDE- OG SMÅBRUKARLAG",,,,,False,,False
934809653,EVENTYRLAND,,,,,False,,False
934815947,ELEVER VEGÅRSHEI SKULE FØDT 2018,,,,,False,,False
934846540,EXHALE COMPASSION,,,,,False,,False
934855205,ELLINGSGÅRDEN HYTTEFORENING,,,,,False,,False
934865561,EKKO IMK,,,,,False,,False
934866975,ERITREAN CYCLING UNION(ECU),,fitsum.ghilom@dabb.no,,992 99 385,False,,False
934874722,ETTEHAD KULTUR SENTER,,,,,False,,False
934888014,EL OG IT-KLUBBEN I HELSE VEST IKT,,,,,False,,False
934908201,ENDLESS SHORE ULTRA TRAIL,,endless.shore.ultra@gmail.com,,924 48 020,False,,False
934915895,EIKERAPEN SKIKLUBB,,,,,False,,False
934926390,ELGKOLLEN HYTTEEIERFORENING,www.agioforvaltning.no,,,,False,,False
934931696,ELVERUM VINKLUBB,,,,,False,,False
934931793,ETABLERINGSHJELP FOR MØDRE OG BARN,,,,,False,,False
934955560,EMANUEL KIRKEN,,,,,False,,False
934974247,EIDSKOG BOKLUBB FOR ELDRE,,,,,False,,False
934983114,EIDSVATNET GRUNNEIGARLAG,,,,,False,,False
934995759,EIDSKOG FUNKSJONSHEMMEDES IDRETTSLAG,,,,,False,,False
934998340,EL & IT KLUBB PASVIK KRAFT,,,,,False,,False
935036577,EKNE BYGDEFORUM,,,,,False,,False
935041228,ENGEMARK VELFORENING,,,,,False,,False
935043190,EPOKE.ORG,,,,,False,,False
935052246,ERITREISK MORSMÅL SKOLE ROGALAND,,michyoha@online.no,,928 40 798,False,,False
935056071,EIKELANDSVATNET VEL- OG VEILAG,,,,,False,,False
935056276,ERVIKA VEILAG,,,,,False,,False
935074444,ENSJØ BAKEGRUPPE,,,,,False,,False
935077168,EIDFJORD FRISBEEGOLF,,,,,False,,False
935078180,ESCAPE BAND,,,,,False,,False
935079756,ENDORFIN FC JENTER,,rebnyb@gmail.com,,469 41 332,False,,False
935087929,EVANGELIESENTERETS STØTTEFORENING I LILLESTRØM KOMMUNE,,,,,False,,False
935088550,EIA VELFORENING,,,,,False,,False
935107539,EVOLVE ME ENTREPRENEURS,,,,,False,,False
935144604,EIDSVÅG BRIDGEKLUBB,,,,,False,,False
935164591,EIDSKOGARNA,eidskogarna.no,kontakt@eidskogarna.no,,,False,,False
935258022,ERITREISK KATOLSK OG KULTURELL ORGANISASJON I DRAMMEN,,,,,False,,False
935275830,ETNE GOLFSIMULATOR,,,,,False,,False
935276535,EKSKURSJONSKOMITE FOR NABLA LINJEFORENING,,,,,False,,False
935277388,EAST TURKISTAN SOCIETY,,,,,False,,False
935277523,ENABLE GROUP,enablegroup.org,kontakt@enablegroup.org,,411 45 186,False,,False
935292212,EL OG IT KLUBB ELCARE NORDIC,,,,,False,,False
935313201,ERITREISK FAMILIE RESSURS OG VEILEDNINGSGRUPPE,,,,,False,,False
935313694,ERREFLOT/STOREKLEIV/HETLEFLOT VELFORENING,,,,,False,,False
935324823,ELLINGSVIKA SØR VANN- OG AVLØPSLAG,,,,,False,,False
935329973,ENSEMBLEKOLLEKTIVET,,,,,False,,False
935330297,ELKEM SALTEN BIL,,,,,False,,False
935334888,EMPOWERHER INDIA,,,,,False,,False
935341655,EKSKURSJONSKOMITEEN FOR KJEMISTUDENTER KLASSE 28,,,,,False,,False
935342759,ENGLA,,,,,False,,False
935343232,EGGEN RACING TEAM,,,,,False,,False
935346509,ELVEVEIEN BO & BEHANDLING,,,,,False,,False
935367409,ENGLAR UNDER TREET,,,,,False,,False
935424038,EL OG IT KLUBBEN BØIFOT ELEKTRO,,,,,False,,False
935441234,EVANGELIESENTERET I RISØR,,b-t-kris@online.no,,928 86 739,False,,False
935455626,EGERSUND QUILTELAG,,,,,False,,False
935455731,EUROCONNECT,www.euroconnect.cc,jk@euroconnect.cc,,911 35 730,False,,False
935461871,EIDE STEINE VEL,,,,,False,,False
935462738,ETERNA MUSIC ASSOCIATION,,eternamusic.association@gmail.com,,+46736429873,False,,False
935466660,ETTERSTAD JIU-JITSUKLUBB,ejj.no,post@ejj.no,,473 93 716,False,,False
935484774,EINEN VEILAG,,,,,False,,False
935487838,ELVELIV,,,,,False,,False
935488192,ELIAS SITT MINNEFOND,,,,,False,,False
935498910,EIKAVEGEN VEL,,,,,False,,False
935510287,ERITREISK STUDENTNETTVERK OSLOMET,,,,,False,,False
935511119,EQUISUN,www.equisun.no,knut.erlend@gmail.no,,958 16 591,False,,False
935533937,ESPORT ARENA,,,,,False,,False
935534542,ERITREISK ORTODOKSE TEWAHDO KIRKE - SUB-BISPEDØMMET I NORGE,,,,,False,,False
935548373,ENGEVEIEN VEILAG,,engeveienveilag@gmail.com,,,False,,False
935574536,ELEKTROSERVICE MONTØRKLUBB,,,,,False,,False
935586364,EDEN BATHS - ARTS,www.edenbaths.com,,,,False,,False
935587514,ETNE MÅLLAG,,,,,False,,False
935621089,EIKAVEGEN VELFORENING,,,,,False,,False
935646669,EQUINOR ART GROUP FORNEBU,,,,,False,,False
935650496,ENGELSVOLL VELFORENING,,,,,False,,False
935665949,EMPATHYTECH EUROPE,,,,,False,,False
935693527,ELEVRÅDET VED TELEMARK TOPPIDRETT GYMNAS,,,,,False,,False
935732646,EIKERJENTENE 2007,,,,,False,,False
935749638,ETTERKOMMERE AV MAGNHILD OG HALFDAN KLO,,,,,False,,False
935787408,ENJOY LIFE WITH JESUS,,,,,False,,False
935801990,EINHAUGEN VELFORENING,,,,,False,,False
935819385,ELSA STAVANGER,,,,,False,,False
935820189,ERITREISK FORENING I OSLO- OMRÅDE,,,,,False,,False
935830524,ECONA AKER BP,,,,,False,,False
935831814,EILERTRUSSEN2026,,,,,False,,False
935833957,EL OG IT KLUBBEN HAALAND BODØ,,,,,False,,False
935861187,ERI-NORSK IDRETT,,,,,False,,False
935919010,EKS OM GRUPPEN OF OSLO,,,,,False,,False
935920256,ETTERSØKSRINGEN AGDER,,,,,False,,False
935947030,ELVERUM MUSIKK- OG KULTURFORMIDLING,,,,,False,,False
935949149,EINEDALEN SKULEKORPS,,,,,False,,False
935950260,EQUINOR TOASTMASTERS BERGEN,,,,,False,,False
935955890,ELVIS PRESLEYS VEI VEILAG,,,,,False,,False
935971586,ERIKA LIES VEG VEGLAG,,erikaliesveg@gmail.com,,922 31 747,False,,False
935986680,EUNEXUS NORD,,eunexus.no@gmail.com,+393488768732,+37256962982,False,,False
936010156,EIKER MUSIKKTEATER,,,,,False,,False
936015174,EL OG IT KLUBBEN EVINY SOLUTIONS,,,,,False,,False
936018661,EIKSTRANDA ØLKLUBB,,,,,False,,False
936032257,EIDET KULTUR- OG FRITIDSFORENING,,,,,False,,False
936048935,ELDREKULTUR,,,,,False,,False
936057306,ERITRISK UNGDOM FORENING FREDRIKSTAD,,,,,False,,False
936084052,ENSEMBLE LIME,ensemblelime.no,ensemblelime@gmail.com,,,False,,False
936088619,ELEKTRISK RESIRKULERINGSFORENING,,,,,False,,False
936107370,EINANE VEL,,,,,False,,False
936135439,EL OG IT KLUBBEN HAALAND MOSJØEN,,,,,False,,False
936200109,ERESFJORD BYGDELAG,www.eresfjord.no/lagorg/eresfjord-bygdelag,bjarte.rod@yahoo.com,,986 15 331,False,,False
936226183,EIK FAMILIEFORENING,,,,,False,,False
936257259,EMILYB WORSHIP YOUTH MINISTRIES,,,,,False,,False
936258379,EIDET VEL,,,,,False,,False
936275559,ELSYS HELINGBALL,,,,,False,,False
936281567,EKTEKRISTEN.NO,,,,,False,,False
936331971,ELEVER VEGÅRSHEI FØDT I 2019,,,,,False,,False
936332188,ERVIKA OG FREDAGSVIKA GRENDELAG,,,,,False,,False
936332234,EASTBOUND,,,,,False,,False
936378838,ESPELAND VEL,,,,,False,,False
936379486,EQUITY NTNU,,,,,False,,False
936382452,ENDEN AV HETLEVIKVEGEN VEILAG,,,,,False,,False
936396615,ERITREISK BARNE KLUB I SANDEFJORD,,tesfay_@hotmail.com,,969 76 290,False,,False
936407595,ENGESLAND,,ma_hegreberg@hotmail.com,,970 66 835,False,,False
936409423,EL TEAM ARBEIDERKLUBB,,,,,False,,False
936411878,EIKELANDSTJENNA VANNLAG,,,,,False,,False
936412149,EUROPEISKE STUDENTER BERGEN,,,,,False,,False
936428401,ENERGI FOR ALLE,,,,,False,,False
939801650,EINA ALMENNING,www.einaalmenning.no,firmapost@einaalmenning.no,,61159450,False,,True
943210500,EIDSVOLL ALMENNING,,karin@eidsvoll-almenning.no,63 92 27 80,95253315,False,,True
948001632,EUROPEISK UNGDOM,europeiskungdom.no,gensek@europeiskungdom.no,,403 20 413,False,,False
961093805,ETIKK OG SAMFUNN,,,22 16 09 82,,False,,False
967371696,ECONA,www.econa.no,post@econa.no,22 82 80 00,,False,56.0,False
969307324,EIGERSUND LANDSOGNS SKOGLAG,,,51 49 52 28,,False,,False
969520664,EIAN BEITELAG,,,72 42 65 19,,False,,False
969933446,EGERSUND RACKETKLUBB,www.egersundtennis.no,post@egersundtennis.no,,91913788,False,11.0,False
970261168,ELEKTROFORENINGEN,www.efo.no,elektroforeningen@efo.no,22 62 63 50,,False,7.0,False
970531645,EGERSUNDS IDRETTSKLUBB,eikfotball.no,post@eikfotball.no,,95082409,False,62.0,False
970545212,ECKANKAR NORGE,www.eckankar.no,info@eckankar.no,,97873892,False,,False
970559078,ELGPOSTEN,,,,,False,,False
970916083,EXODUS NORD,www.exodusnord.org,exodusno@online.no,56 14 14 11,90654640,False,,False
970955909,EIDSVOLL SENTRUMSFORENING (ESF),,eidsvoll.sentrumsforening@gmail.com,,,False,,True
970964215,ELVERUM HISTORIELAG,,hoosbak@yahoo.no,,930 80 989,False,,False
971012900,EINA IDRETTSLAG,,,61 15 34 58,,False,,False
971022205,EUROPABEVEGELSEN I NORGE,www.europabevegelsen.no,eb@europabevegelsen.no,22 34 15 00,,False,7.0,False
971031735,ENTREPRENØRFORENINGEN - BYGG OG ANLEGG (EBA),www.ebanett.no,,23 08 75 00,,False,18.0,False
971033568,ELEKTRONIKKFORBUNDET,www.elektronikkforbundet.no,,23 06 07 16,,False,,False
971066059,EITHUN SLEKTSSTEVNE V/A ALANDER,,,,,False,,False
971077301,EL & IT FORBUNDET ROGALAND ELEKTROMONTØRFORENING,,,51 84 04 50,,False,5.0,False
971083190,ELEKTROARBEIDERNES FAGFORENING TRØNDELAG,www.fagforeninga.no,,72 59 62 00,,False,,False
971084588,EVANGELIEHUSET DEN FRIE EVANGELISKE FORSAMLING STAVANGER,,,51 88 46 70,,False,,False
971093021,EDRU LIVSSTIL OSLO+,www.edru.no/lokal/edru-livsstil-oslo/,edruoslo@gmail.com,47 31 17 56,928 95 737,False,,False
971120207,EL OG IT FORBUNDET DISTRIKT ØSTFOLD,,mona@elogit-ostfold.no,69 12 38 90,95079181,False,19.0,False
971244631,ESPA MUSIKKORPS,,post@etmk.no,,450 73 605,False,,False
971252391,EIDSBERG BYGDEKOR,,eidsbergbygdekor@outlook.com,,917 01 400,False,,False
971257520,ELVERHØY BARNEPARK,,,66 99 37 32,,False,,False
971265310,ENEBAKKNESET VEL BARNEPARK,,,63 88 31 55,,False,,False
971266007,ENEBAKK IDRETTSFORENING,www.enebakkif.no/,dl@enebakkif.no,,92042050,False,,False
971270101,EIDSVOLL HUSFLIDSLAG,,eidsvollhusflidslag@gmail.com,,,False,,False
971270209,EIDSVOLL MANNSKOR,www.kor.no,,63 95 19 22,,False,,False
971270551,EIDSVOLD IDRÆTSFORENING,www.eidsvold-if.no,leder@eidsvold-if.no,,91756772,False,,False
971270586,EIDSVOLD TURNFORENING FOTBALL,www.etf-fotball.no,fotball@etf-fotball.no,,90970979,False,22.0,False
971270691,EVANGELIEHUSET,evhuset.no,post@evhuset.no,,,False,,False
971277696,EPILEPSIFORBUNDET,www.epilepsi.no,post@epilepsi.no,22 47 66 00,977 57 836,False,9.0,False
971279060,ELEKTROMONTØRENES FORENING OSLO OG AKERSHUS,www.emf.no,firmapost@emf.no,23 12 53 00,464 09 600,False,8.0,False
971282150,EKEBERG SKOLES MUSIKKORPS,,,,,False,,False
971285133,ELLINGSRUD IDRETTSLAG,www.ellingsrud.no,hovedstyret@ellingsrud.no,,90119242,False,29.0,False
971296992,EBALI AVLØSERRING,,,62 49 44 00,,False,,False
971298251,EL OG IT FORBUNDET ELEKTROMONTØRENES FAGFORENING DISTRIKT HEDEMARK/OPPLAND,,,61 05 40 90,,False,,False
971304162,EINA SKOLEKORPS,,,61 19 52 99,,False,,False
971304383,EINA/EINASTRAND FOTBALLKLUBB V/SISSEL SKIAGER,,,,,False,,False
971316454,ELIHUMENIGHETEN VESTFOLD,www.elihu.no,post@elihu.no,33 32 95 03,,False,7.0,False
971332964,ELFO SØR (EL-FAGENES OPPLÆRINGSKONTOR SØRLANDET),www.elfosor.no,firmapost@elfosor.no,38 12 96 50,917 13 788,False,8.0,False
971336765,EGERSUND GOSPELKOR,,,51 46 59 43,,False,,False
971337109,EIGER FOTBALLKLUBB,www.eigerfk.no/,dagligleder@eigerfk.no,51465037,40242267,False,17.0,False
971337168,EGERSUND BRASS,,,,,False,,False
971353929,EIDSVÅGNESET FORELDRELAG,,,55 257562,,False,,False
971354526,ETNE SOGELAG,,,,,False,,False
971368985,ELEKTROFAG NORDVEST,,,70 17 82 95,,False,5.0,False
971369035,ELLINGSØY SKOLEKORPS,,ellingsoy.skolekorps@gmail.com,,924 30 906,False,,False
971370521,ERTESVÅG ALVLØYSARRING,,,70 08 35 03,,False,,False
971374160,EIDE SANG OG MUSIKKRÅD,,,71 29 61 38,,False,,False
971382759,EIDET AVLØSERRING,,,,,False,,False
971387378,ELIHU-MENIGHETEN,,,74 01 99 10,,False,5.0,True
971389605,EL OG IT FORBUNDET NORDLAND,www.elogit-nordland.no,ne-avd@online.no,75 04 10 88,99261186,False,,False
971394765,EITERJORDMOEN AVLØSERRING,,,75 56 82 13,,False,,False
971398566,EIDSFJORD DRILLKORPS,,eandreassen@hotmail.com,,918 33 043,False,,False
971400374,EBA NORD-NORGE,,,77 66 25 15,,False,,False
971426608,EGERSUND SANITETSFORENING,,egersund.sanitetsforening@gmail.com,41 61 96 19,,False,,False
971426896,EIKSMARKA SANITETSFORENING,www.facebook.com/eiksmarkasanitetsforening,eiksmarkasf@gmail.com,,41364923,False,,False
971427949,EIDSBERG KVINNE OG FAMILIELAG,,,69 89 06 71,90190271,False,,False
971433841,EVANGELISK ORIENTMISJON,www.eom.no,eom@eom.no,,901 38 020,False,,False
971435550,EPILEPSIFORBUNDET BERGEN OG OMEGN,www.epelepsi.no,epelepsi@fi-senteret.no,55 59 68 16,976 37 672,False,,False
971445572,EIDSVÅGNESET BARNEHAGE,,,55 25 75 62,,False,11.0,False
971446196,EIKELI-LIJORDET KVINNE- OG FAMILIELAG,,,67 14 79 15,,False,8.0,False
971462787,EIENDOMSADVOKATENES SERVICEKONTOR,,,22 40 36 40,,False,,False
971477881,ELVEPLASSEN KORTIDSBARNEHAGE,,,67 56 05 76,,False,,False
971478942,EGGEDAL BARNEHAGE,,,32 71 46 00,,False,,False
971478950,ENGER BARNEHAGE,,post@engerbarnehage.no,32 71 25 90,,False,16.0,False
971483989,ELDRESENTERET AKTIVITETEN,,,,91727628,False,,False
971492058,EGERSUND OG DALANE RIDEKLUBB,www.egersund-rideklubb.com,edr.styret@gmail.com,,92429011,False,,False
971493127,ELVEBYEN FAMILIEKIRKE - DEN FRIE EVANGELISKE FORSAMLING DRAMMEN,www.elvebyenfamiliekirke.no,post@elvebyenfamiliekirke.no,32 83 00 70,950 01 465,False,,False
971494069,EIBY BYGDELAG,eibybygdelag.com,amhs@alta.kommune.no,,901 98 628,False,,False
971494581,EIDSVOLL BAPTISTMENIGHET,www.eidsvoll-baptist.net,eidsvoll@baptist.no,63 96 54 27,,False,,False
971499508,ELDRESENTERET KIRKEGT 1 VI OVER 60,,,37 15 01 54,,False,,False
971499516,EYDEHAVN KUBEN FRIVILLIGSENTRAL,eydehavnkulturhus.no,eydehavn.kuben.frivilligsentral@gmail.com,37 03 08 41,450 09 193,False,5.0,False
971504242,ELVENG FORELDREFORENING,,,72526929,,False,,False
971513195,EIDANGER MENIGHETSHUS,,,,97141015,False,,False
971513543,ELVERUM IDRETTSLAG,,,62 41 11 45,,False,,False
971522089,ELSERO BARNEPARK,,,67 13 74 95,,False,,False
971533889,ELVERUM FOLKEHØGSKOLE,elverumfhs.no,rektor@elverumfhs.no,,922 29 855,False,27.0,True
971534664,ELLINGSØY IDRETTSLAG,www.ellingsoyil.no/,leder@ellingsoyil.no,,40342929,False,,False
971536942,EINA SANITETSFORENING,,mkkv@hotmail.no,,,False,,False
971538767,EFTELØT MUSIKKSKOLE,,,32 76 93 56,,False,,False
971540273,EIKER OG MODUM BEDRIFTSHELSETJENESTE,www.embht.no,post@embht.no,32 75 52 30,971 24 694,False,15.0,False
971564415,EBA AGDER,www.byggopp.no,,,46684200,False,,False
971574720,ENTREPRENØRFORENINGEN - BYGG OG ANLEGG TRØNDELAG AVDELING (EBA T),www.eba.no,,,993 14 119,False,,False
971578262,EKREHAGEN SKOLE ADVENTISTSAMFUNNETS GRUNNSKOLER,www.ekrehagen.no,rektor@ekrehagen.no,77 75 39 00,41323495,False,35.0,False
971587067,EIDSKOG SANITETSFORENING,,inger.skullerud@gmail.com,,,False,,True
974242893,ELNESVÅGEN OG OMEGN IL HÅNDBALL,eoil-handball.no/,leder@eoil-handball.no,,924 09 878,False,,False
974249715,EBA TEVEBUSK,eba.no,thormod.hansen@eba-tvb.no,,959 45 842,False,,False
974251736,ELVERUM JANITSJARKORPS,,oleeilertsen@gmail.com,,957 01 043,False,,False
974477734,EIDSKOG PENSJONISTFORENING,,ivs09@live.no,62 83 51 75,909 23 916,False,,True
974491702,ENEBAKK TREKKSPILLKLUBB,,,64928934,,False,,False
974536056,ENESTÅENDE ADOPTANTERS FORENING,www.eaf.no,post@eaf.no,66 90 42 84,46640663,False,,False
974682702,EVENES KYSTLAG,www.evenes-kystlag.no,post@evenes-kystlag.no,76 98 35 11,986 63 831,False,,False
974807734,ELVERUM FOTBALL,www.elverum-forball.no,post@elverumfotball.no,,907 32 308,False,18.0,False
974959828,EIDSKOG MUSEUMS- OG HISTORIELAG,www.eidskogmuseum.no,eidskog.emh@gmail.com,,954 51 945,False,,False
974965348,EXPORT- OG IMPORTFORENINGEN,,,,,False,,False
974974770,EVANGELIESENTERETS BIBELSKOLE,www.ebsbibelskole.no,post@ebsbibelskole.no,69 28 75 05,918 80 940,False,7.0,False
975337537,ETNE KFUK-KFUM SPEIDARAR,www.etnespeidar.com,post@etnespeidar.com,53 75 46 02,99354771,False,,False
975360504,ELVERUM RIDEKLUBB,www.elverum-rideklubb.no,elverumrideklubb@gmail.com,,,False,,False
975412857,EIKSMARKA TENNISKLUBB,www.etk.no,post@etk.no,67 14 26 64,90153000,False,6.0,False
975430847,ETNE SKULEKORPS,etne.skulekorps.no/,79gresolv@gmail.com,,959 76 837,False,,False
975444317,EVJE OG HORNNES BSF-UTVALG,,,,,False,,False
975481689,EID RIDE OG KØYREKLUBB,,erkkeid@hotmail.com,,,False,,False
975486656,ELVA/NAMSSKOGAN I.L,elvanamsskoganil.no/,trond.brekkvassmo@ntebb.no,,41765298,False,,False
975489159,EIKSMARKA VEL,www.eiksmarkavel.no,post@eiksmarkavel.no,,959 48 884,False,,False
975491102,EIKANGER-BJØRSVIK MUSIKKLAG,www.ebml.no,ebml@online.no,56 35 15 15,90601415,False,,False
975515168,EL & IT FORBUNDET KLUBBEN ISTAD KRAFT,,,71 21 25 75,,False,,False
975519090,EKNE SKOLEKORPS,,heg_vold@icloud.com,,,False,,False
975521427,EIDSVOLL LANDBRUKSFORENING,,kaja_m.a@hotmail.com,,948 21 958,False,,False
975547701,EGERSUND OG DALANE RØDE KORS,www.rodekors.no/egersund,egersundrk@gmail.com,,959 24 255,False,19.0,False
975548384,ETATSANSATTES LANDSFORBUND AVDELING VEST-AGDER,,,38 09 19 75,,False,,False
975556506,EVJE OG HORNNES BYGDEKOR,,,,,False,,False
975578151,EKNE IDRETTSLAG,www.ekneil.no,anders.brun@ntebb.no,,466 39 712,False,,False
975607844,ELEKTROKJEMISK ARBEIDERFORENING AVD. 44 AV INDUSTRI ENERGI,,avdeling.44@eramet.com,,402 88 241,False,,False
975623602,EBEN EZER LÅRDAL PINSEMENIGHET,,,,,False,,False
975623971,"ELIM PINSEMENIGHET, HØYDALSMO",,juljakob@outlook.com,,472 85 456,False,,False
975654060,EIKEN SOGELAG,,elfridwerdal@hotmail.com,38 34 99 27,91345750,False,,False
975663043,EGERSUND MUSIKKORPS,www.egersundmusikkorps.no,,,,False,,False
975679586,ELVERUM TREKKSPILLKLUBB V/KNUT SJÅVÅG,,,,,False,,False
975689670,ELEKTROPERSONALETS FORENING AVD 36 AGDER/ROGALAND,,svei@banenor.no,,916 50 230,False,,False
975696758,EKSINGEDALEN KVINNE OG FAMILIELAG,,,56 59 58 52,,False,,False
975791386,ELIHU KRISTNE GRUNNSKOLE,www.elihuskolen.no,admin@elihuskolen.no,33 35 75 50,40 40 27 62,False,44.0,False
975807339,ESPELAND SKOGSVEG v/ Arne Friis,,,53 42 62 09,,False,,False
975855805,EIDSKOG FOTBALL,www.eidskogfotball.no,solfrid@eidskogfotball.no,,90792612,False,,False
975965899,EID ELVEEIGARLAG,www.eidselva.no,,57 86 11 92,,False,,False
975999424,EIDSVOLL SVØMMEKLUBB,www.esk.no,leder@esk.no,,,False,15.0,False
976006518,ELECTRICITYTRADERS.COM,,lars@eckhardt.com,22 94 76 27,,False,,False
976037154,ELDREAKADEMIET MOSS,,post@eldreakademiet.no,,977 59 652,False,,False
976045769,ERLIEN GRUNNEIERLAG,,oestgaard9@hotmail.com,62 49 41 80,932 09 061,False,,False
976088174,ETNEDAL SKOGEIERLAG,www.viken.skog.no,e-post@viken.skog.no,32 10 30 00,,False,,False
976088409,EIKER SKOGEIERLAG,www.viken.skog.no,e-post@viken.skog.no,32 10 30 00,,False,,False
976090195,ERFJORD BYGDEKVINNELAG,,marianne.myrvang@hotmail.com,,911 57 946,False,,False
976101480,ECONA BERGEN,Econa.no/Bergen,bergen@econa.no,,994 75 709,False,,False
976106520,ECO CARABANE,,,22 11 69 30,,False,,False
976138902,EIDSDAL ELVEEIGARLAG,,l-ytterd@online.no,,412 65 277,False,,False
976193873,ELVERUM LAG L.H.L.,,lhl.elverum@lhl.no,62 41 41 75,90157463,False,,False
976202465,ENGESVEA BARNE- OG UNGDOMSSKOLE,www.engesvea-skole.no,post@engesvea-skole.no,61 25 68 10,,False,17.0,False
976236718,ELVEBAKKEN HUSMORLAG,,,78 43 09 39,,False,,False
976267168,ESTLANDS VENNER,,,61 12 32 43,,False,,False
976274504,EL OG IT VESTERÅLEN,www.elogit-nordland.no,erlend.pettersen@elteam.no,,991 05 581,False,,False
976281640,EIVINDVIK UNGDOMSLAG,,ragnhild.undertun@gmail.com,,901 42 025,False,,False
976485017,ELEKTROPERSONALETS FORENING OSLO AVD 16 AV NJF,www.elektropersoslo.no,oslo@elpers.no,,469 52 422,False,,False
976503430,EGERSUND MISJONSFORENING,,emf.egersund@gmail.com,51 49 23 37,928 37 831,False,,False
976562569,ELVADALEN SKOGSVEGLAG,,,53661284,,False,,False
976618793,EIKLI SKOLEKORPS,,eiklikorps@gmail.com,,980 88 789,False,,False
976627776,ETNEDAL SKILAG,etnedalskilag.no,post@etnedalskilag.no,,91390775,False,,False
976797086,ELEKTROARBEIDERNES FAGFORENING VESTLAND,www.efbergen.no,firmapost@elogitbergen.com,55 55 36 60,902 19 192,False,8.0,False
976904370,ELDAR IL,www.eldar.no,post@eldar.no,,91876590,False,,False
976983890,ELVERUM DAMEKOR,www.damekor.com,tdelsbek@bbnett.no,62 41 86 36,90521039,False,,False
977046165,EINBUGGDALEN SANKARLAG,,alfhoie@gmail.com,61 24 00 22,478 08 343,False,,False
977159555,ELVERUM REVMATIKERFORENING,,elverum.he@revmatiker.rog,,454 63 180,False,,False
977205824,EUROPEAN SPACE CAMP,www.spacecamp.no,contact@spacecamp.no,76 14 45 34,95211955,False,,False
977277787,ENGERDAL HORNMUSIKKFORENING,,monika.ryen@live.no,62 45 80 01,414 17 756,False,,False
977292611,ETNE LAKS,,,53 75 63 02,,False,,False
977316960,ELEKTROPERSONALETS LANDSRÅD NJF,www.njf.no,janina.hortman@banenor.no,,916 72 680,False,,False
977459095,EIKER JANITSJAR,www.eikerjanitsjar.no/,post@eikerjanitsjar.no,,,False,,False
977529239,EL&IT FORBUNDET FAGFORENING TELE- OG DATA VESTLAND,,,,900 22 328,False,,False
977673720,E-VERKENES FAGFORENING VESTLANDET,,,,,False,,False
978602487,ELFOB,,frank@elfob.no,32 89 44 72,90802012,False,7.0,False
978693334,EL & IT FORBUNDET DISTRIKT AGDER,elogitagder.no,a.staveland@elogitagder.no,37 02 15 00,995 07 558,False,,False
978696767,EKTESKAPSDIALOG NORGE,www.ekteskapsdialog.no,,,,False,,False
978698484,ELECTRA INTERNET CONSULTANS ORGANIZATION,,,69 17 55 05,,False,,False
979107528,EIDSBERG BRASS BAND,,,,909 20 748,False,,False
979251130,EIDSVOLL OG FEIRING SKOGEIERLAG,,askheimchristoffer@gmail.com,,416 86 799,False,,False
979254865,EDRU LIVSSTIL ARENDAL,,,,,False,,False
979255306,ENTREPRENØRFORENINGEN BYGG OG ANLEGG ROGALAND AVDELING,,audun.aasen@eba.no,,915 40 781,False,,False
979266499,EGERSUND SKOG OG TREPLANTNINGS- SELSKAP,,,51 49 13 59,99510805,False,,False
979319703,EIKELANDSFJORDEN MUSIKKLAG,eikelandsfjorden.no,emusikklag@gmail.com,,474 68 164,False,,False
979332394,ELEKTRONIKK INDUSTRI FORENINGEN,,,22 42 40 10,,False,,False
979335369,EVJE OG HORNNES RØDE KORS,www.rodekors.no/evje,motalla@online.no,,917 74 574,False,,False
979374690,ETTERSØKSRINGEN FOR SKADET HJORTEVILT,,reliseussen@hotmail.com,99 22 57 43,995 85 320,False,,False
979424108,EIDSFJORD BLANDET KOR,,maritjs@live.no,76 12 54 81,918 59 912,False,,False
979432283,EKKILSØY KVINNE- OG FAMILIELAG,,,71 51 12 35,,False,,False
979439350,ELLINGBØ TUNE OG HELIN VESTSIDE GRUNNEIGARLAG,,eellingbo@yahoo.no,,,False,,False
979443153,EVENTUS TIU,,,55 31 99 26,,False,,False
979480210,EIDSVOLD VÆRK MUSIKKORPS,,,,,False,,False
979849877,ELEVLAGET MØRE FOLKEHØGSKULE,,,70 04 19 99,,False,,False
979892861,EIDSVOLL KORFORENING,,gorildk@gmail.com,,479 26 304,False,,False
979965222,ENEBAKK HUSFLIDSLAG,,lottepropell@hotmail.com,,906 44 384,False,,False
980028941,ENSEMBLE ERNST,ensembleernst.no,oyvoll@online.no,,93 40 53 55,False,,False
980037428,EIDSVOLL 1814S,www.1814s.no,styret@1814s.no,,93071814,False,,False
980154181,EVANGELIEKIRKEN FILADELFIA GRUA,,,61 32 59 71,91627271,False,,False
980234622,EVANGER KVINNE OG FAMILIELAG,,,,,False,,False
980237524,EIDSVOLL ORIENTERINGSLAG,www.eidsvollorientering.no,leder@eidsvollorientering.no,,98476313,False,,False
980248011,EIDSBERG SKYTTERLAG,,,,,False,,False
980305570,ENSEMBLET TRYLLEFLØYTENE,,,,,False,,False
980328694,EKORNET 4H,,,,,False,,False
980363368,EUROFIGHTER NORGE,,,67 92 60 00,,False,,False
