organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
929372166,THORSTENSEN REGNSKAP AS,,,,,False,
929372778,TGNEDAL HOLDING AS,,,,,False,
929372956,TALEFOT AS,,,,,False,
929376412,TANNLEGE TERJE SOLHEIM HOLDING AS,,,,,False,
929376544,TON FINANS AS,,,,,False,
929376854,TINIUS BILSENTER AS,,,,,False,
929381432,TRANSTECH AS,,transtech@transtech.no,034861990,,True,12.0
929382013,TMI HOLDING AS,,,,,False,
929383214,TROMS OG FINNMARK TAXI AS,,,,,False,
929383788,TØMRER ESPEN BERNTSEN AS,,,,,False,
929384563,T. LØVIC INVEST AS,,,,,False,
929386574,TRUDVANGGATA EIENDOM AS,,,,,False,
929390008,TINTIN EIENDOM AS,,,,,False,
929392604,TERERIKS AS,,,,,False,
929395808,TV VISION HEAVEN AS,,,,,False,
929398491,TOMT EIDSVOLLGATA 53 AS,,,,,False,
929399099,THE HOLMEDAL AS,,,,,False,
929399625,TSG ELEKTRO AS,,,,,False,
929399854,TARRARE AS,,,,,False,
929400968,TOPCO AS,,,,,False,
929401271,TRONDHEIMSVEGEN 953 AS,,,,,False,
929402987,TØMRER JØRN LUNDBERG AS,,,,,False,
929403053,TRØNÅ AS,,,,,False,
929403541,THE BACKUP AS,,,,,False,
929404149,TB SJÅFØR OG TRANSPORT AS,,,,,False,
929405277,TON TRANSPORT AS,,,,,False,
929405285,T&TW HOLDING AS,,,,,False,
929405307,TOLLBODEN HOTELL AS,,,,,True,16.0
929405439,TRADEMAKER AS,,,,,False,
929405595,TT EIENDOMSDRIFT AS,,,,,False,13.0
929405900,TORVGATEN 8-10 AS,,,,,False,
929405919,TREKNUTEN AS,,,,,False,
929409817,TIBI HOLDING AS,,,,,False,
929411625,THOMAS HEFTYESGATE EIENDOM AS,,,,,False,
929412087,TREFF TRØNDELAG AS,,,,,False,
929414837,TEAM PTS CHOICE AS,,,,,False,
929415183,TAKSTMANN KRISTIAN SUNDAL AS,,k.sundal@outlook.com,,910 01 069,False,
929415426,TITO-EIENDOM AS,,,,,False,
929416449,TJORA HJARTE- OG LUNGESPESIALIST AS,,,,,False,
929417631,THOMTHA INVEST AS,,,,,False,
929417852,TURMAT OG VILLEVEKSTER AS,,,,,False,
929418581,TRISNIPPEN INVEST AS,,,,,False,
929418719,TRØNDERENERGI KRAFT HOLDING AS,,,,,False,
929418727,TEQT NORGE AS,www.teqt.no,,,,False,5.0
929418778,TINGVOLL DØR OG VINDU AS,,,71 53 21 68,,False,10.0
929419340,TREHUSET AS,www.trehuset.no,kontakt@trehuset.no,,,False,
929420233,T & B NORGE AS,,,,,False,
929421558,TYROM AS,,,,,False,
929423070,T-ROTOR TECHNOLOGIES AS,,,,,False,
929425383,T. DANIELSEN BYGG AS,,,,,False,
929425448,TOBO MASKIN AS,,,,,False,
929425952,TANNKUNSTEN AS,,,,,False,
929426177,TSJEKT AS,,,,,False,
929426215,TORNEVEIEN EIENDOM AS,,,,,False,
929429249,TENZA NORGE AS,,,22 80 12 30,,False,19.0
929431014,TOLLBUGATA 37-39 AS,,,,,False,
929431642,TOLK 24 AS,,,,,False,
929431812,TRÆNA & OMEGN EIENDOM AS,,,,,False,
929432576,TOBIASSEN ONE OF A KIND AS,,,,,False,
929434862,TONE INVEST AS,,,,,False,
929437926,TOVE DE LANGES BUNADSBÅND AS,,,,,False,
929438299,TNG INVEST AS,,,,,False,
929439406,TESSINGS HOLDING AS,,,,,False,
929441699,THE EXPLORERS CLUB AS,,arve@route66usa.info,,906 67 074,False,
929443098,THORALF NILSSEN AS,,,,,False,
929443780,TRAS EIENDOM AS,,,,,False,
929444051,TRAAH EIENDOM AS,,,,,False,
929447425,TRIDENT INVESTMENT AS,,,,,False,
929450825,TG CONSTRUCTION AS,,,,,False,10.0
929453042,TRÆNA SJØMAT HOLDING AS,,,,,True,
929453921,TOR HELGE AAS INVEST AS,,,,,False,
929454820,TAURUS PRODUCTIONS AS,,ruben@taurusproductions.no,,960 05 028,False,
929455517,TUEN AS,,,,,False,
929455703,THE SOCIAL GAMING GROUP HOLDING AS,,contact@thesocialgaminggroup.com,,994 60 911,False,
929455762,THE SOCIAL GAMING GROUP AS,,contact@thesocialgaminggroup.com,,994 60 911,False,24.0
929457234,T.NOTVIK AS,,,,,False,
929458931,TILHENGERSENTER VEST AS,,,,,False,
929464176,TELEPLUSS AS,,,,,False,5.0
929464214,T. BENUM AS,,,,,False,
929464257,THOMAS ENGLI BAASNES HOLDING AS,,,,,False,
929466098,TINA ELSTAD HOLDING AS,,,,,False,
929467078,TRÆTLI AS,,,,,False,
929468031,TØYEN SKJOLDING AS,,,,,False,
929468090,TØMRER FJELLHEIM AS,,,,,False,
929468600,TOPPTUR 1581 AS,,,,,False,
929469534,THS S FALCK AS,,,51 52 60 20,,False,
929471520,TOMAS LANGVIK AS,,,,,False,
929471555,THOMAS HAUGLAND HOLDING AS,,,,,False,
929471628,TAKE CUSTOM GARAGE AS,,,,,False,
929472802,TØMRERMESTER FRYKBERG AS,,,,,False,
929473566,TREVIRKELAGET SNEKKERI AS,,sigurdjulius@gmail.com,,980 09 610,False,
929473957,TORVET TANNKLINIKK AS,,,,,False,
929474252,TERRA WATCHES BY EXPLORERS AS,,,,,False,
929474368,TO THE MOON AS,,,,,True,
929474465,TORD HANSSEN AS,,,,,False,
929474759,TT FORSIKRING OG FINANS STEINKJER AS,,,,,False,
929475380,TOGGA HOLDING AS,,,,,False,
929476190,TAKSERING SØRVEST AS,,,,,False,5.0
929478282,TERRA UTVIKLING AS,,,,,False,
929481240,TKRS INVEST AS,,,,,False,
929481895,T.LARSEN EIENDOMSSERVICE AS,,,,,False,10.0
929482336,TEKNIKKPROFF. AS,,,,,False,
929483871,TORØDVEIEN 45 AS,,,,,False,
929484029,TOYOTA VOSS AS,,,,,False,10.0
929484614,THALLUS AS,,,,,False,
929485866,TRIALTECH AS,,,,,False,
929486684,TOMARA INVEST AS,,,,,True,
929487893,TW MUR OG BYGG AS,,,,,False,12.0
929490517,TL EIENDOM OG DRIFT AS,,,,,False,
929490592,TROMSØ DYREKLINIKK AS,,,,,False,16.0
929495543,TRYGVE MJELDE FYSIOTERAPI AS,,,,,False,
929495896,TØTTA AS,,,,,False,
929496035,TINGSAKERÅSEN AS,,,,,False,
929498569,TIK CAFÉ & RESTAURANT AS,,,,,False,31.0
929498739,TOLVEGÅRDEN AS,,,,,False,
929500377,THECO PROSJEKT 10 AS,,,,,True,
929500644,TRONGSTADLIA KRAFTVERK AS,,,,,False,
929501233,TECHH AS,,,,,False,
929501446,TYB AS,,,,,False,
929504259,TEM KAPITAL AS,,,,,False,
929505166,TUNNA INVEST AS,,,,,False,
929505689,TØSTIE INVEST AS,,,,,False,
929505743,T HIDLE HOLDING AS,,,,,False,
929506189,TTD INVEST AS,,,,,False,
929506200,TØNSBERG & FÆRDER MARINESERVICE AS,,,,,False,5.0
929507959,TEINA EIGEDOM AS,,,,,False,
929508327,TORE WORKINN AS,,,,,False,
929509420,TORVUND GÅRD HOLDING AS,,,,,False,
929509846,TI MASKIN AS,,,,,False,
929509951,TNT SFX AS,,,,,False,
929512650,TIDEMANN-HOLDING AS,,,,,False,
929513894,TORGEIR TYSSE AS,,,,,False,
929513916,TRYSIL EIENDOMSUTVIKLING AS,,,,,False,
929516028,TROLOS HOLDING AS,,mortenlos@hotmail.com,,918 41 874,False,
929516117,TROLLHILL INVEST AS,,,,,False,
929520904,TRE OG KUNST AS,,,,,False,
929525574,THOR ARNTZEN & CO HOLDING AS,,,,,False,
929525590,THOR ARNTZEN & CO EIENDOM AS,,,,,False,
929526317,THOR ARNTZEN & CO DRIFT AS,,,,,False,10.0
929528409,TURNKEY RECRUITMENT AS,,,,,False,
929528417,TANSEL AS,,,,,False,
929528999,TROLLTINDAN INVEST AS,,,,,False,
929529103,TELEGATA 8 AS,www.telegata8.no,post@telegata8.no,,,False,
929530284,TORVBYGGET AS,,,,,False,
929530292,THØGERSEN HOLDING AS,,,,,False,
929530985,TT DIREKT AS,,,,,False,
929532937,TECHLAB AS,,,,,False,
929534816,TELE TBE UTVIKLING AS,,,,,False,
929535839,T&G COMPANY AS,,,,,False,
929536371,T.T.H. HOLDING AS,,,,,False,
929536622,TAKST OG BYGGKOMPETANSE AS,,,,,False,
929536738,TANNLEGE PARTNERE AS,,,,,False,
929537939,TIBI MEDIA AS,,,,,False,
929538005,TEAK AS,,,,,False,
929539303,TANNLEGE ANE AMDAL AS,,,,,False,
929540336,TB MULTISERVICE AS,,,,,False,
929540557,TYRIA KAPITAL AS,,,,,False,
929541960,TOWI KOMPETANSE NORGE AS,,,,,False,
929542975,TEAM BASE AS,,,,,False,
929542991,THE BUTCHER AS,,,,,False,
929543041,TJENESTER I HØYDEN AS,,,,,False,
929544560,TRITONUS AS,,,,,False,
929545419,TØNNESEN RUSTFRITT & STÅL AS,,,,,False,7.0
929547373,THE SWING OF THINGS AS,,,,,False,
929548485,TBR EIENDOM AS,,,,,False,
929550366,THAN HOLDING AS,,,,,False,
929553691,TASTE OF THE ARCTIC AS,www.tasteofthearctic.com,pekka@tasteofthearctic.com,,900 74 666,False,
929555120,TRONDHEIM WORKS AS,,,,,False,
929556216,TOTAL RENOVERING - FRANKO SERVICE AS,,,,,False,
929556488,THIQA HOLDING AS,,,,,False,
929557115,TOTAL MEKK AS,,,,,False,
929561295,TM BILPLEIE AS,,,,,False,
929562828,TEREK BYGG AS,,,,,False,
929565355,T I HOLDING AS,,,,,False,
929567374,TROLLTINDAN ØKONOMI AS,,,,,False,
929569385,TB TØMRERSERVICE AS,,,,,False,
929569849,TELEN AS,,,35 02 57 00,,False,10.0
929570251,TRIPPEL-M KULTUR AS,,,,,False,
929570782,TJF EIENDOM AS,,,,,False,
929574117,TERNINGAN HYTTEOMRÅDE TOMTER AS,,,,,False,
929575784,TW GRUPPEN AS,,,,,False,
929576926,THE PROJECT COMPANY AS,,,,,True,
929577329,TROMSØ RØRSERVICE AS,,,,,False,
929577612,TRYGGE LEKEPLASSER AS,,,,,False,
929578260,T.A HOLDING AS,,,,,False,
929578325,TVEDESTRAND FJORDHOTELL DRIFT AS,,,,,True,16.0
929578627,TEALICIOUS AS,,,,,False,
929579038,T.G INVEST AS,,,,,False,
929579372,TERMINALEN 2 AS,,,,,False,
929582616,TEAM NORTHUG AS,,,,,False,
929582977,TYRE AS,,,,,False,
929583272,TILBEDRIFTEN AS,,,,,False,
929583353,TOSSAL HOLDING AS,,,,,False,
929585992,THALASSO BIOTECH AS,,,,,False,
929586301,TANTA TIL BEATE AS,,,,,False,
929586964,TROP ØYEHELSE AS,,,,,False,5.0
929587634,TETHYS CAPITAL AS,,,,,False,
929589025,TIN TIN ENGRO AS,,,,,False,
929589637,TRIPPELR AS,,,,,False,
929590481,TN LAPAROSKOPI AS,,,,,False,
929590732,TREVIR AS,,,,,False,
929590953,TROBUD UTLEIE AS,,,,,True,
929592042,TIMBER KIT AS,,,,,False,
929592050,T VISTE HOLDING AS,,,,,False,
929592336,TOMTEGATA PROSJEKT AS,,,,,False,
929592883,TYHOLDT HOLDING AS,,,,,False,
929593928,THEKCHICKEN AS,,,,,False,27.0
929595084,TØHF EIENDOM AS,,,,,False,
929595823,TOMJOR DRIFT AS,,,,,False,
929595955,TEAM UP HOLDING AS,,,,,False,
929596579,T.A STÅLSERVICE AS,,,,,False,
929601556,TRAVEL TECH AS,,nils.henrik@dehistoriske.no,,+4797978999,False,
929602099,TREKONGEN AS,,,,,False,
929602919,TLS GROUP AS,tlsgroupas.com,info@tlsgroupas.com,,+4791526834,False,
929605551,TB HOLDING TRONDHEIM AS,,,,,False,
929606663,TRENGERU AS,,,,,False,5.0
929606809,TAMO FISK AS,,,,,False,
929607570,TGR BYGGSERVICE AS,,,,,False,
929608364,TECHFLOW AS,,,,,False,
929608771,TT HOLDNING AS,,,,,False,
929608933,TØMRER KNUT INGAR NALUM AS,,,,,False,5.0
929609522,T27 ANDELER AS,,,,,False,
929610091,TEGLVERK 17 AS,,,,,False,
929610962,TILFORDEG AS,,,,,False,40.0
929611667,TRONDHEIM FOTO AS,www.trondheimfoto.no,post@trondheimfoto.no,,,False,
929611721,TAULER BYGG AS,,,,,False,
929611802,TSV SERVICE AS,,,,,False,
929611845,TARALD AS,,taraldkarlsen@hotmail.com,,984 11 951,False,
929611993,TOTNOR HOLDING AS,,,,,False,
929613295,TRILOBITE CARE AS,,,,,False,
929616529,TROLLRENTAL HOLDING AS,,,,,False,
929617142,TIBIDABO INVEST AS,,,,,False,
929619277,TROLL LOGISTIKK AS,,,,,False,15.0
929619676,TEAK INVEST AS,,,,,False,
929619986,TITAN EVENT AS,titanevent.no,kontakt@titanevent.no,,,False,
929622499,TVETMARKEN HOLDING AS,,,,,False,
929624289,TEAM SERVICE & REP AS,,,,,False,5.0
929625315,THL CONSULTING AS,,,,95092000,False,
929625374,TSKODJE HOLDING AS,,,,,False,
929625692,TEPPESPESIALISTEN AS,www.iranimport.no,rasol@iranimport.no,51 53 90 90,,False,
929627156,THE EMPIRE MIRVAN AS,,,,,False,
929627768,T.NYBØ SPESIALGRAVING AS,,,,,False,
929628381,TM SERVICE AS,,,,,False,
929629167,TECHNAOPS AS,,,,,False,
929630041,TINDETOPPEN HOLDING AS,,,,,True,
929631897,THORNSTRÖM BROOKFIELD ARKITEKTER AS,,,,,False,5.0
929631900,TROØYEN TRANSPORT AS,,,,,False,
929634977,TRONDHEIM TOPPHÅNDBALL AS,,,,,False,
929637690,THARALDSTEEN AS,,h.t@live.no,62 48 77 47,916 16 075,False,
929638069,TREHUGGEREN AS,,,,,False,
929638425,TANGEN ALLÉ 1 AS,,,,,False,
929639812,TAXISENTRALEN BRUMUNDDALEN AS,,,62 34 11 22,,False,
929640993,TRØNGSLA 1 AS,,,,,False,
929641280,TALSETH HOLDING AS,,,,,False,
929641590,TØMRAR EN MYKLEBUST AS,,,,,False,12.0
929642090,TJØLLING VAKTMESTERTJENESTER AS,,,,,False,
929642619,TM JOHNSEN HOLDING AS,,,,,False,
929646045,TJF AS,,,,,False,
929646053,THUNDER ROAD INVEST AS,,,,,False,
929649206,TØMRER TOBIAS KNUDSEN AS,,,,,False,
929651243,TMUL HOLDING AS,,,,,False,
929651332,TROP HOLDING AS,,,,,False,
929651804,THOMAS RAKNES HOLDING AS,,,,,False,
929656741,TOP RACING HESTEUTSTYR AS,,,,,False,
929659686,TORGET 1 LARVIK AS,,,33 17 10 00,,False,
929660218,TWK HOLDING AS,,,,,False,
929661540,TREKLØVER INVEST AS,,,,,False,
929667328,TENNER AS,,,,,False,
929667808,TONY BYGG AS,,,,,False,
929668014,TOTAL TJENESTE AS,,,,,False,11.0
929668537,TRE&FLIS DESIGN AS,,olegbodnarchuk1@gmail.com,,412 94 034,False,
929668545,TJENNSTUÅSEN UTVIKLING AS,,,,,False,
929669509,TANDE SOLBERG HOLDING AS,,,,,False,
929670779,TIBBER NORGE STRØM AS,,,,,False,
929671996,TAKST & BYGGRÅDGIVNING AS,,,,,False,
929675916,TOKERUD SAMTALEPARTNER AS,,,,,False,
929676742,TBO HOLDING AS,,,,,False,
929676858,TREND BYGG AS,,,,,False,
929681452,THEVIT AS,,,,,False,79.0
929682335,TRYSIL SENTRUMSEIENDOM AS,,,,,False,
929684060,TURU AS,,,,,False,
929686829,TDOG ENTERPRISES AS,,,,,False,
929691164,TØNSBERG TANNLEGESENTER AS,,,,,False,
929695321,TROND LUNDE HOLDING AS,,,,,True,
929695399,TANNLEGEN I MEIERIBYEN AS,,,,,False,
929699467,THE B MO I RANA AS,,,,,False,18.0
929701577,TOOLSUPPLY AS,,,,,False,
929701933,THAI 1 HELSE & VELVÆRE AS,,,,,False,
929703642,TTS WITH ASSOCIATES AS,,,,,False,
929706226,TEIGEN SPORTSHOLDING AS,,,,,False,
929719670,TRADING ACADEMY AS,,,,,False,
929720709,TAUGATA 25 FMM AS,,,,,False,
929721144,TULENO AS,,,,,False,
929722299,TIGERWORKS AS,,,,,False,
929722469,TOM ANDRÉ INVEST AS,,,,,False,
929722795,TOMMELOMSK AS,,,,,False,
929723066,TG RØRSERVICE AS,,,,,False,
929727304,TNTHN HOLDING AS,,,,,False,
929727630,TOPALU HOLDING AS,,,,,False,
929739841,THE ODD SOCIETY AS,,,,,False,
929741307,THE NORWEGIAN FAMILY AS,,,,,False,
929744195,TNF HOLDING AS,,,,,False,
929750845,TUR TAXI AS,,,,,False,14.0
929756207,TT FOOD AS,,,,,False,
929758277,TRAMONTANA HOLDING AS,,,,,False,
929761200,TALGØ INVEST AS,,,,,True,20.0
929762452,TANNLEGENE ØIE AS,,,,,True,
929765389,TEAM AGILE AS,,,,,False,6.0
929766253,TO-BY AS,,,,,True,
929766474,TITAN STRATEGICS AS,,,,,False,
929767233,TØSSE HOLDING AS,,,,,False,
929771044,T-H GRUPPEN AS,,,,,False,
929774159,TAMBA AS,,,,,False,
929780728,TRUDE R. LJØKJEL AS,,,,,False,
929781937,TOR INVEST AS,,espen.gya@gmail.com,,415 19 913,False,
929783816,TIBI EIENDOM AS,,,,,False,
929783832,TRYGG RØR OG TOTALBAD AS,,,,,False,
929785215,TOLLFEST AS,,,,,False,
929787013,TELLE'S PENGER AS,,,,,False,
929789407,TONE WENDELBORG HOLDING AS,,,,,False,
929792114,THE GYM AS,,,,,False,10.0
929802926,TOYOTA HAUGESUND UTLEIE AS,,,,,False,
929807685,TORGERSEN THIEME AS,,,,,False,
929810783,TURBINVEIEN 32 AS,www.obos.no/bedrift/naringseiendom/,,,,False,
929810791,TURBINVEIEN 2-4 AS,www.obos.no/bedrift/naringseiendom/,,,,False,
929820401,TORGGATA BAD INVEST AS,,,,,False,
929823826,TAVEI AS,,,,,False,48.0
929829557,TB EQUESTRIAN AS,,,,,False,
929836952,TRANDUM AS,www.trandum.no,post@trandum.no,,466 39 262,False,
929842758,TECNORWAY AS,,,,,False,
929844521,TINGET AS,,,,,False,
929846389,TOMTEGATA 5 UTVIKLING AS,,,,,False,
929849000,TRIO BILSKADESENTER AS,,,,,False,
929856759,TEP AS,,,,,False,
929865529,TAKVINDU SPESIALISTEN AS,,,,,False,
929867017,T ENTREPRENØR AS,,,,,False,
929868056,TANGNES INVEST AS,,,,,False,
929869109,TROMSØ HUSKY AS,,,,,False,
929869125,TRØNDERENERGI VEKST HOLDING AS,www.tronderenergi.no,firmapost@tronderenergi.no,,,False,
929871200,THE PERCUSSION COLLEGIUM AS,,thepercussioncollegium@gmail.com,,916 11 387,False,
929871987,TORGARDSVEGEN 18 AS,,,,,True,
929872487,TAKST-FORUM TRØNDELAG AS,,,,,False,36.0
929873017,TH JOHANSEN HOLDING AS,,,,,False,
929882865,TTEM AS,,,,,False,
929887425,TOFTE HOLDING AS,,,,,False,
929889231,TAPPEN TRANSPORT OG UTLEIE AS,,,,,False,
929909666,THEOLEO AS,,,,,False,
929910427,TYNGDEKRAFT AS,,,,,False,
929911571,TINEDEG DRIFTIG AS,,,,,False,
929918231,TDF INVEST AS,,,,,False,
929918835,TI-NITTI AS,,,,,False,
929919599,TRUE ARCTIC LIVING AND ADVENTURE AS,,,,,False,
929919785,TSK CONSULTING AS,,,,,False,
929919882,TORMOD HARBO CONCERN AS,tormodharbo.com,tormodharbo@gmail.com,98 88 27 48,,False,
929919998,TIMONER AS,,,,,False,
929920538,TRYSILFJELL AS,www.trysilfjell.no,post@trysilfjell.no,62 45 40 00,955 25 029,True,8.0
929921089,TRADEBLOCK TECHNOLOGIES AS,,,,,False,
929922743,TANATERMINALEN AS,,,,,False,
929922859,TAKSTMESTEREN AS,,,,,False,
929923138,TØRMO MASKIN OG UTEMILJØ AS,,,,,False,
929927818,THL ENTREPRENØR AS,,,,,False,
929928644,TIURTOPPEN AS,,,,,False,
929928946,TOBAKKEN CONSULT AS,,,,,False,
929934199,TELEGAS ØST AS,,,,,False,
929936221,T. STABELL HOLDING AS,,,,,False,
929939107,TEISNER AS,,,,,False,
929941551,TORVTRANSPORT 1 AS,,,,,False,5.0
929947215,TRANSIT PLUS NORWAY AS,,,,,False,
929950976,TRÅKK INN AS,,,61 33 01 90,,False,17.0
929952847,THOMASINE AS,,,,,False,
929953088,TODDUM GÅRDSYSTERI AS,,,,,False,7.0
929953592,TANNLEGE DANIEL OPITZ AS,,,,,True,
929953622,TØMRER SKEI AS,,,,,False,
929956885,TIKTOK NORWAY AS,,global-corp@bytedance.com,,,False,60.0
929958268,TROMSØ GULV AS,,,,909 93 074,False,
929958551,TULLUSMYRA 537/62 AS,,,,,False,
929962222,TROND LOTHE HOLDING AS,,,,,False,
929963768,TRIKKEBYEN AS,,trikkebyen@styrerommet.no,,,False,
929966619,TOJO HOLDING AS,,,,,True,
929968670,TROLLTIND HOLDING AS,,,,,False,
929968883,TYRFING ARMS AS,,,,,False,
929968999,T.I.D. HOLDING AS,,,,,False,
929969030,TYLER ENERGY CONSULTING AS,,,,,False,
929969057,TSEB AS,,,,,False,
929969561,TIWA HOLDING AS,,,,,False,
929970845,TOLAAS HOLDING AS,,,,,False,
929974603,TG & HG AS,,,,,False,5.0
929976118,TYMPANI AS,,,,,False,
929977238,TILD NORWAY AS,,runar.sakkestad@gmail.com,,913 41 289,False,
929977556,TALBERG ENGINEERING AS,,,,,False,
929977777,TELEMARK STORBILSERVICE AS,,,,,False,
929978137,TRIO EIENDOM AS,,,74825788,,True,
929978714,TODO AS,,,,,False,
929979273,THE GEM RENTALS AS,,,,,False,
929979834,TRÅ BYGGSERVICE AS,,,,,False,
929980204,TRØYM DRIFT AS,,,,,False,
929988078,T MUNDAL AS,,,,,False,
929991990,TREHUSENE PÅ FLISA AS,,,,,False,
929993101,TOTO ARKITEKTER AS,,,,,False,7.0
929994140,TOTORO AS,,,,,False,
929998111,TVETER RØRSERVICE AS,www.bademiljo.no/finn-rorlegger-og-butikk/viken/tveter-rorservice-as/,simen@tveter-rorservice.no,64 87 00 10,976 70 020,False,
929998960,TERMA FMB AS,,,,,False,30.0
929999606,TROLLHEIMEN BILPLEIE AS,,,,,False,
930005010,TJØME UTVIKLING AS,,,,,False,
930006289,TEA FUSION SKI AS,,,,,False,
930006726,TANNLEGE B. HANSEN AS,,,,,True,
930007021,TRIAS HOLDING AS,,,,,False,
930007714,TUKUY AS,,,,,False,
930007757,TROLLSTIEN SYD AS,,,,,False,
930009199,TOS HOLDING AS,,,,,False,
930009520,TPO HOLDING AS,,,,,False,
930013765,TAILOR HOLDING AS,,,,,False,
930014818,THEOTECH AS,,,,,False,10.0
930017442,THEVIT ACCOUNTING AS,,,,,False,
930020168,TRANSPORT CARGO AS,,skikkeligrentds@gmail.com,,408 46 345,False,
930022721,TROLLVASSTIND AS,,,,,False,
930029165,TJELTA INVEST AS,,,,,False,
930030074,TOMEN AS,,,,,False,
930032603,TMOLL HOLDING AS,,,,,False,
930035319,TEAM-UP AS,,,,,False,25.0
930035467,THUE & JOHANSEN EIENDOM AS,,,,,False,
930036277,TUNEVEIEN 8 AS,,,,,False,
930036587,TANNLEGENE FRANKE OG UNGERECHTS AS,,,,,False,10.0
930041262,TIAS AS,,,,,False,
930043400,THORLEIF HOLDING AS,,,,,False,
930043915,TIBUR AS,,,,,False,
930044016,TOFF AS,,,,,False,
930044792,TRANSPORT NORGE AS,,,,,False,
930046515,TRIANGLE AS,,,,,False,
930049166,TOMAS SKAAR AS,,,,,False,
930051845,TERMINALS AS,,,,,False,
930053589,TEAM HÅNDVERK BYGG AS,,,,,False,5.0
930057266,TOPPCONSULT AS,,,,,True,
930057290,TERMOBOLIG AS,,,,,False,
930061522,TOJ EIENDOM AS,,,,,False,
930062057,TEMK AS,,,22 14 24 31,,False,
930062332,TSX AS,,,,,False,
930062812,TWM HOLDING AS,,,,,False,
930063916,TGT RENTAL AS,,,,,False,
930065587,TANGEN HOLDING AS,,,,,False,
930065749,T.TRÆ AS,,,,,False,
930066184,TJEMSLANDSMARKA 11 AS,,,,,False,
930066842,TIMOTTI HOLDING AS,,,,,False,
930067784,TROBEN AS,,,,,False,
930067881,TESTAMENTRETTSHJELP AS,,,,,False,
930068519,TIMM EIENDOM AS,,,,,False,
930068837,TMKL AS,,,,,False,
930069078,TROMSØ AGENCY AS,tromsoagency.no,aage@tromsoagency.no,,455 19 611,False,
930069094,T. SAMUELSEN TRANSPORT AS,,tage.skole@hotmail.com,,47617876,False,
930070939,TS INVEST OG HOLDING AS,,,,,False,
930073229,TOMIC MALER SERVICE AS,,,,,False,
930074217,TAMU SWAHILI FOOD AS,,,,,False,
930074373,TROLLHUSET AS,,,,,False,
930074969,TMJ EIENDOM AS,,,,,False,
930075086,TROND NESS PEDERSEN HOLDING AS,,,,,False,
930075744,TROLA HOLDING AS,,,,,False,
930075817,TRAFIKKSKOLEN VEIEN VIDERE AS,www.trafvv.no,osv@live.no,,900 16 009,False,
930075841,TEGLE HOLDING AS,,,,,True,
930075973,THEWAYBACKHOME AS,,,,,False,
930076546,TKVAM AS,,,,,False,
930076740,TRAVEL 365 AS,,,,,False,
930077062,TONY H HOLDING AS,,,,,False,
930077313,TIKTAALIKSON AS,,,,,False,
930077488,TAD RØRSERVICE AS,,,,951 42 188,False,
930077593,T. LINNES HOLDING AS,,,,,False,
930078115,THU INVESTERING AS,,,,,False,
930078514,TRANSPORTSERVICE NORD AS,,,,,False,10.0
930079693,TM KIDS HOLDING AS,,,,,False,
930079928,TP2 HOLDING AS,,,,,False,
930081108,TEKSTILHEKSA AS,,,,,False,
930081523,TANNLEGE BUDAK AS,,,,,False,5.0
930081981,TFH EIENDOM AS,,,,,False,
930084212,TELEMARK-DRIFT AS,,,,,False,
930085006,TENVIK INDUSTRIER AS,,,,,False,
930086371,TOMBRE SETTEFISK AS,,,,,False,16.0
930087920,TRENINGSINDUSTRIEN AS,,,,,False,
930088110,TWK INVEST AS,,,,,False,
930089370,TAPAS I FREDRIKSTAD AS,,,,,False,55.0
930089745,TB - MULTISERVICE AS,,,,,False,
930090514,TG12 INVEST AS,,,,,False,
930091790,TREKKFUGLEN AS,,,,,False,
930092592,TRONDHJEM MONTERING OG VAKTMESTERSERVICE AS,,,,,False,8.0
930093378,TENNØ HOLDING AS,,,,,True,
930093815,TUMA EIENDOM AS,,,22 50 04 05,,False,
930094498,THORVALDSEN MEDIA AS,,,,,False,
930094544,TOR HELGE HOLDING AS,,,,,False,
930094757,TOPNOR REGNSKAP AS,www.topnor.no,post@topnor.no,,+4793982173,False,7.0
930095354,TORILS LILLE BUTIKK AS,,,,,False,
930095362,THUELYD AS,,emil@thuelyd.no,,930 46 212,False,
930095605,TJENESTE SERVICE AS,,,,,False,
930095613,T.I.V.A. HOLDING AS,,,,,False,
930096741,TELEMARK OG VESTFOLD REGIONTEATER AS,www.teateribsen.no,firmapost@teateribsen.no,35 90 50 50,,False,27.0
930097497,TEGNING AS,,,,,False,
930097594,TSG CONSULTING AS,,,,,False,
930097616,TSG PROPERTY AS,,,,,False,
930097837,TORVINVEST AS,,,,,False,
930099643,T CLAUSSEN HOLDING AS,,,,,False,
930101788,TORSHØLVEGEN 18 SEKSJON 15 OG 16 AS,,,,,False,
930102482,THE VOLUME AS,,,,,False,
930102849,TRUDE HUSTAD ENGEVIK INVEST AS,,,,,False,
930102857,TS HUSTAD HOLDING AS,,,,,False,
930103470,TERKELSEN HOLDING AS,,,,,False,
930104396,TATE-HOLDING AS,,,,,False,
930104531,TG UTLEIESERVICE AS,,,,,False,
930105252,TELEMARK BLÅSEISOLERING AS,,,,,False,
930108308,TBM SOLHAUG AS,,,,,False,
930108359,TRANSPARENCYGATE AS,,,,,False,
930108499,TRIPPEL M HOLDING AS,,,,,False,
930108820,TEFT AREAL AS,,,,,False,
930109398,THE ASIAN WAY AS,,,,,False,
