organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
927359960,BAKT INNOVATION AS,,,,,False,
927364921,BYRNE INVEST AS,,,,,False,
927364972,BYRNE HANDEL AS,,,,,False,15.0
927365006,BYGGMA EIENDOM AS,,,,,False,
927365065,BØDALEN UTVIKLING AS,,,,,False,
927365731,BYRO AS,,,,,False,
927366010,BJØRNDAL NORWAY AS,,,,,False,
927366703,BB KVADRAT AS,,,,,False,7.0
927367459,BR OMRÅDET 8 AS,,,,,False,
927367823,BJØRKELANGEN MEDISINSKE SENTER EIENDOM AS,,,,,False,
927372266,BRØDRENE PETTERSEN AS,,,,,False,
927372282,BJØRNØY HOLDING AS,,,,,False,
927372754,BOKON AS,bokon.no,gjerlow.stian@gmail.com,,917 16 973,False,
927372762,BELSHIPS SHIPHOLDING II AS,,,,,False,
927373335,BYGGMESTER RUBEN AS,,,,,False,
927375281,BYGLANDSFJORD SAG AS,,,,,False,34.0
927375613,BRUKTELEKTRONIKK AS,maystore.no,post@maystore.no,,,False,
927376954,BRØDRENE BAKKES BILVERKSTED AS,,,,,False,12.0
927377861,BJOH HOLDING AS,,bjornarj95@hotmail.com,,958 70 085,False,
927377896,BLINDHEIM UTLEIE OG SERVICE AS,,,,,False,
927378019,BYGGMAR AS,,,,,False,7.0
927378752,BLUE FUTURE SERVICES AS,,,,,False,
927380439,BR. SEYFFARTH AS,,,,,False,5.0
927383934,BRYGGA TANNKLINIKK DOMINIK OCIEPKA AS,,,,,False,
927384906,BARAKAT HALAL-KJØTT AS,,,,96732520,False,
927385430,BIKELOOP AS,www.bikeloop.no,,,,False,5.0
927385686,BYGNINGSMANN AS,,,,,False,
927385805,B. FURULUND HOLDING AS,,,,,False,
927386380,BIL OG DEL AS,,,,,False,
927386453,BIRCHFARM CAPITAL AS,,,,,False,
927388529,BEAUTIFY AS,,,,,False,
927389894,BERGSLI INVEST AS,,,,,False,
927391600,BUSCH AS,,,,,False,
927392305,BARING FARSUND HOLDING AS,,,,,False,
927393204,BARE BITCOIN AS,,,,,False,
927393352,BOARD ABILITY AS,,bjarne.aamodt@styreforeningen.no,,900 21 298,False,
927393794,BADAWY HOLDING AS,,,,,False,
927394995,BELSVIK AS,,,,,False,
927395487,BREMBU BYGG AS,,,,,False,
927396572,BOMER RINGERIKE AS,,,,,False,
927396599,BOVIERAN RINGERIKE AS,,,,,False,
927396750,BERTEL O. STEEN EIENDOMSFORVALTNING AS,,,,,False,
927397684,BILOXI TRANSFORMATION AS,,,,,False,
927399059,BONZER AS,,,,,False,5.0
927399164,BJERKAAS INVEST AS,,vivi.bjerkaas@gmail.com,,474 00 222,False,
927401193,BYGGMESTER ERIK HELGETUN AS,,,,,False,
927401495,BYGG & HAGETEKNIKK AS,,,,,False,
927402459,BERGKNAPP HOLDING AS,,,,,False,
927402637,BØRVASSTINDAN AS,,,,,False,
927403986,BL ANLEGG AS,,,,,True,7.0
927403994,BL ENTREPRENØR OG EIENDOM AS,,,,,True,
927404044,BRØDRENE MATHISENS SAGBRUK OG TRELASTHANDEL AS,,,,,False,15.0
927404524,BIONO AS,,,,,False,
927404737,BYGGMESTER RUNE PEDERSEN AS,,,,,False,
927406160,BEKKESTAD AS,,,,,False,
927406276,BLAUD AS,,,,,False,
927406810,BÅTOPPLAG AS,,,,,False,
927409178,BRISKEBY EIENDOM AS,,,,,False,
927410222,BRAGEVEIEN STUDIO AS,,,,,False,
927410842,BORGESKOGEN LOGISTIKKINVEST AS,,,,,False,
927410877,BOGSTADVEIEN 1-7 INVEST AS,,,,,False,
927411814,BELLA NAPOLI NORD AS,,,,,False,13.0
927412691,BARNESKATTER BÆRUM AS,,,,,False,8.0
927414031,BUNADROSEN HOLDING AS,,,,,False,
927415070,BOXO AS,,,,,False,5.0
927415585,BYRKJELO NÆRINGSPARK AS,,,,,False,
927415666,BOLIG ETABLERING AS,,,,,False,
927416158,BJØLSAND INVEST AS,,,,,False,
927419912,BORG SNEKKERSERVICE AS,,,,,False,
927420333,B J BYGGTJENESTER AS,,bjorn.rune@gmail.com,,,False,
927421526,BONDY CONSULTING AS,,,,,False,
927421909,BAKERI HEINZ AS,,,,,False,
927422727,BRYNSENGVEIEN 10 HOLDING AS,,,,,False,
927424630,BLUE STEEL DRY BULK AS,,,,,False,
927424703,BYGGMESTER GRINDELAND AS,,,,,False,
927424967,BORGERSKANSEN INVEST AS,,,,,False,
927425157,BIZWAY AS,,,,,False,
927425394,BERGSHAV ULTRAMAX AS,,,,,False,
927425661,BRØNNØY VETERINÆRKLINIKK AS,,,,,False,16.0
927425831,BOVIERAN DRANGSVANN AS,,,,,False,
927425904,BYGGSMIL AS,,,,,False,
927429950,BP RENTAL AS,,,,,False,
927430215,B.O.E. HOLDING AS,,,,,False,
927430258,BACK COUNTRY MC AS,,,,,False,
927430274,BAS AS,,,,,False,
927430371,BARKESTAD PLASTINDUSTRI AS,,,,,False,
927430452,BOGSTADVEIEN 11 EIENDOMSINVEST AS,,,,,False,
927430762,BARKADEN DRAMMEN AS,,,,,False,8.0
927431424,BOMER NANNESTAD 2 AS,,,,,False,
927431432,BOMER NANNESTAD 3 AS,,,,,False,
927431521,BILDELHANDEL AS,,info@bildelhandel.no,,,False,13.0
927431580,BOLAND HOLDING AS,,,,,False,
927431815,BARDUS SAUS AS,,,,,False,
927432234,BLEND OR CUT AS,,,,,False,
927434059,BABA BABY AS,,,,,False,
927434253,BEZO AS,,,,,False,
927434261,BÅTSTØ CAMPING DRIFT AS,,,,,False,
927434954,BLOMSTER FLORA AS,,,,,False,5.0
927434997,BYGGMESTER TORVIK AS,,,,,False,
927436337,BYGGREHAB AS,,,,,False,
927436647,BEAUTYINVEST AS,,,,,False,
927436779,BANKBYGG MO AS,,,,,False,
927437074,BABY TALK AS,,,,,False,
927437333,BREMERTHUN HOLDING AS,,,,,False,
927437414,BBS BYGG AS,,,,,False,
927438356,BREVIK HOLDING AS,,,,,False,
927438747,BBN INVEST AS,,,,,False,
927439867,BUZZY CONTENT AS,www.buzzycontent.com,hei@buzzycontent.com,,,False,
927440695,BJØRNTVEDT INVEST AS,,,,,False,
927441438,BHS AS,,,,,True,
927441535,BYGGSITE AS,,,,,False,
927441624,BERILD SIKO AS,,,,,False,
927441748,BRØDRENE HOLTER HOLDING AS,,,,,False,
927441888,BERGØY KAPITAL AS,,,,,False,
927442221,BORWI AS,,,,,False,
927443252,BOBILTUREN.NO AS,,,,,False,
927443538,BFS HOLDING AS,,,,,False,
927445034,BYGDINVEGEN 59 AS,,,,,False,
927445379,B D SERVICE BREJ AS,,,,,False,
927446081,BLEKASTAD AS,,,,,False,
927446200,BLUE TOMATO NORWAY AS,,,,,False,36.0
927446537,BOH AS,,,,,False,
927447525,BEDRE NETTSIDER AS,,,,,False,
927447789,BARE MITT AS,,,,,False,
927448882,BRUKTBIL2 AS,,,,,False,
927449161,BJORVATN OIEN AS,,,,,False,
927450690,BJ ENTREPRENØR AS,,,,,False,7.0
927450844,BRUDELI ENGINEERING AS,,,,,False,
927451999,BUE CAPITAL AS,,,,,False,
927452235,BORRE HAGEBY AS,,,,,False,
927452596,BYGGFIX AS,,,,,False,
927453754,BELINOX HOLDING AS,,,,,False,
927454998,BILSKADEREPARATØRENE AS,,,,,True,
927455005,BÆIVI HOLDING AS,,,,,False,
927455986,BLANDA VED & VIRKE AS,,,,,False,
927456303,BOLIG TAKST OG TEGNING AS,,magnusthunshelle@gmail.com,,984 32 242,False,
927457857,BORGEN KARRIERE AS,www.borgbemanning.no,post@borgbemanning.no,73 51 10 00,,False,96.0
927458721,BENNU STUDIO AS,,,,,False,
927460750,BJØRNBETH INVEST AS,,,,,False,
927462486,BØYLESTAD ENERGIPARK AS,,,,,False,
927463415,BYBERG INVEST & CONSULTING AS,,,,,False,
927463989,BERGVILL F/X AS,,,,,False,
927465361,BILVASK.NO REVETAL AS,,,,,False,
927465434,BYGGMEISTAR J.NES & K.SANDVIK AS,,kimsandvik927@gmail.com,,951 31 020,False,
927467135,BRØTSØ NÆRINGSPARK AS,,,,,False,
927470721,BREATHE IT AS,breathe.no,contact@breathe.no,,+4741382965,False,
927470748,BJERGE HOLDING AS,,,,,False,
927473127,B4 HOLDING AS,,,,,False,
927473224,BRUVANG AS,,,,,False,
927475200,BAGGINS VENTURE AS,,,,,False,
927479087,BYD HOLDING AS,,,,,False,
927479885,BILLE OSLO AS,,,,,False,
927480034,BØLERÅSEN AS,,,,,False,
927481030,BITLEAP AS,,,,,False,
927481367,BAYBREEZE HOLDING AS,,,,,False,
927481723,BØRGEFJELL UTVIKLING AS,,,,,False,
927482517,BETERA AS,,,,,False,
927483092,BERGSNEV TRANSPORT AS,,,,,False,
927484889,B4 BYGG AS,,,,,False,7.0
927485435,BRAGSTAD MASKIN OG TRANSPORT AS,,,,,False,
927485508,BD SERVICE AS,,,,,False,370.0
927486040,BILBYEN BILPLEIE BERGEN AS,,,,,False,25.0
927486393,BRAVE HEART AS,,,,,False,
927490501,BARENTS SEA INVEST AS,,,,,False,
927491060,BERGER GRUPPEN AS,,,,,False,
927491192,BYTEIMAGINE AS,,,,,False,
927491214,BS HAUGESUND AS,,bshaugesund@gmail.com,,489 24 701,False,
927493055,BVN47 AS,,,,,False,
927494582,BARRABARRA HOLDING AS,,,,,False,
927496356,B.A.H HOLDING AS,,,,,False,
927499053,BERTEL O. STEEN BILUTLEIE AS,,,,,False,
927499568,BENTES KLINIKK AS,,,,,False,
927499959,BK HOLDING INVEST AS,,bkholdinginvestas@gmail.com,,968 47 777,False,
927500264,BIG MUR AS,,,,,False,
927501015,BLOMSTERVEGEN 1 AS,,,,,False,
927501228,BROBEKK PIZZA OG GRILL AS,,,,,False,8.0
927502143,BORNING HELSE AS,,,,,False,
927502542,BUTIKKDRIFT ENES KØKYER AS,www.narvesen.no,majorstuhuset.nkj836@narvesen.no,22 46 56 18,,False,9.0
927503875,BERNIE HOLDING AS,,,,,False,
927511126,BVS IT AS,,,,,False,
927514397,BÆRGEN AS,,,,,False,
927514788,BJERGET CAPITAL AS,,,,,False,
927515652,BIG TWIN ØSTFOLD AS,,,,,False,
927515784,BIRO HOLDING AS,,,,,True,
927515792,BÆRUM MALING OG RESTAURERING AS,,steph@hotmail.no,,+4797799092,False,
927518783,BAKKEKONTAKT AS,,,,,False,
927521385,BØRGE LIND BYGG AS,,,,,False,6.0
927523051,BYGG OG MONTASJE AS,,,,,False,
927523590,BILKLASSIKEREN AS,,,,,True,
927523647,BESTEVEST AS,,,,,False,
927523736,BULLFIX NORWAY AS,,,,,False,
927524708,B2B SOLUTIONS AS,,post@b2bsolutions.no,,413 21 413,False,
927524775,BRISINGAMEN AS,,,,,False,
927525305,BREMANGER RIB OG SJØTJENESTER AS,,,,,False,
927525348,BARTSTUA AS,,,,,False,
927527081,BYGGETUN HOLDING AS,,,,,False,
927528037,BARTO HOLDING AS,,,,,False,
927528746,BECKER INVEST AS,Folkekraft.no,christian@myntcom.no,,948 14 513,False,
927529785,BLUEGREEN SEAFOOD AS,,,,,False,
927531690,BYGG I BETONG AS,,,,,False,
927531887,BERGHEIM KS3 AS,,,,,False,
927531895,BERGHEIM KS4 AS,,,,,False,
927532115,BERGHEIM KS2 AS,,,,,False,
927533820,BUTIKKDRIFT HILDE ANDERSEN AS,www.narvesen.no,nkj0614@narvesen.no,78 41 23 86,977 73 606,False,14.0
927534177,BREMCON AS,,,,,False,
927534797,BLOCKS AS,,,,,False,
927534924,BALSTAD HOLDING AS,,,,,False,
927535041,BERGEN KJØKKEN & BAD AS,,,,,False,7.0
927535637,B-GAS NORWAY AS,,,,,False,
927535858,BIT HOLDING AS,,,,,False,
927535971,BOMER NANNESTAD 4 AS,,,,,False,
927536129,BROADCAST AS,,,,,False,
927538970,BARDRIFT MÅLØY AS,,,,,False,
927540002,BRØDRENE JENSEN HOLDING I AS,,,,,False,
927540185,BRØLØSVEGEN 7 AS,,,,,False,
927540266,BJERKES VINDUER AS,www.bjerkesvinduer.no,flemming@bjerkesvinduer.no,,,False,
927540541,BAKKA OFFSHORE AS,,,,,False,
927546019,BRYNADINE AS,,,,,False,
927546426,BEAUTYGIRL IMPORT AS,,,,,False,
927547767,BØR ØKONOMI AS,,,33 80 07 00,,False,
927549557,BUSSTERMINAL KOLONIAL AS,,,,,False,10.0
927552035,BORGERSEN HOLDING AS,,,,,False,
927555654,BOMPIBJØRN AS,,,,,False,
927560089,BYRÅ24 AS,,,,,False,
927561646,BEAGLE MEDIA AS,,,,,False,10.0
927562251,BRUUN EIENDOMSSELSKAP AS,,,,,False,
927563975,BJARKUM AS,,,,,False,
927565714,BØLGEN O' HOI AS,,,,,False,
927568217,BOHLIN INVESTMENT GROUP AS,bohlingruppen.no,post@bohlingruppen.no,75 15 55 50,,False,
927568837,BENGOS AS,,,,,False,
927568861,BRAUT CONSULTING AS,,,,,False,
927569051,BLUE WAVE THERAPEUTICS AS,,,,,False,
927573520,BJERKELIVEGEN 7 AS,,,,,True,
927576570,BAAB COMPANY AS,,,,,False,
927578891,BIL VULKAN AS,,,69 89 14 21,,False,11.0
927581752,BRAADLAND INVEST AS,,,,,True,
927583976,BRØDRENE EVENSEN EIENDOMSSELSKAP AS,,post@jensevensen.no,22 17 16 90,,True,20.0
927587513,BYKSHAMMEREN AS,,,,,False,
927595567,BJØRUMSVEGEN 2A AS,,aleksander@silverdale.no,,992 37 297,False,
927597152,BASTIAT CAPITAL AS,,,,,False,
927598809,BLP HOLDING AS,,,,,False,
927599503,BALCHENSVEI 5 BOLIG AS,,,,,False,
927600218,BARCODE STREET FOOD AS,,,,,False,22.0
927600668,BRAUTA AS,,,,,False,
927601885,BAR 33 AS,,,,,False,
927602660,BLESHANSEN HOLDING AS,,,,,False,
927603454,BRØD & VANN HALDEN AS,,,,,False,
927604744,BLW AS,,,,,False,
927606607,BYGG ARCTIC AS,,,,,True,13.0
927608340,BIODISCOVERY AS,,,,,False,
927608766,BRIGHTBID NORGE AS,,,21 45 65 30,,False,8.0
927608901,BERNTH HOLDING AS,,,,,False,
927609185,BLADET SUNNHORDLAND AS,,,,,False,12.0
927609479,BELLA LAKSEVÅG AS,,,,,False,16.0
927609827,BRA KOMPIS AS,,,,,False,
927610140,BVG33 AS,,,,,False,
927610388,BYÅSEN EIENDOM AS,,,,,False,
927610663,BAD BEAUTY AS,,,,,False,
927610965,BYLOGIQUE AS,,,,,False,
927611147,BJØRN SMEBY AS,,,,,False,
927611317,BILDIAGNOSE INNLANDET AS,,,,,False,
927612089,BEAUTY BRANDS AS,,,,,False,
927612097,BERGHAGAN 7 AS,,,,,False,
927612143,BN GROUP AS,,,,,False,
927613247,BRUN EL AS,,,,,False,
927614324,BØFF AS,,,,,False,
927614480,BERGEN MARITIME GROUP AS,,,,,False,
927614561,BKA ELEKTRO AS,www.bkaelektro.no,hei@bkaelektro.no,33 99 44 50,414 40 829,False,
927614715,BRYNE KOMBIBYGG AS,,,,,False,
927615045,BONSO AS,,,,,True,
927615231,BURGER & FRIES AS,,,,,False,
927615940,BRUGATA AS,,,,,False,
927617137,BERGEN SENTRUM NETTHANDEL AS,,,,,True,
927621312,BRORA INVEST AS,,,,,False,
927621789,BEKKET INVEST AS,,,,,False,
927622890,BRIGHT INVEST AS,,,,,False,
927625563,BERGEN HYDRAULIC AS,,,55 39 19 70,,True,31.0
927626128,BOHR KONSULENTEN AS,,,,,False,
927626977,BRJO INVEST AS,,,,,False,
927630044,BAKKEN INVEST HOLDING AS,,,,,False,
927630109,BLIKKENSLAGERNE AS,,,,,False,
927631040,BOWLINGBYGGET AS,,,,,False,
927631652,BASKYTE AS,,,,973 14 683,False,
927631881,BUSKERUD EIENDOM AS,,,,,False,
927633477,BERKÅK EIENDOM AS,,,,,False,
927634562,BIRTHE B AS,,,,951 52 298,False,
927635534,BSK CONSULTING & INVESTMENT AS,,,,,False,
927637472,BERNHARD L. ENGROS AS,,post@bernhardl.engros.com,22 02 03 60,90107441,False,
927642077,BEAR & SUNSHINE AS,,,,,False,
927644142,BLIXTIND INVEST AS,,,,,False,
927645262,BERGOEN AS,,,,,False,5.0
927645319,BONDR AS,,,,,False,
927646455,BM72 EIENDOM AS,,,55 13 17 10,,False,
927650479,BULKTRADE AS,,,69 39 70 11,,True,
927651351,BØRUDGUSTAVSEN AS,,post@borudgustavsen.no,,902 55 279,False,
927651866,BOHCA AS,,,,,False,
927653141,BILUTLEIE PARTNER AS,,,,,False,
927654520,BMC HOLDING AS,,,,,False,
927655454,BLUECLIFF HOLDING AS,,,,,False,
927655616,BRODA & BOGACZ AS,,,,,False,
927657236,BLOOMY AS,bloomy.no,,,,False,
927657503,BARNEPSYKOLOGEN AS,,,,,False,
927657694,BAUMAS AS,,,,,False,
927657856,BELLA STAVANGER AS,,,,,False,14.0
927658577,BANDUSIA AS,,,,,False,
927659107,BWP CONSULTING AS,,,,,False,
927659999,BROADSTONE NETWORK HOLDING AS,,,,,False,
927660067,BJØRNSONSGATE 2 AS,,,,,False,
927660385,BX TRANSPORT AS,,,,,False,5.0
927661098,BAMBLEVEIEN 119 AS,,,,,False,
927661918,BRØNNØY BRANNSERVICE AS,,,,,False,
927661926,BULLDETEKTOR AS,,,,,False,
927662310,BASTRI PECI AS,,,,,False,
927663430,BALKAN INVEST AS,,,,,False,
927663449,BEDRIFTSPARTNER M AS,,,,,False,
927663694,BRIM & TINDAR BUTIKKDRIFT AS,,,,,False,
927663783,BREKKEVEIEN 61 BOLIG AS,,,,,False,
927665913,BRISKEBY TRADING AS,,,,,False,
927668734,BREYTA AS,www.breyta.ai,chris@breyta.ai,,454 91 950,False,
927669188,BOLIDA AS,,,,,False,
927671824,BREKKEN OG OMEGN GRENDEUTVIKLING AS,,,,,False,
927673371,B.L. EIENDOM AS,,,,,False,
927673479,BARLUND. AS,,,,,False,
927677008,BSGL INVEST AS,,,,,False,
927677172,BJKW STARTUP AS,,stale@williksen.com,,971 55 530,False,
927677601,BEDRE SYN FORVALTNING AS,,,,,False,
927679345,BYGG-MILJØ A/S,,byggmil@gmail.com,51 42 19 44,,False,11.0
927679914,BIRKELUND COACHING AS,,,,,False,
927682788,BCB FORMIDLING AS,,post@bcbformidling.no,91 92 95 50,,False,
927684578,BETA MOBILITY AS,,,,,False,
927685329,BRUGATA LEGESENTER AS,,,,,False,
927685744,BOM-BOM AS,,,,,False,
927688123,BARON EIENDOM AS,,,,,False,
927688913,BUSY TECHNOLOGIES AS,,,,,False,
927689227,BJT INVEST AS,,,,,False,
927689421,BIRKHEIM HOLDING AS,,,,,False,
927689898,BYGG POWER AS,,byggpoweras@gmail.com,,969 50 132,False,5.0
927695456,BLINK HUS SONGDALEN AS,,firmapost@finsaadal.no,38 18 53 00,,False,
927696185,BYDOMO AS,,,,,False,
927699648,BIVIB AS,,,,,False,
927700174,BANETJENESTE AS,,,,,False,
927700328,BYGG 30 AS,,,,,False,
927700905,BLEIKER MAT AS,,,,,False,14.0
927707845,BASK HOLDING AS,,,,,False,
927710110,BYGG BERGEN AS,,,,,False,
927713225,BOKHANDELENS HUS AS,,post@abeleiendom.no,67 11 57 11,,False,
927714310,BYGGMESTER HANSEN AS,,,,,False,
927716852,BORGEN-INVEST AS,,,,,False,
927718707,BBB AS,,,,,False,
927725819,BECH CAPITAL INVESTMENT AS,,cecilie@blindheim.org,,991 05 093,False,
927725835,BACKE HOLDING AS,,,,,False,
927727854,BRJ BOLIGINVEST AS,,,,,False,
927727943,BERG GÅRD 80 AS,,,,,False,
927729342,BBJERKNES HOLDING AS,,,,,False,
927729652,BJARNESEN AS,,,,,False,
927729660,BB HOUSE AS,,,,,False,
927729784,BONANZA BEAUTY AS,,,,,False,
927729903,BURGESS OPHEIM AS,,,,,False,
927729989,BETAL.NO AS,,,,,False,
927730030,BRYGGEKANTEN AS,,,,,False,
927730790,BRIST AS,,,,,False,
927731517,BERGEN BUTIKKEIENDOM ULSET AS,,,,,True,
927732262,BLÅSEN INVEST AS,,,,,False,
927732386,BLÅTIND KAPITAL AS,,,,,False,
927732416,BANG-OLSEN REVISJON AS,,,,,False,
927732904,BLÅFJELL UTVIKLING AS,,,,,False,
927733013,BØSKJÆRET EIENDOM AS,,,,,False,
927733080,BRANDR AS,,,,,False,
927733358,BRING SHELFLESS NORDIC HOLDING AS,,,,,False,
927734001,BEOK HOLDING AS,,,,,False,
927746859,BMI PRODUKSJON NORGE AS,www.monier.no,geir.sand@bmigroup.com,66 79 97 00,,False,
927748169,BREVA AS,,,,,False,
927749513,BERNERS AS,,,,,False,
927753146,BERGENS HOLDING AS,,,,,False,
927754533,BARNEHAGEVIKARENE AS,,,,,False,13.0
927757281,BRATTE AS,,,,,False,
927759268,BIL GROSSISTEN AS,,,,,False,
927759888,BIRKEKLAKK AS,,,,,False,
927760398,BE CAPITAL AS,,,,,False,
927760649,BOHUS NORDÅS AS,,,,,True,119.0
927760746,BUGG AS,,,,,False,
927761599,BS CAPITAL AS,,kristi.skeie12@gmail.com,,99325141,False,
927761904,BERGENHUS AS,,,,,False,
927762218,BLUE WASH AS,,,,,False,
927763931,BILDEKK AS,,,78 41 82 55,,False,8.0
927764512,BIG HILL AS,,,,,False,
927765810,BERGLIVEIEN AS,,,,,False,
927770253,BYGGSERVICE BIE AS,,,,,False,
927774321,BOGEN ØYE INVEST AS,,,,,False,
927774534,BARANE FOTO AS,,,,,False,
927775174,BØRØYVEIEN 16 AS,,,,,False,
927783851,BØDAL HOLDING AS,,aashild_64@hotmail.com,,486 02 401,False,
927784823,BS MIDCO AS,,,,,False,
927784890,BS BIDCO AS,,,,,False,
927788152,BOHLIN PROSJEKT AS,,,,978 74 129,False,35.0
927789868,BMAM HOLDING AS,,,,,False,
927789884,BLÅ UGLE AS,,tumbin_tumbin20@yahoo.no,,453 93 361,False,10.0
927790467,BENTO SUSHI KOPERVIK AS,,,,,False,13.0
927790998,BITTELITEN AS,,,,,False,
927792117,BYGGMESTER SKAATUN AS,,,,,False,15.0
927794071,BIL-KOMPANIET HAUGESUND AS,bil-kompaniet.no,vegard@bil-kompaniet.no,,940 98 820,False,
927797607,BLÅ KORS ARBEIDSKOMPETANSE AS,,,,,False,17.0
927802244,BØVÅGEN 21 HOLDING AS,,,,,False,
927802546,BIR BIORESSURS AS,,,,,False,
927802902,BJORVAND AS,,,,,False,
927804506,BAKKEVEGEN 7 AS,,,,,False,
927808188,BLINKPRINT AS,,,,,False,
927809540,BNVISUALS AS,,,,,False,
927809753,BAAX BOLIG AS,,,,,False,
927810018,BEGGS AS,,,,,False,
927810352,BARE BRUKT AS,,,,,False,
927810441,BREKKE RETAIL CONSULTING AS,,,,950 23 256,False,
927810530,BAD & RØRSERVICE AS,,,,403 99 013,False,
927810557,BB MEDIA AS,,,,,False,
927810727,BLUEYIELD REDERI AS,blueyield.se,,,,False,
927810999,BJØRNULF VERDI AS,,,,,False,
927811081,BØLGEN FRISØR AS,,,,,False,
927811847,BSJ-HOLDING AS,,,,,False,
927814307,BOREAL HOLDING AS,,vauban-projectodin@vauban-ip.com,,,False,
927814668,BI RÅDGIVNING AS,,,,,False,
927816369,BHT EIGEDOM AS,,,,,False,
927817055,BERGKVIST VATNE AS,,,,,False,
927817357,BERGSTADEN RENGJØRING AS,,,,,False,16.0
927817519,BARE LITT HJELP AS,,,,,False,
927818094,BLI OPTIMAL AS,,,,,False,
927819546,BPSE INVEST AS,,,,,False,
927823888,BAKKLUND HOLDING AS,,,,,True,
927823934,BABOY AS,,,,,False,
927827190,BIRKETVEDT HOLDING AS,,,,,False,
927827948,BJØRNØEN AS,,,,,False,
927829592,B.LANGEN EIENDOM AS,,,,,False,
927830051,BEKKJARVIK GJESTGIVERI EIENDOM AS,,,,,False,
927830078,BO COLIVING ØSTLANDET AS,,,,,False,9.0
927830086,BØNSDALEN INDUSTRIVEG 25 AS,,,,,False,
927831260,BERGEN KONTORMØBLER AS,,,,,False,
927833549,BARNEBUTIKKEN AS,,,,,False,7.0
927833778,BOLIGMIKS AS,,,,,False,
927833956,B.PERFORMANCEPHYSIO AS,,,,,False,
927835649,BRIGHTERLITE AS,www.brighterlite.no,info@brighterlite.no,,465 97 826,False,
927835991,BF5 HOLDING AS,,,,,False,
927837358,BAD INVESTMENTS AS,,,,,False,
927837994,BAKKELI HOLDING AS,,,,,False,
927838664,BROLØKKEN TRANSPORT AS,,,,,False,6.0
927842475,BEAU AS,,,,,False,
927843064,BIRKELAND KAPITAL AS,,,,,False,
927843307,BLINDSPOT AS,,,,,False,
927844729,BON VOYAGE1 AS,,,,,False,
927845067,BF PRODUKTUTVIKLING AS,,bjornfjerm@gmail.com,,982 41 546,False,
927847167,BIG BOX DENMARK AS,,,,,False,
927847418,BJØRNULF AS,,,,,False,
927847566,BYGGCHAT AS,,,,,False,
927848023,BRATBERG BYGG AS,,,,,False,
927849100,BOT EIENDOM AS,,,,,False,
927853647,BB MARKEDET HAUGESUND AS,,,,,False,
927856158,BELGEN ØKONOMITJENESTER AS,,,,,False,
927857502,BYGGTRE AS,,,,,False,
927857553,BEKKEVOLD BOLIGUTLEIE AS,,,,,False,
927857669,BEKKEVOLD BOLIGUTVIKLING AS,,,,,False,
927858169,BU STRYN AS,,,,,False,
927859246,BASTESEN INVESTMENT HOLDING AS,,,,,False,
927859351,BOHM INVEST AS,,,,,False,
927859769,BALDER BYGULV AS,,,,,False,
927861070,BARE ARMOD AS,,,,,False,
927862506,B&W KREATIV AS,,,,,False,
927862956,BIRKENES FUS BARNEHAGE AS,,,,,False,21.0
927864266,BØHOLD AS,,,,,False,
927864576,BY-BO AS,,,,911 91 439,False,
927865815,BIHOLD AS,,,,,False,
927866137,BIOCO PARTNERS AS,,,,,False,
927867389,BOHLIN INVEST AS,bohlingruppen.no,post@bohlingruppen.no,75 15 55 50,,False,
927868652,BJERKELY INTERIØR AS,,,,,False,
927873206,BIRKEMO HOLDING AS,,,,,False,
927873249,BRYNSVEIEN 98 AS,www.c3eiendom.no,post@c3eiendom.no,,412 30 938,False,
927876078,BREIM INVEST AS,,,,,True,
927876175,BRIIS ARKITEKTUR AS,,,,,False,
927876221,BAKKEBO AS,,,,,False,
927876329,BEHS AS,,,,,False,
927876760,BEVI AS,,,,,True,
927876841,BØLAND AS,,,,,False,
927877341,BONZA INVEST AS,,mobeir@gmail.com,,901 48 664,False,
927878208,BOVIERAN MOLDE AS,,,,,False,
927878313,BOVIERAN VEUM AS,,,,,False,
927878461,BOMER STRAUME AS,,,,,False,
927878887,BRUDEVOLL EIENDOM AS,,,,,False,
927879689,BJARNE KYLLAND AS,,,,,False,
927879700,BOBBENS INVEST AS,,,,,False,
927882361,BOLIGFEIL AS,,,,,False,
927886812,BORGENBYGG HOLDING AS,,,,,False,
927887053,BORGENBYGG EIENDOM AS,,,,,False,
927887584,BYGGCONSULT NARVIK AS,,,,,True,
927888610,BAVBIL HOLDING AS,ragde.no,post@ragde.no,22 62 62 20,,False,
927889552,BEKKESTUA SKO AS,,bekkestua.sko@gmail.com,,922 83 583,False,36.0
927891980,BØVERBRUGATA 9 AS,,,,,False,
927892324,BRUANE INVEST AS,,,,,False,
927892537,BROEK INVEST AS,,,,,False,
927892618,BOMER EIKELYHAGEN AS,,,,,False,
927892634,BOMER ÅRNES AS,,,,,False,
927892642,BOMER ENGELSRUDHAGEN BBB1 AS,,,,,False,
927896516,BOKHUSET AS,,,,,False,17.0
927899221,BØHMERGÅRDEN AS,,,,,False,
927899302,BASOLU AS,,,,,False,
927900297,BISTECH AS,,,,,False,
927900467,BODØ STORSTUE AS,,,,,False,
927900599,BOHLIN NÆRING AS,bohlingruppen.no,post@bohlingruppen.no,75 15 55 50,,False,
927900742,BJØRGVIN AS,,,,,False,
927901110,BODØ GREENTECH AS,,,,,False,
