organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
932816644,JERNES MINERALIEMØLLE AS,,,,,False,
932817292,JAN KJARSTAD AS,,,,,False,
932821311,JMD 016 HOLDING AS,,,,,False,
932821400,JAHE 856 HOLDING AS,,,,,False,
932827891,JA 281 HOLDING AS,,,,,False,
932828871,JFB 203 HOLDING AS,,,,,False,
932828944,JOSTR 247 HOLDING AS,,,,,False,
932829878,JUMJUM AS,,,,,False,
932830914,JOFARK AS,,,,,False,
932832658,JW 240 HOLDING AS,,,,,False,
932832917,JOX 601 HOLDING AS,,,,,False,
932833719,JFJ 357 HOLDING AS,,,,,False,
932833786,JAOST 249 HOLDING AS,,jarle.osterbo@norconsult.com,,906 10 575,False,
932834375,JPH 289 HOLDING AS,,,,,False,
932834480,JTT 100 HOLDING AS,,,,,False,
932834804,JOSTOL HOLDING AS,,jan-ole@stenolsen.no,,,False,
932839261,JOMATO AS,,,,,False,
932846411,JØRN HILSEN AS,,,,,False,
932847477,JOHNNY WALLIN HOLDING AS,,,,,False,
932847655,JOHN-JOHN MYHRVOLD HOLDING AS,,,,,False,
932849429,JAASTAD SIDERI AS,,,,,False,
932849755,JSL - HOLDING AS,,,,,False,
932853698,JEJU HOLDING AS,,,,,False,
932855747,JUBEL BOOST AS,,,,,False,
932861720,JOAR BERG HJORTELAND AS,,,,,False,
932862115,JKN-ENGINEERING AS,,,,,False,
932862182,JONAS FRØLAND HOLDING AS,,,,,False,
932863227,JURIST SØRFONN AS,www.juristsoerfonn.no/,tone@juristsoerfonn.no,,959 11 243,False,
932863626,JRB SALGSPARTNER AS,,,,,False,
932873087,J&S HOLDING AS,,,,,False,
932878917,JOLLYOO CORPORATE AS,,,,,False,
932881349,JAMTVEIT&LUNDE AS,,jamtveitlunde@gmail.com,,900 37 452,False,
932882795,JENSENMEDIA AS,,,,,False,
932885573,JORDELIT AS,,,,,False,
932891344,JØLLE & KRISTENSEN HOLDING AS,,,,,False,
932898861,JORDBÆRPIKENE KVADRAT AS,,,,,False,14.0
932901102,JH CAPITAL AS,,,,,False,
932901633,JABBAR HOLDING AS,,,,,False,
932910500,JHJ INTERIØR AS,,,,,False,
932910926,J.M.L HOLDING AS,,,,,False,
932912171,JON HENRIKSEN AS,,,,,False,
932912589,JO.S.SANDÅKER HOLDING AS,,,,,False,
932918412,J. HOLMBY HOLDING AS,,,,,False,
932919427,JE&K HOLDING AS,,,,,False,
932924382,J.H RØRLEGGERSERVICE AS,,,,,False,
932925966,JORDBÆRPIKENE TISTA AS,,,,,False,16.0
932932369,JOHAN KJELLMARK AS,,,,,True,
932937212,JKG 24 HOLDING AS,,,,,True,
932941430,J.H. TAKST AS,,,,412 39 412,False,
932941740,JBAA HOLDING AS,,,,,False,
932942720,JOUD HOLDING AS,,,,,False,
932949784,JOSO HOLDING AS,,,,,False,
932951266,JOSSEN HOLDING AS,,,,,False,
932957566,JÆVT STUDIO AS,,,,,False,
932958368,JSI INVEST AS,,,,,False,
932971178,JÆRFISK AS,,,,,False,
932973561,JOBWAY AS,,,,,False,
932973596,JUJO AS,,,,,False,
932976773,JS RÅDGIVNING AS,,,,,False,
932984636,JULS SPORTSHOP AS,,,,,False,
932984644,JULS HOLDING AS,,,,,False,
932985268,JOEMAN AS,,,,,False,
932986744,JØNSBERG INNEKLIMA AS,,,,,False,6.0
932993899,JAKOV BYGG SERVICE AS,,,,,False,
932993910,JOSVE HOLDING AS,,,,,False,
933001490,JE SOLBERG AS,,,,,False,
933002675,JELSA JORDBÆR AS,,,,,False,10.0
933006735,JUHLIN AS,,,,,False,
933010074,JUDABERG UTVIKLING AS,,,,,False,
933017621,JAKS AS,,,,,False,
933018334,JE&K AS,,,,,False,
933026167,JANSEN MANAGEMENT CONSULTING AS,,,,,False,
933026930,JOBBSJOKKET AS,,,,,False,
933027201,JENS JENSSEN & SØNN AS,,,,,False,
933029654,JØNK DRIFT NORGE AS,,,,,False,
933029875,JOSÖ HOLDING AS,,,,,False,
933030660,JØNK 8 AS,,,,,False,
933031012,JÅKE HOLDING AS,,,,,False,
933031276,JÅTTÅNUTEN INVESTERING & RÅDGIVNING AS,,,,,False,
933031713,JAGJOT MANN AS,,,,,False,
933036766,JK MULTISERVICE AS,,,,,False,13.0
933037061,JESSHEIM MINILAGER AS,,,,,False,
933037673,JT ALVESTAD HOLDING AS,,,,,False,
933040119,JWL HOLDING AS,,,,,False,
933041077,JOGU HOLDING AS,,,,,False,
933053539,JUEL RÅDGIVNING AS,,,,,False,
933059022,J. LOTHE HOLDING AS,,,,,False,
933060950,JOSS PUB AS,,,,,False,11.0
933064786,JR-SS HOLDING AS,,,,,False,
933065154,JOTNE FMV VEST 2 AS,,,,,True,
933065219,JAGGU AS,,,,,False,
933065952,JADARR AS,,,,,False,
933073521,JP-AUTO AS,,,,,False,
933074552,JE EIENDOM 2 AS,,,,,False,
933088049,JRS INVEST AS,,,,,False,
933090469,JKV HOLDING AS,,,,,False,
933100715,JOBZONE ANLEGG AS,,,,,False,60.0
933105938,JESPORDEN AS,,,,,False,
933106136,JANICKE REIERSEN HEST OG HUND AS,,,,,False,
933106772,JODA MEDIA AS,,,,,False,
933111482,JOPSE & ROELEVELD AS,,,,,False,
933113337,JRM- AS,,,,,False,
933113817,JAN M HØYSLO HOLDING AS,,,,,False,
933113957,JOBE INVEST AS,,,,,False,
933119815,JOJO BERNER AS,,,,,False,
933120678,JULIEN TREPLEIE AS,,,,,False,
933122840,JOBPORTAL NORWAY AS,,,,,False,
933126269,JR ULSTEINVIK AS,,,,,False,16.0
933127680,JEKTEBERG INVEST AS,,,,,False,
933127710,JEKTEBERG MEKANISKE AS,,,,,False,6.0
933137325,JOSEF TARALDSEN AS,,,,,False,18.0
933147835,JOFTV AS,,,,,False,
933148041,JEDNA AS,,,,,False,
933148424,JPN INVESTCO AS,,,,,False,
933150542,JMTS HOLDING AS,,,,,False,
933156680,JUS EIENDOM AS,,,,,False,
933162214,JKTB HOLDING AS,,,,,False,
933162419,JÆREN BETONGPUMPING HOLDING AS,,,,,False,
933163326,JOMBA AS,,,,,False,
933173933,JMR CONSULTING AS,,,,,False,
933180069,JA EIENDSOMSSERVICE AS,,jimi@jaes.no,,977 23 068,False,
933181634,JOSTEDAL HANDEL AS,,,,,False,8.0
933181774,JELØY TAK & BLIKKENSLAGERVERKSTED AS,,,,,False,
933181944,JOHAN VU HOLDING AS,,,,,False,
933187330,JAWS AS,,,,,False,
933188442,JJ FINANS AS,,,,,False,
933189287,JBJ INVEST AS,,,,,False,
933189414,JOMET AS,,,,,False,
933189732,JT ALVESTAD AS,,,,,False,
933191834,JASMINE EIENDOM AS,,magdalena.fraszczak@gmail.com,,,False,
933191966,JESHUA AS,,jonathan.segura01@gmail.com,,,False,
933195910,JELØYAFESTIVALEN AS,,,,,False,
933197379,JULOK AS,,,,,False,
933198375,J & E SIMENSEN AS,,,,,False,
933209547,JOVAL HOLDING AS,,,,,True,
933211401,JUHA HOLDING AS,,,,,False,
933215482,JT FISK AS,,,,,False,
933215547,JONBY AS,,,,,False,
933216152,JBO HOLDING AS,,jboholdingas@gmail.com,,900 30 310,False,
933216535,JDU AS,,,,,False,
933216802,JFG HOLDING AS,,,,,False,
933217639,J-LOKNA INVEST AS,,,,,False,
933219208,JL HARSTAD AS,,,,,False,6.0
933219216,JAMTØY HOLDING AS,,,,,False,
933220141,JON SUNDS VEG 18 ELVERUM AS,,,,,False,
933226158,JONEM DEV AS,,,,,False,
933226212,JOAK AS,,,,,False,
933237486,JS MARITIM AS,,,,,False,
933242714,JONSAR AS,,,,,False,
933242781,JPJ-RÅD AS,,,,,False,
933243990,JAN GRØNVOLD INVEST AS,,,,,False,
933244350,JARLA INVEST AS,,,,,False,
933252213,JOM INVEST AS,,,,,False,
933253279,JEBEVEIEN 15 AS,,,,,False,
933253945,JUNEL AS,,nidal.abj@gmail.com,,,False,
933254771,JÆREN OVERFLATE INVEST AS,,,,,False,
933254895,JAN TORE MYREN AS,,,,,False,
933256162,JG HOLDING & INVEST AS,,,,,False,
933259382,JSU HOLDING AS,,,,,False,
933261395,JONDAL INVEST AS,,,,,False,
933261433,JAAH AS,,,,,False,
933269787,JOVAL EIENDOM AS,,,,,True,
933287211,JØLLE OG KRISTENSEN AS,,,,,False,
933291715,JF TJENESTER AS,,,,,False,
933293831,JASU HOLDING AS,,,,,False,
933293998,JA MASKINUTLEIE AS,,,,,False,
933296474,J.O BÅRDEVIK HOLDING AS,,,,,False,
933301524,JELO HOLDING AS,,,,,False,
933303489,JÆREN BETONGPUMPING EIENDOM AS,,,,,False,
933320626,JENSEN FJELLARBEID AS,,,,,False,
933323897,JOHN MAGNE ØGREID HOLDING AS,,,,,False,
933329755,JÆRPOTET AS,,,,,False,
933335313,JOSDAL TRANSPORTUTLEIE AS,,,,,False,
933336905,JOSTEIN LOTHE HOLDING AS,,,,,False,
933337472,JEKM HOLDING AS,,,,,False,
933337499,JUBSKÅS HOLDING AS,,,,,False,
933338096,JUVEL GULLSMEDFORRETNING FREDRIKSTAD AS,www.juvel.as,post@juvel.as,69 316320,908 72 131,False,
933344401,JULIAKIM AS,,,,,False,
933344932,JARISA HOLDING AS,,,,,False,
933344991,JOEY INVEST AS,,,,,False,
933345076,JO SØRHEIM HOLDING AS,,,,,False,
933348431,JOHANSEN BYGG OG TAKFORNYING AS,,,,,False,
933351009,JANTU AS,,,,,False,
933353931,JUL7TH AS,,,,,False,
933353958,JØNDAL HOLDING AS,,,,,False,
933354520,JEVIKA UTVIKLING AS,,,,,False,
933356116,JIK HOLDING AS,,,,,False,
933356132,JSBBOSS HOLDING AS,,,,,False,
933357775,JÆREN KAFFI GLEDE AS,,,,,False,
933361772,JNG LAGER EIENDOM AS,,,,,False,
933363511,JMM RØNNING HOLDING AS,,,,,False,
933363937,JISU MASKIN AS,,,,,False,
933364526,JAI HOLDING AS,,,,,False,
933371913,JONDIG INVEST AS,,,,,False,
933372324,J. BJORHEIM AS,,,,,False,
933375617,JOSTEIN BJØRKØY HOLDING AS,,,,,False,
933376257,JMSYS AS,,,,,False,
933380734,JWJ HOLDING AS,,,,,True,
933384209,JÆREN SAUNA AS,,,,,False,
933384500,JENSEN KRAN AS,,,,,False,5.0
933385655,J FOSS HOLDING AS,,,,,False,
933386643,JES HELMENBAKKEN HOLDING AS,,,,,False,
933394085,JBN RENTALS AS,,,,,False,
933395243,JAN BALLANGRUD PENSJONS- OG FORSIKRINGSRÅDGIVNING AS,,,,,False,
933399389,JOSTEIN VEDVIK AS,,,,,False,
933404048,JAWAD BUTIKKDRIFT AS,,,,,False,13.0
933405974,JM TAKST AS,,,,,False,
933406091,JAMA LOSEN AS,,,,,False,
933408299,JOA JORDBÆR AS,,,,,False,31.0
933408809,JUTULSTAD HOLDING AS,,,,,False,
933410943,JCW ASSOCIATES AS,,,,,False,
933411397,JFBEKKESETH HOLDING AS,,,,,False,
933412547,JOHNSRUD RØR AS,,,,,False,
933415589,JME HOLDCO AS,,,,,False,
933418340,J-E.T.T AS,,,,,False,
933418987,JAH EIENDOM OG HOLDING AS,,,,,False,
933421031,JS INVESTERINGSSELSKAP AS,,,,,False,
933422526,JUELSEN RETRODESIGN AS,,,,,False,
933422933,JBS EIENDOM OG HOLDING AS,,,,,False,
933423530,JON BRU CONSULTING AS,,,,,False,
933425703,JOHANNESSEN SJARKFISKE AS,,,,,False,
933432297,JÆR ALT AS,,,,,False,
933433668,JH BEDRIFTSRÅDGIVNING AS,,,,,False,
933434397,JR INVESTMENTS AS,,,,,False,
933435946,JEAM INVEST AS,,,,,False,
933436063,JRJ EIENDOM AS,,,,,False,
933440397,JVB VANG AS,,,,,False,
933443035,JDV AS,,,,,False,
933443108,JØFO AS,,,,,False,
933448851,JUR HOLDING AS,,,,,False,
933449432,JLT SHIPPING INVEST AS,,,,,False,
933449874,JUNIOR HOLDING VUKU AS,,,,,False,
933452581,JK LAGER AS,,,,,False,
933455602,JKHO HOLDING AS,,,,,False,
933456234,JSV CONSULTING AS,,,,,False,
933457559,JAN STRANDBAKKE HOLDING AS,,,,,False,
933458407,JV HAVNA TJØME AS,,,,,False,
933459578,JFF HOLDING AS,,,,,False,
933464008,JBG TRENING AS,,,,,False,
933467066,JORANSKJAAKMOEN AS,,,,,False,
933469816,JM PEDERSEN HOLDING AS,,,,,False,
933470202,JULIE REGINE AS,,,,,False,
933471233,JEJO INVEST AS,,,,,False,
933476871,JSU LITERARY SERVICES AS,,,,,False,
933477150,JUSPAY AS,,,,,False,
933477401,J-P INVEST AS,,,,,False,
933481026,JOTEN & JOTEN ISENKRAM AS,,,,,False,
933482472,JÄRNHEIMR AS,,,,,False,9.0
933484963,JBG REGNSKAP AS,,,,,False,
933485757,JRT BYGG AS,,,,,False,
933486354,JUC AS,,andreas.norheim@gmail.com,,948 87 499,False,
933487970,JENNY JENSEN AS,,,,,False,
933491382,JUBER AS,,,,,False,
933491668,JORDAL HOLDING AS,,jordalholding@outlook.com,,456 65 237,False,
933499545,JH AUTO INVEST AS,,,,,False,
933511944,JORI HOLDING AS,,,,,False,
933521966,JARJAN EIENDOM AS,,,,,False,
933523438,JAKEMO HOLDING AS,,,,,False,
933526038,JT BUSTERUD HOLDING AS,,,,,False,
933526755,JENMAN CONSULTING AS,,,,,False,
933526917,JLP HOLDING AS,,,,,False,
933532496,JØLSTER BYGG OG INTERIØR AS,www.jolsterbygg.no,post@jolsterbygg.no,57727415,,False,16.0
933537307,JER AS,,,,,False,
933543218,JH-BILUTLEIE AS,,,,,False,
933546896,JSTRAND AS,,,,,False,
933547329,JOHANSEN & SKUGGEN AS,,,,,False,
933553043,JT PARTS AS,,,,,False,
933555518,JORLILLE HOLDING AS,,,,,False,
933557448,JØSNØYA EIENDOM AS,,,,,False,
933565793,JL HAMMER AS,,,,,False,
933567249,JKE DESIGN LILLESTRØM AS,www.jke-design.com/no,post@jke-lillestrom.no,64 84 10 40,458 30 373,False,
933568156,JH-EIENDOM AS,,,,,False,
933568938,JONAS PAULSEN HOLDING AS,,,,,False,
933569470,JORNOKSE MANUELLTERAPI AS,,,,,False,
933569519,JORNOKSE HOLDING AS,,,,,False,
933572307,JTHS AS,,,,,False,
933573249,JJ DISTRIBUSJON AS,,,,,False,
933573990,JAVIK AS,,,,,False,
933576558,JS MASKIN OG UTLEIE AS,,,,,False,
933577171,JOMELI INVEST AS,,,,,False,
933577694,JON HARSTAD AS,,,,,False,
933579824,JAGIELLO HUSRENOVERING AS,,,,,False,
933581993,JONAS GRØNDAHL TRANSPORT AS,,,,,False,
933582876,JOPPE AS,,,,,False,
933582973,JAROSAND AS,,,,,False,
933584518,JAKTKOLLEN HOLDING AS,,,,,False,
933584666,JØNESTÅL AS,,,,,False,
933585271,JJ PEDERSEN HOLDING AS,,,,,False,
933585344,JOIN RÅDGIVNING AS,,,,,False,
933585824,JMC DRIFT AS,,,,,False,
933589919,JOLØ INVEST AS,,,,,False,
933590232,JORDAL EIENDOM AS,,jordaleiendom@outlook.com,,456 65 237,False,
933591190,JATA JATA AS,,,,,False,
933591360,JW EIENDOMSPARTNER AS,,,,,False,
933591522,JERNBANEGATA 14 AS,,,,,False,
933593037,JOCO CONSULTING AS,,,,,False,
933594106,JC-HOLDING AS,,,,,False,
933600033,JOLLYCHIMP AS,,,,,False,
933600459,JOHN HENRIC AS,,,,,False,20.0
933607348,JP FITJE HOLDING AS,,,,,False,
933611892,JR MULTI-SERVICE AS,,,,,False,
933616479,JADDA HOLDING AS,,,,,False,
933628000,JPLOE INVEST AS,,,,,False,
933628078,JENS OLAF RUD SKADEFOREBYGGING AS,,,,,False,
933628914,JEYLANI TRANSPORT AS,,,,,False,
933628930,JWILLE HOLDING AS,,,,,False,
933640981,JASEMIN SUSHI AS,,,,,False,
933654931,JOH H PETTERSEN AS,,post@jhp.no,77 66 52 22,,False,30.0
933667960,JWIESE AS,,,,,False,
933671399,JODDO AS,,,,,False,
933672964,JIP EIENDOM AS,,,,,True,
933674959,JWD HOLDING AS,,,,,False,
933684091,JULY TEA ASKIM AS,,,,,False,
933685055,JERN OG BYGG OSLO AS,,,,91151802,True,
933685446,JES FINANS AS,,,,,False,
933696731,JOGU NORGE AS,,,,,False,
933702065,JURIST SCHIOLDBORG AS,,,,,False,
933702456,J RAMSTAD INVEST AS,,,,,False,
933702588,J CONSULT AS,,,,,False,
933708691,JANKES AS,,,,,False,
933709663,JOBYGG AS,,,,,False,
933710432,JOJEMA AS,,,,,False,
933714314,JAKRO AS,,,,456 66 444,False,
933716686,JAVAA HOLDING AS,,,,,False,
933725235,JPS ENTERPRISE AS,,,,,False,
933725758,JS PLAY LAB AS,,,,,False,
933739279,JL EVENT AS,,,,,False,
933743861,JM MASKIN OG UTLEIE AS,,,47 26 62 63,918 57 274,False,6.0
933745570,JAJA HOLDING AS,,,,,False,
933745880,JULIE HORNE ACADEMY AS,,,,,False,
933748162,JEVI INVEST AS,,,,,False,
933752682,J.SKULSTAD HOLDING AS,,,,,False,
933762726,JOBBKRETSER GRUPPEN AS,,,,,False,13.0
933768023,JON OLAV HÅKEDAL AS,,,,,False,
933770680,JUWI AS,,,,,False,
933773450,JOPE AS,,jope@styrerommet.no,,,False,
933774481,J HERMANSEN HOLDING AS,,,,,False,
933774945,JOLU AS,www.joluteas.com,contact@joluteas.com,,405 63 470,False,
933776964,JENSEN SUPPORT AS,,,,,False,
933782778,JIM SOLSTRAND AS,,,,,False,
933786552,JM JM HOLDING AS,,,,,False,
933786838,JS ÅLBERG AS,,,,,False,
933787435,J.HYTTEBAKK AS,,,,,False,
933789063,JØRUNDLAND MASKIN AS,,,,,False,
933790738,JOBBY X AS,,,,,False,
933791289,JAHAN ISLAM INVEST AS,,,,,False,
933798151,JOHANNES BRUNSGATE 12 D/E AS,,johannesbrunsgt12@styrerommet.net,02333,,False,
933798208,JAKOBSEN VEDLIKEHOLD & UTLEIE AS,,,,,False,
933800881,JOF AS,,,,,False,
933812596,JOSSEN AS,,,,,True,
933812901,JONDALEN HOLDING AS,,,,,False,
933814238,JORGE HOLDING AS,,jorgen.sandhaug@gmail.com,,,False,
933814262,JAGET AS,,,,,False,
933814602,JHR HOLDING AS,,,,,False,
933820009,JRV GROUP AS,,,,,False,
933827917,J.B.T HOLDING AS,,,,,False,
933829197,JÅTUNRINGEN ANDELER AS,,,,,False,
933830705,JØRNCAVE HOLDING AS,,,,,False,
933831760,JLS AS,,,,,False,
933831868,JO REGNSKAP AS,,,,,False,
933832597,JON OTTERBECK AS,,,22 59 19 70,92254060,False,
933836193,JOF HOLDING AS,,,,,False,
933842681,JAMTVEIT RENTAL AS,,,,,False,
933843211,JANEVARDEN AS,,,,,False,
933849686,JOAKIM SØRSTRØM HOLDING AS,,,,,False,
933849775,JARDAR AS,,,,,False,
933852377,JKSK HOLDING AS,,,,,False,
933853012,JØRGEN VINJE AS,,magne.tosse@joker.no,,482 85 392,False,9.0
933853764,J WETHAL AS,,,,,False,
933854175,JENSEN TXT AS,,,,,False,
933855309,JUGENDDRONNINGA AS,,,,,False,
933858936,JPL HOLDING AS,,,,,False,
933861767,J LØVHEIM MASKIN AS,,,35 02 28 32,,False,
933862046,JENAN KLINIKK AS,www.jenanklinikk.no,jenanklinikk@gmail.com,,458 99 884,False,
933862305,JONAS HANSEN HAUGSVÆR AS,,,,,False,
933863751,JAGGER BURGER OSLO AS,,,,,False,
933864669,JAHEMA MASKIN AS,,,,,False,
933867358,JOHAN SKJOLDEN AS,,,,,False,
933872459,J J UGLAND EIENDOM AS,,,,,False,
933872610,J.T. EIENDOM AS,,,,,False,
933878066,JÆREN TRESKELAG AS,,,,,False,
933878570,JA AUSTAD INVEST AS,,,,,False,
933882039,JACOBSEN KAPITAL AS,,,,,True,
933882128,JVH UTVIKLING 01 AS,,,,,False,
933885933,JEVNE INVEST AS,,,,,False,
933887073,JOSEPHSENS BILBERGING AS,,roajosep@online.no,37 00 60 00,,False,14.0
933895041,J.P.G INVEST AS,,,,,False,
933897788,JUSI AS,,,,,False,
933898237,JULSETH EIENDOM AS,,,,,False,
933898245,JS ENGINEERING AS,,,,,False,
933899330,JSP UTVIKLING AS,,,,,False,
933902250,JA ENTREPRENØREN AS,,,,,False,
933902307,JUSTAHOBBY AS,,,,,False,
933904067,JASIA INVEST AS,,,,,False,
933909077,JRBAKKE SAFETY CONSULTING AS,,,,,False,
933913260,JEUR HORIZON AS,,,,,False,
933913562,JØRA BYGG HUS OG HYTTER AS,,,,,False,16.0
933916448,JGH INVESTMENTS AS,,,,,False,
933918297,JONAS AAMODT INVEST AS,,,,,False,
933923592,JMB NXT AS,,,,,False,
933924580,JORA AS,,,,,False,
933925935,JAWS DEPLOY AS,,,,,False,
933926427,JBP PROSJEKT AS,www.jernbanepartner.no,terje@jbpartner.no,,481 48 682,False,
933927024,JBP TRANSPORT AS,www.jernbanepartner.no,terje@jbpartner.no,,481 48 682,False,
933931676,JONA/S AS,,,,,False,
933938263,JANNIK AS,,,,,False,
933958086,JE AASE AS,,,,,False,
933958884,JSH.HOLDING AS,,,,,False,
933961729,JNW INC AS,,jorgen_wold@hotmail.com,,916 98 576,False,
933970906,JUVIK TECHNOLOGY AS,,,,,False,
933971090,JØLLSTEIN HOLDING AS,,,,,False,
933971325,JSGK AS,,,,,False,
933971856,JANSHAUG AS,,,,,False,
933972585,JULSTEX AS,,,,,False,
933975398,JOHNSEN SKOG & MASKIN AS,,,,,False,
933981312,JCML AS,,,,,False,
933983528,JHY AS,,,,,False,
933984109,JOBBKRETSER RESOURCES AS,,,,,False,
933985229,JACOBSEN & CHRISTENSEN EIENDOM AS,,,,,False,
933985822,JÆREN BILVERKSTED AS,,,,,False,9.0
933988600,JEAN CLEANCO AS,,,,,False,
933998738,JDB INVEST AS,,,,,False,
934009851,JH CONSULT & INVEST AS,,,,,False,
934010345,JDA AS,,post@jda-as.no,93 23 28 80,,False,
934013107,J-H INVEST AS,,,,,False,
934022998,JORDBÆRPIKENE VÆRSTE AS,,,,,False,19.0
934029208,JONE HEGGHEIM HOLDING AS,,,,,False,
934029607,JERNVEIEN 8 AS,,,,,False,
934043537,JEAN MIDCO AS,,,,,False,
934050371,J & J BARLUND HOLDING AS,,,,,True,
934052986,JAVISTE AS,,,,,False,
934056108,JAN FASTELAND AS,www.7-eleven.no,ladegardsgaten.711no7075@7-eleven.no,55 36 89 40,,False,6.0
934057503,JRJ INVEST AS,,,,,False,
934064437,JAREL AS,,,75 18 40 26,,True,
934069099,JSG INVEST AS,,,,,False,
934069986,JP COOLSTAY AS,,,,,False,
934075129,JDG AS,,,,,False,
934078713,JL GLOBAL INVESTMENTS AS,,,,,False,
934079736,JC PEDERSEN AS,,,,,False,5.0
934080742,JR PUKK AS,,,,,False,
934081803,J-BYGGVAKT AS,,,,,False,
934092090,JOHN LIEN RØRLEGGERBEDRIFT AS,,postmaster@johnlienror.no,61 28 44 88,,False,10.0
934093038,JAMILA NORVOLT INVESTMENTS AS,,,,,False,
934093089,JULIAHUB NORWAY AS,,,,,False,
934094859,JONNO AS,,,,,False,
934099842,JUSSTIPS AS,,,,,False,
934101103,JOHANSEN KAPITAL AS,,,,,False,
934106369,JUST REGNSKAP AS,,,,,False,
934107403,JOBBKRETSER TECHNOLOGY AS,,,,,False,
934108868,JÆRVEIEN 104-106 HOLDING AS,,,,,False,
934116666,J. HÅKEDAL INVEST AS,,,,,False,
934128559,JATAO HOLDING AS,,,,,False,
934136195,J. SELVÅG INVEST AS,,,,,False,
934137027,JARLE OG PATRICK HOLDING AS,,,,,False,
934137558,JOS EIENDOM OG INVEST AS,,,,,True,
934141709,JJ HANDEL AS,,,,,False,
934141733,JOJO GROUP AS,,,,,False,
934142179,JOHAN LAURITZEN AS,,,,,False,
934143647,JH2 HOLDING AS,,,,,False,
934148029,J. AKEREN INVEST AS,,,,,False,
934152581,JMEDLIE HOLDING AS,,,,,False,
934157710,JACOBS NORGE AS,,,,,False,
934157818,JARKOLLEN EIENDOM AS,,,,,False,
934180011,JM NERVIK AS,,,,,False,
934180658,JACOBS T. DESIGN AS,,,,,False,
934194985,JATEK BYGG AS,,,,,False,
934196511,JÆREN AGRI AS,,,,,False,
934197623,JLML HOLDING AS,,,,,False,
934201566,J BECK HOLDING AS,,,,,False,
934202414,JIRU UTVIKLING AS,,,,,False,
934213491,JORDANES AS,,,,,False,
934213947,JORDANES EQUITY AS,,,,,False,
934216253,J&E DRIFT AS,,,,,False,
934218299,JANI RESTAURANTDRIFT AS,,,,,False,12.0
934218884,JLSP INVESTMENT AS,,,,,True,
934221214,J. ABRAHAMSEN HOLDING AS,,,,,False,
934222237,JDDINVEST AS,,,,,False,
934222814,JANINE WINO AS,,,,,False,
934222997,JL MOTOR AS,,,,,False,
934223578,JOHAL INVEST AS,,,,,False,
934231457,J.B.S. INVEST AS,,,,,False,
934231813,JONSSEN HOLDING AS,,,,,False,
934231856,JP MEKK AS,,,,,False,
934232399,JULIE EC AS,,,,,False,
934244346,JW MEDIA AS,,,,,False,
934244621,JOHANNES SKAR AS,,,,,False,
934249488,J.A INVEST AS,,,,,False,
934253639,JVS VENTURES INVEST AS,,jsilseth@gmail.com,,,False,
934254252,JO & P HOLDING AS,,,,,False,
934254317,JO & P EIENDOM AS,,,,,False,
934258908,JELM AS,,,,,False,
934259904,JONAS LAURITZSEN HOLDING AS,,,,,False,
934260635,JULIBRA AS,,,,,False,
934261194,JANNA BEAUTY AS,www.jannabeauty.no,jannabeautyas@gmail.com,,412 70 331,False,
934262484,JÆRTEKNIKK AS,,,,,False,
934268350,JB PUBLISHING AS,,,,,False,
934270916,J.P INVEST AS,,,,,False,
934271068,JFSUNDE INVEST AS,,,,,False,
934271394,JÆRMUR AS,,,,,False,
934275071,JØRN GULBRANDSEN AS,,,,,False,
934290909,JOHNSEN TECHNOLOGY AS,jtec.no,,,,False,
934297547,JENS OLE & TONJE HOLDCO AS,,,,,False,
934298845,JJC CONSULT AS,,,,,False,
934304438,JONAK INVEST AS,,,,,False,
934306252,JLB HOLDING AS,,,,,False,
934309987,JOHNSEN KARSK & KLØPPERI AS,,,,,False,
934310306,JUTE AS,,,,,False,
934310438,JØRVE HOLDING AS,,,,,False,
934311302,JIMRA AS,,,,,False,
934317149,JOVEST MULTISERVICE AS,,truls.veske.johansen@ntebb.no,,472 58 114,False,
934327217,JANNE ROSSEBØ COACHING & INVEST AS,,,,,False,
934342224,JM SYVERSEN EIENDOM AS,,,,,False,
934346262,JGL GRUPPEN AS,,,,,False,
934349237,JON HONGVE AS,,,,,False,
934349318,JH-MEK AS,,,,,False,
934354907,JM SERVICE MARINE AS,,,,,False,
934357930,JE-TRANSPORT AS,,,,,False,
934359313,JNJ PRODUCTIONS AS,,,,,False,
934359356,JOHNSRUD AS,,,,,False,
934361903,J.HANSSEN HOLDING AS,,,,,False,
934363043,JET VAC AS,,,,921 21 314,False,
934370325,JESSHEIM LIVING HOLDING AS,,,,,False,
934381041,JNP SHIPPING AS,,,,,False,
934381904,JKTN HOLDING AS,,ju_kau@hotmail.com,,906 49 271,False,
934384725,JO-VI AS,,vivih@online.no,91 36 66 05,975 77 764,False,
934388364,JAK-INVEST AS,,,,,False,
934390288,JEJO CONSULTING AS,,,,,False,
934391381,JUNGEL PIZZA HOLDING AS,,,,,False,
934394747,JAVI-GROUP AS,,,,,False,
934395069,JBAKERY AS,,,,,False,5.0
934397703,JODV AS,,,,,False,
934399994,JSS CAPITAL MANAGEMENT AS,,,,,False,
934403568,JOBB.NO AS,jobb.no,hei@jobb.no,,476 79 538,False,
934403940,JULIE MILIANE INVEST AS,,,,,False,
934404025,JUELMA INVEST AS,,,,,False,
934413059,J&V INVEST AS,,,,,False,
