organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
930286265,ØST FORSIKRING AS,,,,,False,10.0
930310298,ØVSTEDAL HOLDING AS,,,,,False,
930317918,ØY 3 BYGG D UTVIKLING AS,,,,,False,
930324221,ØRAAS HOLDING AS,,,,,False,
930325686,1991 PRODUKSJON AS,,,,,False,
930340030,69 GRADER NORD SOCIAL MEDIA HOUSE AS,,,,,False,
930340731,3FAS AS,,,,,False,
930342645,ØYARSTØA AS,,,,,False,
930346942,2REM EIENDOM AS,,,,,False,
930349348,ØRNABERGET UTBYGGINGSSELSKAP AS,,,,,False,
930355267,3EIENDOM AS,,,,,False,
930355623,ØJ INVEST AS,,,,,False,
930357421,(NYE) ELNESFISK AS,,,,,False,
930358169,3BY3 NORWAY AS,,,,,False,
930358932,ÅSAVEIEN 93 AS,,,,,False,
930364118,ØBØ INVEST AS,,,,,False,
930366234,ØH TØMRARSERVICE AS,,,,,False,
930366811,ØSTFOLD VENTILASJONSSERVICE AS,,,,,False,
930371637,ØKERN PARK HOLDING AS,,,,,False,
930372250,ØYRE INVEST AS,,,,,False,
930375233,ØVRE NYDALEN LEGESENTER AS,www.ovrenydalenlegesenter.no/,,22 02 03 30,,False,6.0
930376191,ØP INVEST AS,,,,,False,
930377325,ÅF-HOLDING AS,,,,,False,
930378305,2 INVEST AS,,,,,False,
930379751,3TOPPEN INVEST AS,,,,,False,
930380148,5ME INVEST AS,,,,,False,
930387487,1000VIKA SERVICE AS,,,,,False,
930411884,ØVRE VOLLGATE 6 AS,,,,,True,
930454869,300 HOLDING AS,,,,,False,
930456446,ÅRENGVEIEN 1B OG 1C AS,,,,,False,
930457361,ÅDALEN UTLEIE AS,,,,,False,8.0
930457817,ÅSENVEIEN 26 AS,,,,,False,
930459518,ØVRE TORG SYD AS,,,,,False,
930463019,5709VOSS AS,,,,,False,
930463795,ØVRE STORGATE 8 AS,,,,,False,
930465348,2F HOLDING AS,,,,,False,
930466093,1-3 MILJØ AS,,,,,False,
930468193,1STPOV AS,,,,,False,
930469254,ÅRØSETERVEGEN 29 AS,,,,,False,
930475610,ÅLESUND PARKERING AS,www.alesundparkering.no,alesund.parkering@alesund.kommune,70 16 21 28,90860531,False,16.0
930475874,ÅKEBERGMOSEN 6A AS,,,,,False,
930478350,Å.S HOLDING AS,,,,,False,
930503630,ÅRVOLLSKOGEN 25 AS,,vidar@carona.no,,915 34 545,False,
930515140,ØVELAND PRODUCTS AS,,,,,False,
930517372,ØSTFOLD MALER TEAM AS,,,,,False,7.0
930518832,9T NORDICS AS,,,,,False,
930524476,74 CELLER AS,,,,,False,
930543780,Ø.G HOLDING AS,,,,,False,
930551899,4CAR AS,,,,,False,
930555584,33G HOLDING AS,,,,,False,
930564664,ØSTLUND HAGESERVICE AS,,,,,False,
930565091,ÅS EIENDOMSDRIFT AS,,,,,False,
930566055,ØSTFOLD ANLEGG AS,,,,,False,
930574007,ÅL TAXI AS,,,,,False,
930578592,3 HOLDING AS,,,,,False,
930579904,2HENDER AS,,,,,False,
930584266,ØVRE SEM GÅRD AS,,,,,True,
930584754,ØRNAHAUGEN HOLDING AS,,,,,False,
930596183,ØVREVOLL BOLIGSELSKAP AS,www.bd.no,ovrevoll-boligselskap@styrerommet.no,23 23 90 50,,False,
930606162,ØVERN HOLDING AS,,,,,False,
930611883,ØKSENDAL LODGE AS,,,,,False,
930625124,ØSTRE INVEST AS,,,,,False,
930630292,1434 INVEST AS,,,,,False,
930650579,ØSTRE STRANDGATE 25 AS,,,,,False,
930663271,ÅSANFJORD AS,,,,,False,
930664766,1118 ASSETS AS,,,,,False,
930667250,ØYNEBRÅTEN HOLDING AS,,,,,False,
930668400,4 GENTS AS,,,,,False,
930675725,1814 PROSJEKT 1 AS,,,,,False,
930678171,ØKERNLY BARNEHAGE AS,,,,,False,28.0
930678902,ØYEN HOLDING AS,,,,,True,
930684678,ÅNDALSNES RENHOLDSSERVICE AS,,,71 22 60 67,,True,22.0
930688290,Å ENERGI HAVVIND AS,,,,,False,
930688401,Å ENERGI SN2 HOLDCO AS,,,,,False,
930688428,Å ENERGI UN HOLDCO AS,,,,,False,
930688770,ØKORÅD AS,,,,,False,7.0
930689246,ØSTFOLD KENNEL OG HUNDESENTER AS,,,,,False,
930696404,&ROBUST AS,,,,,False,
930696706,Ø.S HOLDING AS,,,,,False,
930699896,ØVRE AREAL INVEST AS,,,,,False,
930702196,ÅHH HOLDING AS,,,,,False,
930703680,71BODIES AS,,,,,False,
930704334,Ø.KLEIVANE AS,,,,,False,
930705624,ØVHA AS,,,,,False,
930706752,7STARSEAFOOD AS,,,,,False,
930708208,ØVERLIEN EIENDOM AS,,,,,False,
930708496,ÅLESUND MONTERING AS,,post@alesundmontering.no,,948 20 165,False,
930712175,ØYGARDEN BYGGSENTER AS,,,,,False,10.0
930717274,3K6 SKOGINVEST AS,,,,,False,
930718203,ØSTFOLD BUD OG VARE AS,,kristoffer@iversbytransport.no,,,False,
930725579,ØSTLYNGEN AS,,,,,False,
930725889,3 BYGG RANA AS,,trebyggrana@outlook.com,,941 42 232,False,
930729108,ÅREFJORDEN BOLIGEIENDOM AS,,,,,False,
930730793,ÅSANE TEKNISKE GRUPPE ELEKTRO AS,,,,,False,19.0
930738840,ÅKERBAKKEN AS,,,,,False,
930740403,2I KOMPETANSE AS,,,,,False,
930748838,ØYSTEIN KÅSA EIGEDOM AS,,o.kaasa@gmail.com,,912 47 533,False,
930769827,ÁJDDO AS,visitreindeer.no,visitreindeer@gmail.com,,948 14 445,False,
930772399,Å RORBUER AS,,,,,False,25.0
930774499,ØKSNES HANDEL AS,,,,,False,
930776084,ØBL-EIENDOM AS,,,,,True,
930779032,ÅLGÅRD BYGGSERVICE AS,,,,,False,
930785806,ØVERLANDS HOLDING AS,,,,,False,
930796328,5ELEMENT AS,,,,,False,
930805653,2ND HAND AS,,,,,False,8.0
930808199,ØYGARDSGREND DAGLIGVARE AS,,,,,False,
930808458,3 HOLDING II AS,,,,,False,
930816051,ØSTLANDSKE ENTREPRENØR SERVICE 1 AS,,,,,False,
930819085,ÅRSVOLLVEIEN EIENDOM AS,,kjell.arne@el-1.no,,926 04 443,False,
930819956,1-2-3 BYGG OG MONTASJESERVICE AS,,,,,False,
930821837,ØVRESETH AS,,,,,False,
930829064,100% HOLDING AS,,,,,False,
930830569,ÅSHEIMVEIEN 43 AS,,,,,True,
930837512,ØRSTA ANTIRUST AS,,,,,False,6.0
930837938,ÅBØ MASKIN & ANLEGG AS,,,,,False,
930854352,2M HOLDING AS,,,,,False,
930854433,ØKSNES HOLDING AS,,,,,False,
930854638,ØKSNES CNC AS,,,,,False,
930854654,ØKSNES TEKNIKK AS,,,,,False,
930858358,1978 INVEST AS,,,,,False,
930874477,ØDEGÅRD MASKIN AS,,,,,False,
930875279,ØKONOMI RESSURS AS,,,,,False,
930876100,ØYA MI AS,,,,,False,
930878383,ØRLAND BYGGTJENESTER AS,,,,,False,
930880531,ØVSTRUD HOLDING AS,,,,,False,
930885509,ÅGEO AS,,,,,False,
930888680,ØMS HOLDING AS,,,,,False,
930888974,ØKONOMIKONTROLL HOLDING AS,,,,,False,
930893196,ÅKERMAN HOLDING AS,,,,,False,
930897965,4STEP ENERGY AS,,,,,False,
930905976,ØE BOGAFJELL AS,,,,,False,
930918814,ØRNER AS,,,,,False,
930929263,4IQ CONSULTING AS,,carlosbertolino1980@gmail.com,,,False,
930933325,ØLEN LANDHANDEL AS,,,,,False,7.0
930937932,ØST REHAB AS,,,,,False,
930940240,ÅKERLAND HOLDING AS,,,,,False,
930940518,ØYEHELSE INVEST AS,,,,,False,
930950572,ØYAN HOLDING AS,,,,,False,
930952923,ØLEN DAMPSKIPSKAI AS,,,,,False,
930978620,ÅDALSTIND AS,,,,,False,
930981931,ØSTRE ENGER GÅRD AS,,,,,False,
930985899,ÅSDALSVEIEN PANORAMA AS,,,,,False,
930992852,2KSOLUTION AS,,,,,False,
931001213,ØYENSTIKKER AS,,,,,False,
931003259,ØS 10 EIENDOM AS,,,,,False,
931017667,ØDEGÅRD SERVICE AS,,,,,False,
931022938,ÅMOT AKTIVITETSGÅRD AS,,,,,False,
931037358,ØLEN TAXI AS,,,,,True,
931039113,3HUS BYGG AS,,,,,False,7.0
931047469,ØYVIND BLOM AS,,,,,False,
931048708,ÅKEBERG SKOGLUNN PØLSEMAKERI AS,,,,,True,59.0
931050303,ØSTFOLD RØRSERVICE AS,,,,,False,
931055666,ØH EIENDOM AS,,,,,True,
931067125,ÅRNES HAGASKOG AS,,,,909 99 951,False,
931068156,ØKOMPAKT AS,,,,,False,
931071653,ÆREKRAFT AS,,,,,False,
931077309,24/7 RØRLEGGERVAKTEN AVD ØSTFOLD AS,,,,,True,
931081594,ÅSNORD AS,,,,,False,
931084453,5R-HOLDING AS,,,,,False,
931086391,ØSTLYNGEN EIENDOM HOLDING AS,,,,,False,
931093738,ØKT EIENDOM AS,,,,,False,
931093754,ØIEN KRAN & TRANSPORT AS,,,,,False,8.0
931094882,7OCEAN INVENT AS,,,,,False,
931105353,ÅRSVOLD HOLDING AS,,,,,False,
931122452,ØRSNESVEIEN 33 AS,,,,,False,
931126563,ÉMOD HOLDING AS,,,,,False,
931130293,507 INVEST AS,,,,,False,
931153099,ØKM AS,,,,,False,
931161105,ÅLESUND AKTIVA AS,,,,,False,
931163361,ØKS EIENDOM AS,,,,,False,
931163434,ÅDALEN RENTAL AS,,,,,False,
931167758,ÅGE HANSEN AS,,,,,True,
931175270,Ø. SKEIE HOLDING AS,,,,,False,
931175750,ÅREVEGEN 2 AS,,,,,False,
931181726,ØGLE EIENDOM AS,,,,,False,
931184016,ÅREBROTET HOLDING AS,,,,,False,
931194712,Å SAG AS,,,,,False,
931194925,ØDEGAARD DRIFT AS,,,,,False,
931198750,ØVRE NYHAVNA NÆRING AS,,,,,False,
931200607,ØSTHAGEN EIENDOM AS,,,,,False,
931205552,ØSTLANDET AUTO AS,,,,,False,
931212109,ØSTERLI EIENDOM AS,,,,,False,
931221515,ÅRNES AUTO AS,,,,,False,
931231022,5R-INVEST AS,,,,,False,
931244558,1KELT AS,,,,,False,10.0
931248421,ØWM HOLDING AS,,,,,False,
931252879,4FLUENT AS,,,,,False,
931271660,ØSTHELLINGA INVEST AS,,,,,False,
931299557,ÆIKA INVEST AS,,,,,False,
931300512,ØYSTEIN ØDEGÅRD AS,,,,,False,
931307428,ÅH CONSULT AS,,,,,False,
931308750,ÅSANE TEKNISKE GRUPPE INVEST AS,,,,,False,
931310488,ØTEI AS,,,,,False,
931317334,ØRAVEIEN 23-25 AS,,,,,False,
931320017,ÅSE'S BUTIKKDRIFT AS,,,57712423,,False,7.0
931326821,722 CLASSIC AND SPORTS CARS AS,,,,,False,
931329081,ØAV AS,,,,,False,
931347071,ØYGARDSELVA KRAFT AS,,,,,False,
931352970,10MHOLDING AS,,,,,False,
931357336,ÅR INVEST AS,,,,,False,
931379232,7ISH FILM AS,,,,,False,
931379240,24/7 ATHLETE AS,,,,,False,
931390627,8009 INVEST AS,,,,,False,
931397974,ØYA SERVICE AS,,,,,False,
931411489,ØYJORD NILSEN HOLDING AS,,,,,False,
931418319,ÅRETHUN FOREDLING AS,,,,,False,
931428756,ØKOVEST AS,,,,,False,
931433369,ÅMF INVEST AS,,,,,False,
931441140,ØKSA INVEST AS,,,,,False,
931469738,ØKRISLETTA 1 AS,,,,,False,
931474375,852YUMCHA AS,,,,,False,30.0
931492446,ØINA AS,,,,,False,
931493434,ØSTENSJØVEIEN 12 AS,,,,,False,
931493736,ÅSMUL HOLDING AS,,,,,False,
931496557,ØTS HOLDING AS,,,,,True,
931501437,ØSTENSJØVEIEN 74 AS,,,,,False,
931506501,ØYGRID AS,,,,,False,
931509098,ØSTFOLD VANN & VARME AS,,,,,False,
931517066,ØSTRE TVEITEN AS,,,,,False,
931517856,ØVRE ETASJE AS,,,,,False,
931532928,ÅNESEN AS,,,,,False,
931537741,'LIFT' M...UP AS,,,,,True,
931551957,7447 OLBERG AS,,,,,False,
931564986,66G HOLDING AS,,,,,False,
931566822,92 IDÉ AS,,,,,False,
931571117,ØSTENSJØ TAK & BESLAG AS,,,,,False,
931574914,3D EIENDOMSLEIE AS,,,,,False,
931596446,4CIS CONSULTING AS,,,,,False,
931607227,ØST KRAN & TRANSPORT AS,,,,,False,
931608355,ØKTEBETMYRA AS,,,,,False,
931613448,24 BETONG AS,,,,,False,
931626469,24 SALG AS,,,,,False,
931629107,1ESTÅENDE AS,,,,,False,
931631527,ÅSANE DYREPENSJONAT AS,,,,,False,
931637649,3ELEKTRO AS,,,,,False,9.0
931639951,Ålesund kommunes administrasjonsbygg AS,,oda.revheim@alesund.kommune.no,70 16 20 10,,False,
931653393,ÁSTIVITI AS,astiviti.no,hei@astiviti.no,,941 94 142,False,
931656201,ØYRANE 5 - 7 AS,,byggeig@gmail.com,,91767202,True,
931658247,1190 PLAY AS,,,,,False,
931674862,ØYGARDEN ENERGI AS,,,,,False,
931685031,7V CAPITAL AS,,,,,False,
931687050,1G1 INVEST AS,,,,,False,
931689533,69 GRADER RØR AS,,,,,False,8.0
931698869,50/50 INVEST AS,,,,,False,
931701088,1846 CLAUSEN HOLDING AS,,,,,False,
931702610,3 DØTRE AS,,,,,False,
931705296,ÅDLAND MASKIN AS,,,,,False,
931706489,ÅMLI ENERGI AS,,,,,False,
931708279,ÅSELID AS,,,,,False,
931709119,ÅGE BØRRESEN HOLDING AS,,,,,False,
931710141,ØSTBAKKEN HOLDING AS,,,,,False,
931714074,ÅSBAKK HOLDING AS,,,,,False,
931714880,7 LANGMYRA AS,,,,,False,
931716255,2GRAF AS,,,,,False,
931723928,ÅSEBØEN EIENDOM AS,,,,,False,
931724010,4K INVEST AS,,,,,False,
931733354,ØLVISHEIM UTVIKLING AS,,,,,False,
931734512,ØHP INVEST AS,,,,,False,
931744682,1779 HOLDING AS,,,,,False,
931749188,ÅL GRAVEDRIFT AS,,,,,False,6.0
931754254,8 BY 8 INTERNATIONAL FASHION GROUP AS,,,,,False,
931756923,ÆVENTYR1 AS,,,,,False,5.0
931759272,ØYELEGESERVICE AS,,,,,False,
931761293,ØHMAN BYGG & TAKST AS,,,,,False,
931780387,ØRJAN GOMSRUD AS,,,,,False,
931782673,ÅBERG AS,,,,,False,
931785834,ØYVIND ØSTBYE HOLDING AS,,,,,False,
931788043,1000 BYGG SERVICE AS,,,,,False,
931788612,ÅLGÅRD HOLDING AS,,,,,True,
931794574,4 KLØVER HOLDING AS,,,,,False,
931794973,23BYGG AS,,,,,False,
931809806,ØYGR BYGG AS,,,,,False,
931817043,ØSTEBØ INVEST AS,,,,,False,
931817310,ÅRVOLL NÆRING AS,,lise@fagerstad.no,,922 05 807,False,
931817493,ØST BYGG & MUR AS,,,,,False,
931823787,ÅLESUND DEKKSENTER AS,,,,,False,
931827790,ÅNDHEIM HOLDING AS,,,,,False,
931831429,ØKONOMISENTRALEN AS,,,,,False,
931831968,ØKA AS,,,,,False,
931837869,ÅLMOSETRA HAPPY HOTEL & KENNEL AS,,,,,False,
931844431,9 LIVSENERGIER AS,,,,,False,
931845861,ÅSEJOHANSEN AS,,,,,False,
931847732,ÅFJORD HELSEVERKSTED AS,,,,,True,
931851543,ØSTREGATE 8 AS,,,,,False,
931854607,ÅDLAND SØR AS,,,,,False,
931878727,ØVREHUS EIENDOM AS,,,,,False,
931881035,ØLBERG BRANDS AS,,,,,False,
931883836,222 HOLDING AS,,,,,False,
931895427,ÅFJORD DREAMDOME AS,,,,,False,
931898469,ØYELEGE NINA VEIBY AS,,,,,False,
931907468,ÅSRØ DESIGN OG UTLEIE AS,,,,,False,
931918559,ÅGE DRANGE AS,,,,,False,
931920286,ÅNESTAD & OBRESTAD AS,,,,,False,
931922106,ØVRE NESBYGDA AS,,,,,False,
931930060,ØYSTEIN LUDVIGSEN AS,,,,,False,
931930311,7ENDEFAR AS,,,,,False,
931933345,ØJA HOLDING AS,,,,,False,
931936395,ÅRTUA EIENDOM AS,,,,,False,
931944754,ØSTBYMOR HOLDING AS,,,,,False,
931949934,ÅGD19 AS,,,,,False,
931951629,ÅSE KARI DENTAL AS,,,,,False,
931952269,182MEDIA AS,,,,,False,
931959719,ØREN ELEKTROKOMPETANSE AS,,,,,False,
931960717,ØYELEGE TÅNES AS,,,35 50 00 10,,False,
931971492,ØSTERSKOGEN 59 AS,,,,,False,
931975447,2MG HOLDING AS,,,,,False,
931984179,ØYVIND JOHNSEN ARKITEKTUR AS,,,,,False,
931989502,ØSTLANDSPROSJEKT AS,,,,,False,
932002086,ØVERBU INVEST AS,,,,,False,
932005425,ÖRNBERG FLIGHT SIMULATOR INSTRUCTION AS,,,,,False,
932018160,92 HOLDING AS,,,,,False,
932022540,8 POINTS HOLDING AS,,,,,False,
932025256,ØVERNES HOLDING AS,,,,,False,
932031272,7FHOLDING AS,,,,,False,
932031353,7FKONSULT AS,,,,,False,
932033305,58 HOLDING AS,,,,,False,
932039613,18 WARD AS,,,,,False,
932045885,ØRN INVEST AS,,,,,False,
932048027,2MA INVEST AS,,,,,False,
932055171,123 REGNSKAP AS,,,,,False,
932056631,ØVRE SØRSDAL AS,,,,,False,
932062887,ØDEGÅRDEN INVEST AS,,,,,False,
932066378,ØYESENTERET HOLDING AS,,,,,False,
932070898,ØYVIND RUUD INVEST AS,,,,,False,
932084732,ØVRE EIKER FJELLSPRENGNING AS,,,,,False,12.0
932085925,ÅSANE SPORTSBAR AS,,,,,False,
932088134,ØSTFOLD TRAFIKKDRIFT AS,,,,,False,23.0
932090252,ØVRE KORSKIRKEALLMENNINGEN 3 AS,,,,,False,
932099241,ÅRDAL ENERGI PRODUKSJON AS,,,,,False,
932107449,ØVREBØ MASKIN AS,,,,,False,5.0
932113252,1353 INVEST AS,,,,,False,
932115301,ÅNES INVEST AS,,,,,False,
932122723,ØVRE HOLDING AS,,,,,False,
932133563,04 HOLDING AS,,,,,False,
932134357,1473 INVEST AS,,,,,False,
932149273,ÅLK HOLDING AS,,,,,False,
932151189,ØSTVEDTVEGEN UTVIKLING AS,,,,,False,
932152037,ÅROS TANNKLINIKK AS,,lbebanic@hotmail.com,,901 54 979,False,
932162342,2MINUTTER AS,,,,,False,
932165376,1 EASY SERVICE AS,,,,,False,5.0
932166054,ØSTERDALSTERMINALEN AS,,,,,False,
932166666,ØYLØKKEN HOLDING AS,,,72 87 00 50,,True,
932212803,3BH INVEST AS,,,,,False,
932217295,ØST VVS AS,,,,,False,
932223538,50Y HOLDING AS,,,,,False,
932223821,ÅLGÅRD STILLASUTLEIE AS,,,,,False,
932224488,1337 CAPITAL AS,,,,,False,
932224720,3 F MANAGEMENT AS,,,,,False,
932234009,2T ENTREPRENØR AS,,,,,False,5.0
932240785,2011 HJELPESELSKAP AS,,,,,False,
932244101,ØSTFOLD TRANSPORT SERVICE AS,,,,,True,16.0
932250020,2 ME INVEST AS,,,,,False,
932258978,ØRNEVEGEN 9 AS,,,,,False,
932262088,ØGARDSVEGEN 56 AS,,,,,True,
932269503,ØKSENDALSØRA BRYGGE AS,,,,,False,
932275368,5TH ELEMENT AS,,,,,False,
932276089,ØDENOR INVEST AS,,,,,False,
932281821,ÅRNES SPORT AS,,aarnes.sport@sport1.no,63 90 09 97,,False,15.0
932299011,ØKERN AUTO AS,,,,,False,
932299747,ØLVEGATA 22 AS,,,,,False,
932340194,Ø. SKATVEDT HOLDING AS,,,,,False,
932342979,ØRNES PLAN HOLDING AS,,,,,False,
932347210,ØØ HOLDING AS,,,,,False,
932352796,ÅSE THOMASSEN INVEST AS,,,,,False,
932361515,ØDEGAARD HOLDING COMPANY AS,,,,,False,
932374099,3PL SERVICES AS,,,,,False,
932375192,ÅLESUND INTERIØRSTUDIO AS,,,,,True,
932389975,4U RENT AS,,,,,False,
932392291,ÉNDRE AS,,,,,False,
932393573,Å ARKITEKTER AS,,,,,False,
932401029,ÀIMICUTTING PERMANENT MAKEUP AS,,,,,False,
932419513,ØX HOLDING AS,,,,,False,
932440466,ÅRETTA EIENDOM AS,,,,,False,
932440997,ÅKRA MAT AS,,,,,False,19.0
932447940,ØHS INVEST AS,,,,,False,
932448181,3PERF AS,,,,,False,
932448718,ØSTFOLD'S VAKTMESTER SERVICE AS,,,,,False,
932448734,125 INVEST AS,,,,,False,
932456192,ØSTRE LOHNELIER 85 AS,,,,,False,
932480360,ØVREÅS INVEST AS,,,,,False,
932481111,ÅK UTLEIE AS,,,,,False,
932482088,ØVRE DAMTJENN AS,,,,,False,
932491273,ØY NORGE AS,,,,,False,9.0
932499045,ØSTFOLDHALLEN TANNKLINIKK AS,ostfoldhallentannklinikk.no,ostfoldhallentannklinikk@hotmail.com,,400 61 515,False,
932516616,ØKOBYGG AS,www.økobygg.no,,,,False,
932521555,ÅSGARD ENTREPRENØR EIENDOM AS,,,,,False,
932539608,71 GRADER NORD AS,,,,,False,
932540789,8BLOCKS AS,,,,,False,
932542617,ØSTERENG HOLDING AS,,,,,False,
932547511,6 HOUR AS,,,,,False,
932557681,ØGV INVEST AS,,oyvind.vinje@outlook.com,,948 34 452,False,
932567261,ØRJAVIK HOLDING AS,,,,,False,
932573970,ØRA ARTIST AS,,,,,False,
932573997,5XT HOLDING AS,,,,,False,
932574322,6287 HOLDING AS,,,,,False,
932580438,3 BIRDS AS,,,,,False,
932582759,365NORDIC AS,,,,,False,
932586339,ØREBEKK HOLDING AS,,,,,False,
932586649,ØSTRE AKER VEI 210 AS,,,,,False,
932589664,3KH INVEST AS,,,,,False,
932594803,ØSTERLI BOLIGSELSKAP AS,www.usbl.no,,,,False,
932604418,ØSTKILEN UTVIKLING AS,,,,,False,
932605023,04 GSE SANDVIK AS,,,,,False,
932608855,4U NORGE AS,,,,,False,
932612976,100 MILE AS,,,,,False,
932680882,ØVERMOEN AS,,,,,False,
932681927,ØRNAHAUGEN 2 AS,,,,,False,
932682796,4FUTURE AS,,,,,False,
932684616,1303 EIGEDOM AS,,,,,False,
932685256,&DALE AS,,,,,False,
932686589,ØSTENSJØ HAVN AS,,,,,False,19.0
932687143,ØHMAN MEISINGSET HOLDING AS,,,,,False,
932688956,2DRILL AS,,,,,False,
932690101,3C INVEST AS,,,,,False,
932691949,ØYEN MEKANISKE AS,,,,940 56 503,False,
932691957,ØMJ AS,,,,,False,
932694921,Ø4 HOLDING AS,,,,,False,
932695022,ÅKEBERGVN. 24 AS,,eiendominvest.oslo@gmail.com,,476 35 553,True,
932695146,ÅSANVEIEN 41 AS,,,,,False,
932695618,ÁLTTA SIIDA EIENDOM AS,,,,,False,
932695782,ØSTSIA TRAFIKKSKOLE AS,,,,,False,
932723085,24GRUPPEN AS,,,,,False,
932726734,1852TST AS,,,,,False,
932729806,ØGS AS,,,,,False,
932729946,ØSTMOEN AS,,,,,False,
932729997,ØKERN BAKERI AS,,,,,False,8.0
932736454,ØYSTEIN R. INVEST AS,,,,,False,
932737043,2662 INVEST AS,,,,,False,
932739461,ØYVIND FOSS HOLDING AS,,,,,False,
932740222,7BEANSTALK AS,,,,,False,
932742411,360 INVEST AS,,,,,False,
932745178,332 HOLDING AS,,,,,False,
932747448,7 STAR TRANSPORT OG GJENNVINNING AS,,,,,False,
932750279,1 NYGÅRD AS,,,,,False,
932751283,ØKORÅD MIDT-TROMS AS,,,,,False,
932760177,ØSTVOLDVEGEN EIENDOM AS,,,,,False,
932760398,ØVREVIKEN HOLDING AS,,,,,False,
932760754,ØYVÆRING EIENDOM AS,,,,,True,
932761084,2 BYGG AS,,,,,False,26.0
932761211,ØSTGÅRD HÅNDVERKS SERVICE AS,,,,,False,
932762455,ØSTERGAARD AS,,,,,False,
932762595,2XA SOLUTIONS AS,,,,,False,
932762722,ÁRRAN JULEVSÁME GUOVDÁSJ AS,www.arran.no,post@arran.no,75 77 51 00,,False,44.0
932763206,ØYANE LEGESENTER AS,,,,,False,8.0
932765675,ØSTHUS MADLAND HOLDING AS,,,,,False,
932772094,17 RECORDS AS,,,,,False,
932826518,ØSTENSJØ BYGG AS,,,,,False,
932834561,ÅGNES HOLDING AS,,,,,False,
932836521,838 CHALET AS,,,,,False,
932837609,ÅBERG AUDIO AS,,,,,False,
932837862,ÖRNEKULLEN HOLDING AS,,,,,False,
932838354,ØØØ MASKINDRIFT AS,,,,,False,
932840731,ØRJAN TVEITO HOLDING AS,,,,,False,
932840898,ØKONOMINA AS,,,,,False,
932842904,2FAT2FIT AS,,,,,False,
932853965,1DEKKBUTIKK.NO AS,,,,,True,5.0
932854759,ØMV 10 AS,,,,,False,
932861615,ØSTBY HANDEL AS,,,,,False,5.0
932861852,1702 INVEST AS,,,,,False,
932862786,ÅL ELEKTROHANDEL AS,,,,,False,10.0
932863103,ØSTFOLD BURGER AS,,,,,False,13.0
932865475,2 FRIENDS AS,,,,,False,
932867753,ØYNEBRÅTEN AS,,,,,True,
932867907,ØYNEBRÅTEN ANLEGGSTEKNIKK AS,,,,,True,23.0
932871947,ÅKRA INVESTERING AS,,,,,False,
932882329,3DMOD AS,,,,,False,
932891514,ÅTUN UTBYGGING AS,,,,,False,
932891735,ØR84A AS,,,,,True,
932895463,ØVLANDSTUNET AS,,,,,False,
932901099,ÅDNEBERGLI INVEST AS,,,,,False,
932903962,4 ÅRSTIDER HOLDING AS,,,,,False,
932917505,ØYSTEIN HAUGSDAL HOLDING AS,,,,,False,
932919672,6PENCE AS,,,,,False,
932935112,ØH INVESTERING AS,,,,,False,
932943794,ØVRE NANSET AS,,,,,False,
932946491,ØRN UTVIKLING AS,,,,,False,
932947528,ØYSENTERET AS,,,,,False,
932949687,ÅSVEIEN 113 AS,,,,,False,
932949776,97 HOLDING AS,,,,,True,
932951037,ÆGIR EIENDOM AS,,,,,False,
932951215,ØYANGEN AS,,,,,False,12.0
932958953,ØST MILJØBYGG AS,,,,,False,
932959151,ØYA ON WHEELS AS,,,,,False,
932969068,2R EIENDOM AS,,,,,False,
932970783,4SEASONS AS,,,,,False,
932970872,Ø.HANSEN AS,,,,,False,
932973855,2HD ARCHITECTURE WORKSHOP AS,www.2hd.no,hei@2hd.no,,949 84 098,False,
932977109,ØVERBØ MASKIN AS,,,,,False,
932977974,ÅDNANES KONSULENT AS,,,,,False,
932984970,ÆGIR HOLDING AS,,,,,False,
932985683,ØST CONSULTING AS,,,,,False,
932990334,ÅROSLANDET AS,,,,,False,
932992302,ØKSNEVAD INNOVASJON AS,,,,,False,
932993309,ØYGARDEN PROSJEKT AS,,,,,False,7.0
932993996,ÅSLAND INVEST AS,,,,,False,
933001644,ØVRE GLESNE JORDBÆR AS,,,,,True,6.0
933010082,ØSTERØYVEIEN 36 AS,,,,,False,
933013669,ÆLEN AS,,,,,False,
933017141,ØMS RAIL & MASKIN AS,,,,,False,7.0
933025438,ÅSGÅRDSTRAND HELSESENTER AS,,,,,False,
933029263,ØRE-NESE-HALS HELSE AS,,,,,False,
933032000,ÅLESUND FASADEVASK AS,,,,,False,
933034887,1 BYGG AS,,,,,False,
933064972,ØYEHELSEKLINIKKEN AS,www.oyehelseklinikken.no,,,,False,20.0
933065553,ØYVIND LIEN HOLDING AS,,,,,False,
933066983,ØSTRÅT INVEST AS,,,,,False,
933068404,ØKERN TORGVEI 13 AS,,,,,False,
933087999,ØSTLAFT EXCLUSIVE AS,,,,,False,
933094502,ØBV2 AS,,,,,False,
933100529,ØVRE FOSS 8 AS,,ovrefoss8@styrerommet.no,,,False,
933101789,ØRLAND OVERNATTING & UTLEIE AS,,,,,False,
933105849,261 HOLDING AS,,,,,False,
933113426,ØVERGAARD AS,,,,,False,
933114317,ØYH HOLDING AS,,,,,False,
933114333,ØRNHAUGEN AS,,,,,False,9.0
933114589,2STERKE AS,,,,,False,
