organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
932513587,SJØLVSAGT DRIFTSLAUG AS,sjolvsagt.no,hallaien@sjolvsagt.no,55 09 01 20,,True,
932513846,SBK EIENDOMSUTVIKLING AS,,,,,False,
932514672,SLETTMO UTLEIE AS,,,,,True,
932514745,STRIDH INVEST AS,,,,,False,
932515725,STRÅLAUG AS,,,,,False,
932516659,SOLARPUNK AS,,,,,False,
932517043,SKEIANE TANNLEGESENTER AS,,,,,False,
932519364,SB TRAFIKKSKOLE AS,,,,,False,
932519666,SCANDATA AS,,,,,True,
932519976,SAMSA SERVICE AS,,,,,False,
932520699,SAGA MEDISINSKE HOLDING AS,,,,,True,
932521687,SOJA INVEST AS,,,,,False,
932522438,SIGURDS SERVICE AS,,,,,False,
932525038,SAFEROAD HOLDCO AS,,,,,False,
932525097,SAGITTA MARINE NORWAY AS,,,,,False,
932525127,SJOFNA AS,,,,,False,
932525828,STOKKADALEN INVEST AS,,,,,False,
932526484,SPIRHED AS,,,,,False,
932526689,STEINER HAUROWITZ AS,,,,,False,
932527049,SVEA WORK AS,,,,,False,
932527375,SKARV SHIPOWNING AS,,,,,False,
932528282,SAMVÆR UNDER TILSYN DRIFT AS,,,,,False,
932529025,SAW AS,,,,,False,
932529572,STORBERGVEGEN AS,,,,,False,
932532263,STATSTOLK AS,,,,,False,
932533367,SKATTUM AS,,,,,False,
932533499,SKEIDE CAPITAL ALLOCATION AS,,,,,False,
932533669,SVEINS RØRSERVISE AS. AS,,,,,False,
932533715,STUBERG HOLDING AS,,,,,False,
932533782,SAUDA BLIKK & TAKSERVICE AS,,gaklementsen@hotmail.com,,982 96 797,False,
932534134,STUDIO TENEV AS,,,,,False,
932534169,SHC AS,,tsorlieholt@gmail.com,,483 47 561,False,
932534479,STEINSØY DRIFT AS,,,,,False,
932534487,SONA INVEST AS,,,,,False,
932535106,SCI NORDIC AS,,,,,False,
932537982,SIMSIM HOLDING AS,,,,,False,
932538067,SICRA AS,,,,,False,37.0
932538105,STRAYE HYBRIDBYGG AS,,,,,True,16.0
932538210,SKYGARD HOLDING AS,,,,,False,
932538253,SKYGARD EXECUTIVE AS,,,,,False,
932539659,SIGNUP SOFTWARE AS,,,,,True,
932540479,SÜPERMENSCH AS,,,,,False,9.0
932540592,SNT HOLDING AS,,daniel@pcp.no,,951 35 003,False,
932540657,SOLSTAD TRYSIL AS,,,,,False,
932541149,SOLLI SKADETAKST AS,,,,,False,
932542927,STORVIK FISKE AS,,,,,False,
932543486,STÅLKONTROLL NORGE AS,,,,,False,
932543753,SECURA INSIGHT AS,,,,,False,
932545012,SIREVÅG RUGERI AS,,,,,False,10.0
932545101,SKEIE ALPHA PROPERTIES AS,,,,,False,
932546132,SAGABOK AS,,,,,False,
932547368,SYNNØVE OLSET AS,,,,,False,
932547910,SJØFOLK AS,,,,,False,
932548291,SB MOTORSPORTSERVICE AS,,,,,False,
932548356,SØRVIKA INVEST AS,,,,,False,
932548828,SLEM HOLDING AS,,,,,False,
932548909,S&P INVEST AS,,,,,False,9.0
932549360,STARTAT AS,,,,,False,
932549506,STARTAT 2 AS,,,,,False,
932549573,SVARE STREV AS,,,,,False,
932550296,SIGPACK AS,,,,,False,
932554399,SEK EIENDOM AS,,,,,False,
932558300,STTV HOLDING AS,,,,,False,
932558351,SIGNALEN SELSKAPSLOKALER AS,,,,,False,
932560194,STEMEK HOLDING AS,,,,,False,
932562324,S2KA HOLDING AS,,,,,False,
932562502,SPOTBOT AS,,,,,False,
932563665,STILSNEKKER'N AS,,,,,False,
932563835,SPESIALPROSJEKT AS,,,,,False,
932566338,SERVICE SOLUTIONS AS,,,,,False,
932567423,SÖRVIK ROCK FESTIVAL AS,,,,,False,
932567792,SW BOLIG AS,,,,,False,
932568071,SIDE HUSTLE AS,,,,,False,
932568373,SORORA AS,,,,,False,
932568624,SAO AS,,,,,False,
932568772,SPA INVEST AS,,,,,False,
932569965,STÅLE HOPMARK HOLDING AS,,,,,False,
932570793,STIMA STUDIO AS,,,,,False,
932573318,SEAWEB AS,,,,,False,
932573784,SWISMA AS,,,,,True,
932574179,SESONG AS,,,,,False,12.0
932575442,STACQ AS,,,,,False,11.0
932575531,SMÅSLETTENE 87 AS,,,,,False,
932576112,SMIBERGET AS,,,,,False,
932576902,S22 EIENDOM AS,,s22h@outlook.com,,982 15 375,False,
932578352,SIGURD EGGE HOLDING AS,,,,,False,
932578557,SLETTELAND HOLDING AS,,,,,False,
932578611,SOLTECH AS,,,,,False,
932578700,SAKSAKLEPP AS,,,,,False,
932579294,SAXENA CONSULTING AS,,,,,False,
932580187,SIGBJØRN ASKELAND HOLDING AS,,,,,False,
932580284,STERLING AQUA LOGISTICS AS,,,,,False,6.0
932580810,SORENSKRIVERVEIEN 34 AS,,,,,False,
932580950,SOL - INVEST AS,,,,90973077,False,
932581191,SOLKYSTEN FISK & SKALLDYR AS,,,,,False,11.0
932583259,SÆTRANG AS,,,,,False,
932584034,SPP HOLDING AS,,,,,False,
932584352,SISYFOS HOLDING AS,,,,,False,
932584611,SIMMAR AS,,,,,False,
932584980,SKATTØRA 62B AS,,,,,False,
932585073,SKATTØRA 62A AS,,,,,False,
932585081,SKATTØRA 64 AS,,,,,False,
932585103,SKATTØRA 58 AS,,,,,False,
932585340,SINKABERG EIENDOM AS,,,,,False,
932586231,SKANDINAVISK HUS OG HJEM AS,,ervins@ekonams.lv,,,False,
932586479,SEWE UTLEIE AS,,,,,False,
932587610,SUMMERTIME AS,,,,,False,
932589206,SIGURDSVERDEN AS,www.sigurdsverden.no,kjetil@sigurdsverden.no,,917 73 915,False,
932589400,SIE HOLDING AS,,,,,False,
932589915,SØRLAMINERING EIENDOM AS,,,,,False,
932590042,SV SERVICE AS,,,,,False,
932590816,SUPERPOSISJON AS,,,,,False,
932591200,SELMA KAFE - AVD. ELVEGATA AS,,,,,False,13.0
932591537,SOMETHING ABOUT AS,,,,,False,
932591545,SAIG INVEST AS,,,,,False,
932591944,SINYS AS,,,,,False,
932591995,STADIG STØDIG OMPATAKT AS,,,,,False,
932592045,SISYPHUS HOLDING AS,,,,,False,
932594846,SOLKILEN TOMT C AS,,,,,False,
932594854,SOLKILEN TOMT E AS,,,,,False,
932594870,SOLKILEN TOMT B AS,,,,,False,
932595613,SI HERMES HOLDING 1 AS,,,,,False,
932595915,SPARTABUTIKK AS,,,,,False,
932596296,SINGO HOLDING AS,,,,,False,
932597187,STACK INFRASTRUCTURE NORWAY AS,,,,,False,40.0
932599740,STOKKA ÅPEN BARNEHAGE AS,,,,,False,
932600374,SMÅMURING AS,,,,,False,
932601303,STS ENGINEERING AS,,,,,False,
932602288,SLOTTERØY INVEST AS,,,,,False,
932602709,S MADSEN AS,,,,,False,
932602857,SINDRE MØGSTER BRAATEN HOLDING AS,,,,,False,
932604450,SECURITYARCHITECTURE AS,,,,,False,
932604655,SADAF AZIZ EIENDOM AS,,sadafaziz321@gmail.com,,938 72 057,False,
932604876,SVEBERGTUNET TOMTER AS,,,,,False,
932604884,SKRIN AS,,,,,False,
932605066,SVEBERGTUNET 20 AS,,,,,False,
932605112,SAND NILSEN HOLDING AS,,,,,False,
932605449,SYLVROKKEN AS,,skjalgbr@gmail.com,,905 58 915,False,
932606178,STORVEIEN 94-96 AS,,,,,False,
932607417,STIAN NES HOLDING AS,,,,,False,
932608707,SAFE CORE AS,,arishabanaj00@hotmail.com,,941 92 083,False,
932609215,SPYDEBERGVEIEN 143 AS,,,,,False,
932609479,STRANDGATEN 15 AS,,,,,False,
932609517,SSB KAPITAL AS,,,,,False,
932609762,STRANDHEIM INVEST AS,,,,,False,
932610248,SEIGRUNN AS,,,,,False,
932610329,SKIPPERGATEN 20 NÆRING AS,,,,,False,
932611708,SIMONE-RENHOLD AS,,,,919 08 168,False,17.0
932611716,SMFC HOLDING AS,,,,,False,
932611945,SO EIENDOM AS,,,,,False,
932612097,SPORTSCONSULT AS,,,,,False,
932612143,SORTLAND TAK&MEMBRAN AS,,,,,False,9.0
932612720,SJENSEN HOLDING AS,,,,,False,
932612739,SAUSENEBB AS,,,,,False,
932612844,SPIDER AS,,,,,False,
932612895,SJØVEG HOLDING AS,,,,,False,
932613042,SJÅENGET UTBYGGING AS,,,,,False,
932613247,SVENSKEGATA 8 AS,,,,,False,
932613662,SKOGLAND.COM AS,,,,,True,
932615517,STEIN IVAR INVEST AS,,,,,False,
932616475,STRATTON TELLEFSEN AS,,,,,False,
932618303,STATSMEGLER PROM AS,,,,,False,
932618494,SPS INVESTMENTS AS,,,,,False,
932618796,SØDAL BYGG OG EIENDOM AS,,,,,False,
932652978,SJØHOLT MASKIN AS,,,70 27 00 90,,False,6.0
932660156,SARGON EIENDOMSSELSKAP AS,,,69 33 43 73,,False,
932663171,SYVER SYVERSEN & SØNN EIENDOM AS,,postmaster@s-syversen.no,69 39 72 50,97066058,False,
932678462,SKÅRHAUG EIGEDOM AS,,eigedom@skaarhaug.no,57 86 07 12,,False,
932681021,SVANSHUS AS,,,,,False,
932681056,STC AS,,,,,False,11.0
932681072,SYSFLOW AS,,,,,False,
932681218,STREET FOOD SKANDINAVIA AS,,,,,False,
932681471,SOLA AIRSHOW AS,,,,,False,
932681625,STARTUPLAB FOUNDERS FUND V AS,,,,,False,
932681757,SOGS DESIGN AS,,,,,False,
932681781,SINERGI AS,,,,,False,
932683261,SKO DÆ AS,,,,,False,
932683296,SALTEN ZOO AS,,,,,False,
932683326,SVARTFJELLET HOLDING AS,,,,,True,
932683911,STELÅGA KRAFTVERK AS,,,,,False,
932684004,STERLING EIENDOM AS,,,,,False,
932684071,SVITS HOLDING AS,,,,,False,
932684306,SUKSESSKLUBB AS,,,,,False,
932684896,SØREN WIESE AKTIESELSKAB,,,69 311115,,False,
932684969,STUDIO ALEJANDRO ROJAS AS,,,,,False,
932685108,STRØMLAND DESIGNS AS,,,,,False,
932685639,SELSBAKK BILSERVICE AS,,,,,False,
932686503,SUB HOLMESTRAND AS,,,,,False,9.0
932687135,SATH HOLDING AS,,,,,False,
932687542,STAGLIO PARTNERS AS,,,,,False,5.0
932687658,STRANDGATA 20 AS,,,,,False,
932688107,STIM WORK AS,stimwork.no,,,951 35 911,False,
932688433,SIKKER-EL AS,,post@sikker-el.no,,418 08 148,False,
932688530,STEIN EIENDOM INVEST AS,,,,,False,
932688611,SEGLA DRIFT AS,,,,,False,6.0
932688816,SKAVIKA FISK AS,,,,,False,
932689073,SØYSETH KRAN OG TRANSPORT AS,,,,,False,
932689227,SØNNAVIND AS,,,,,False,
932689324,SPEAKEASYSKI AS,www.speakeasyski.com/,post@speakeasyski.com,,,False,
932689413,SW SPORTS AS,,,,,False,
932689758,SASTRUGI HOLDING AS,,,,,False,
932689952,SARAH ELISE INVEST AS,,,,,False,
932690438,SKUE FRAKT AS,,,,,False,
932690586,SLEIPNERS VEI 14 C AS,,,,,False,
932690608,SOUTH HOUSE AS,,,,,False,
932690993,SAEHRIMNIR-HOLDING AS,,,,,False,
932691019,STRAFELATEN AS,,,,,False,
932691043,S-GUNDERSEN AS,,,,,False,
932691116,SOLAI HOLDING AS,,,,,False,
932691132,SKJEFSTAD INVEST AS,,,,,False,
932691205,SKITNEDALEN AS,,,,,False,
932691272,SMAK OG SERVERING HOLDING AS,,,,,False,
932691396,SVANE KJØKKENET DRAMMEN AS,,,,,False,
932691876,SVERO HOLDING AS,,,,,False,
932691892,SØRSIDA EIENDOMSSELSKAP 4 AS,,,,,False,
932692198,SOLEM UTVIKLING AS,,,,,False,
932692236,STAGERENT AS,,,,,False,
932692287,SKJOLNES AS,,,,,False,
932692686,SUNDBYS HOLDING AS,,,,,False,
932692856,SMAKEN AV RYFYLKE AS,,,,,False,14.0
932692953,SEMISIGNAL AS,,,,,False,
932693216,STORESLEM INVEST AS,,,,,False,
932693232,SANT AS,,,,,False,22.0
932693380,SKANDINAVISK BRANNTEKNIKK AS,,,,,False,
932693550,STASJONSDRIFT RAWAND AS,www.7-eleven.no,levanger.711no7505@7-eleven.no,,926 64 466,False,
932693607,STUDIO SARAJ AS,,,,,False,
932693615,SKALLEBERG INVEST AS,,,,,False,
932693666,STENSRØD MASKIN SKOG OG JORDBRUK AS,,,,,False,
932693674,S FARSTAD HOLDING AS,,,,,False,
932693712,SAKS CONSULTING AS,,kristoffersenstian86@gmail.com,,932 54 461,False,
932695103,STASJONSDRIFT SKAAR AS,,,,,False,18.0
932695243,SKRIVAREN 985 AS,,,,,False,
932695359,SANDESUNDVEIEN 9 AS,,,,,False,
932695375,ST. MARIES GATE 70 AS,,,,,False,
932695383,ST. MARIES GATE 72 AS,,,,,False,
932695405,SOLGÅRD SKOG 1 AS,,,,,False,
932697521,SUNDE INVESTMENT AS,,,,,False,
932702932,STORGATEN 7 SANDEFJORD AS,www.micasa.no,steinar@micasa.no,33 35 41 00,,False,
932706385,STOCKFLETHSGATE 22 AS,,,,,False,
932708671,SIA EIGEDOM AS,,,,,False,
932709449,SIGRID MØYNER HOHLE HOLDING AS,,,,,False,
932711028,SAMSEC AS,,,,,False,6.0
932712180,STEIN OLSEN HOLDING AS,,,,,False,
932713403,SKRIVERGÅRDEN AS,,,,,False,
932717468,STYRK EIENDOM AS,,,,,False,
932717832,STRONG2GETHER AS,,,,,False,
932721767,SISSEL JULIANA AS,,,,,False,
932723107,SALONG FRØKEN STRØKEN AS,,,,,False,
932723158,SAOLA RESPONS OG LOGISTIKK AS,,frank@engin8.no,,906 90 860,False,
932723220,SANDODDEN INVEST AS,,jsmgruppenas@gmail.com,,484 78 183,False,
932723247,SALEH HAGHIGHI HOLDING AS,,,,,False,
932723735,SEDIMENTPROFFEN AS,,,,,False,
932723751,STERN HOLDING AS,,,,,False,
932724561,SNNNY AS,,,,,False,
932724758,SKJØLINGSTAD GRUPPEN AS,,,,,False,
932724790,STIMEK AS,,,,,False,
932724944,STERLING BREED AS,,,,,True,15.0
932725487,SAGØY HOLDING AS,,,,,False,
932726165,STENPRODUKSJON AS,,,,,False,
932726874,SKIPPERN YACHTS AS,skippern.yachts,post@skippern.no,,+4790081217,False,
932727943,SPRINKLING GIFTS AS,,,,,False,
932729172,SAMKOMP AS,,,,,False,
932729253,SKJELSBO HOLDING AS,,,,,False,
932729466,STORHAUG TANNLEGESENTER AS,,,,,False,
932729547,SANSANINV AS,,,,,False,
932729652,SHINE PLUS AS,,,,,False,
932729784,SKIMLA AS,,,,,False,
932729962,SYDAKSEN EIENDOM AS,,,,,False,
932730316,SORGENFRI 5 AS,,,,,False,
932730502,SYGNATUN AS,,,,,True,
932730677,SØRNESET AS,,brita@sørneset.no,,911 92 671,False,
932732068,SCHNEID CARE AS,,,,,False,
932733196,SANDBLÅST INVEST AS,,,,,False,
932733218,SWEET CASTLE AS,,,,,False,9.0
932735881,SISU CAPITAL HOLDING AS,,,,,False,
932737752,SAMSPELL AS,,,,,False,
932737760,SPCTR HOLDING AS,,,,,False,
932737817,SPCTR MEDIA AS,,,,,False,
932737930,SONGE BAKKEN HOLDING AS,,,,,False,
932738082,SKOGVARME BIOENERGI AS,,,,,False,
932738740,STJERNEVIND AS,,,,,False,
932738759,STRANDA EIGEDOMSSELSKAP AS,,ijl@strandaeigedom.no,,918 95 027,False,7.0
932738783,SVR HOLDING AS,,,,,False,
932738880,SHARPS AS,,,,,False,
932739321,STRIUOGAITIS HOLDING AS,,,,,False,
932739410,SEW INVEST AS,,,,,False,
932739526,STORMBYGG INVEST AS,,,,,False,
932739763,SUNSTONE REACH AS,,,,,True,
932739798,SCHOOLHUB AS,,,,,False,
932739844,SELVBETJENT AS,,,,,False,
932739968,SKOGBU UTVIKLING AS,,rh@valvatne.no,,996 34 642,False,
932740141,SOLLIE JOHNSEN HOLDING AS,,,,,False,
932740516,SKYLINE MEDIA AS,,,,,False,
932740788,STULO AS,,,,,False,
932741601,SURNADAL INDUSTRIVEGEN AS,,,,,False,
932741733,SNAPA HOLDING AS,,,,,False,
932742640,STAR BILSENTER AS,,,,,False,
932742934,SURI HOLDING AS,,,,,False,
932742950,SØSTER HOLDING AS,,,,,False,
932743035,SAMHANDLINGSAGENTENE AS,,,,,False,
932743469,SPARK ENERGY AS,,,,,False,
932744546,SKYMAS AS,,,,,False,
932744570,SOLHEIM VARME & RØYRSERVICE AS,,,,,False,
932744635,SIMSIM EIENDOM AS,,,,,False,
932744724,SPOR NATUR OG REISELIV AS,,,,922 93 433,False,
932745003,SR FINANS AS,,,,,False,
932745070,SKIPSFJORD DRIFT AS,,,,,True,
932745127,SEVAS EIENDOM AS,,,,,False,
932745348,SAM PRODUCTIONS NORGE AS,,,,,True,
932745569,STIAN FORSMO AS,,,,,False,
932745887,SEFER HOLDING AS,,,,,False,
932746255,STORHALL I VEST AS,,,,,False,
932746271,SVENDSEN CONSULTING AS,,,,,False,
932746980,SPV 1 AS,,,,,False,
932747146,SELJESTAD INVEST AS,,,,,False,
932747278,SEISMIC PARTNER AS,,,,,False,6.0
932747308,SEISMIC PROVIDER GROUP AS,,,,,False,
932747510,SPRÅKVITER KARINE STJERNHOLM AS,,,,,False,
932748517,SANDE SEAWEED AS,,,,,False,
932748541,SIGNATURE GROUP AS,,,,,False,
932748568,SOOM AS,,,,,False,
932748630,SEA SOUL DEVELOPMENT & PRODUCTION AS,,,,,False,
932748916,SKAGANESET EIENDOM AS,,,,,True,
932749262,SDK EIENDOM AS,,,,,False,
932749343,SG ADAPTIVE AS,,,,,False,
932749378,SHL INVEST AS,,,,,False,
932750120,SHAMON SNEKKERI AS,,,,,False,
932750791,SKIN WISE AS,,,,,False,
932750805,STAR AUTOCO BIL AS,,,,,False,5.0
932750953,SCANDIC DESIGN & DECOR AS,,,,,False,
932750988,SÅBRA HOLDING AS,,,,,False,
932751712,STEPAHEAD AS,,,,,False,
932751879,SOGNEFEST INVEST AS,,,,,False,
932752131,STILMED AS,,,,,False,
932752646,SKARSBYGG UTVIKLING AS,,,,,False,
932752735,SANIF AS,,,,,False,
932752956,SONAKS INVEST AS,,,,,False,
932753375,SMOKKIZ AS,,,,,False,
932753723,S&S BAARDSEN HOLDING AS,,,,,False,
932754843,SPORT AI AS,,,,,False,9.0
932755343,SENSUALBLISS AS,,,,,False,
932755394,SUBIACO AS,,,,,False,
932756226,SOLHEIM IT HOLDING AS,,,,,False,
932756366,SALONE 28 AS,,alessandrajohansen@gmail.com,,913 55 126,False,
932756412,SPRATTUS HOLDING AS,,,,,False,
932756773,SUNDBYFOSS UTSIKTSTOMTER AS,,,,,False,
932757125,STAS PRODUCTS AS,,,,,False,
932757923,SUPPLEMENT AS,,bkildebo@online.no,,911 24 505,False,
932757966,SAND RØRSERVICE AS,,,,,False,
932758180,SØR-TROMS KOMPETANSESENTER AS,,,,,False,
932758237,SUNNMØRE MOUNTAIN GUIDES AS,,,,,False,
932758334,SNAKEKING56 AS,,,,,False,
932758512,SOLID TRENING OG HELSE AS,,,,,False,
932758687,SEMPER ANTICUS INVEST AS,,,,,False,
932758709,SOPHIE AS,,,,,False,
932758989,STEMEK EIENDOM AS,,,,,False,
932759004,SOLAVÅGEN NÆRINGSPARK AS,,,,,False,
932759144,SIGMA TECHNOLOGY ELEVATE AS,www.sigmatechnology.com/companies/sigma-technology-elevate/,egil.fernando@sigmatechnology.com,,,False,7.0
932760207,SENIORKLÆR HEDMARK AS,,,,,False,
932760215,SMÅDYRKLINIKKEN ØRSTA AS,,,,,False,
932760363,SCHENKE AS,,,,,True,
932760436,STONGFJORDEN EPISENTER AS,,,,,False,
932760657,SAGA MEDISINSKE AS,,,,,True,
932760665,SKIPSFJORD INVEST AS,,,,,True,
932760800,SALONG PARIS AS,,,,,False,
932761718,SKULE HOLDING AS,,,,,False,
932762560,SØR LØVAAS HOLDING AS,,,,,False,
932763265,STOKSFLOD INVEST AS,,,,,False,
932763702,SRW MANAGEMENT AS,,,,,False,
932764318,SKITT OG SKJELETT AS,,,,,False,
932764326,SKOGSENERGI AS,,,,,False,
932764539,S&T-INVEST AS,,,,,False,
932764571,SKJØRESTAD GÅRD AS,,,,,False,
932765241,STOREBLEVEGEN AS,,,,,False,
932765756,SKARE MASKIN AS,,,,,False,
932768518,STANGE TANNLEGEVAKT AS,,,,,False,
932771918,SALHUS HÅRSTUDIO AS,,,,,False,
932772124,SKIPSUTSTYR SALG AS,,,,,False,
932775484,SØRCO NEDENES 1 AS,,,37 02 23 81,,True,
932783665,SKARET EIENDOM AS,,,,,False,
932787415,SANDSTAD AS,,,,,False,
932788551,SCANPROFIL AS,,,40 00 99 00,,False,
932788640,SOFIE AAM AS,,,,,False,
932790823,SALEX HOLDING AS,,,,,False,
932791072,SEA CREW AS,,,,,False,
932791730,SUAD SOFTIC AS,,,,,False,
932791846,SULSETRA AS,,,,,False,7.0
932792745,SØRCO INVEST AS,,,,,True,
932792958,SCE 276 HOLDING AS,,,,,False,
932797550,STIELI 434 HOLDING AS,,,,,False,
932797798,SOALV 567 HOLDING AS,,,,,False,
932799022,SKREIA TANNLEGESENTER AS,,,,,False,
932800829,SØRSKOGBYGDA HANDEL AS,,,,,False,6.0
932803054,SOLØR BIOENERGI ROGALAND AS,,,,,False,
932806045,SONGE TRÆSLIPERI AS,,erikl@online.no,37 15 54 33,,True,
932809559,SKAPVEKST AS,,,,,False,
932810999,SANA MOTTAKSDRIFT 3 AS,,,,,False,
932817055,STOLPEHUSET TERAPIROM AS,,,,,False,
932817314,STARTUP-X AS,,,,,False,
932818876,SØNDELED BYGG AS,,,37 15 61 97,,False,
932819295,SVØM OG REDNING AS,,,,,False,
932821354,STEINYEN HOLDING AS,,stein-tore.sorland@norconsult.com,,454 04 519,False,
932821397,STBRU 641 HOLDING AS,,,,,False,
932821664,SCIENTIA AS,,,,,False,
932823500,SMASK AS,,,,,False,
932824833,SERVICE AS,,,,,False,
932827646,SAAH 994 HOLDING AS,,,,,False,
932827689,STEVE 351 HOLDING AS,,,,,False,
932827794,SFO 849 HOLDING AS,,,,,False,
932828030,STELLAR KITTEN PUBLISHING AS,,,,,False,
932828537,SSH 181 HOLDING AS,,,,,False,
932829126,SHY 214 HOLDING AS,,,,,False,
932829398,S-GRUPPEN 1 AS,,,,,False,
932829487,SNEDIG INVEST AS,,,,,False,
932829533,SAPHI AS,,,,,False,
932829819,SYTEI 818 HOLDING AS,,,,,False,
932829916,SOLHEIMINVEST AS,,,,,False,
932830159,SKITROT AS,,,,,False,
932830191,SKÅNLANDSVEIEN AS,,,,,False,
932830205,SOAAR AS,,,,,False,
932830450,SHINELAND EIENDOM AS,,,,,False,
932830701,SECTOR INVEST AS,,,,,False,
932830833,SALUS TF AS,,,,,False,
932832267,SVEIN TEKSLE HOLDING AS,,,,,False,
932832461,SLORA KAPITAL AS,,,,,False,
932833468,STUNDOM SALONG AS,,,,,False,
932833905,SØGNE TOMTESELSKAP AS,,,,,False,
932833980,SJØLY HOLDING AS,,,,,False,
932834456,SRU 093 HOLDING AS,,,,,False,
932834626,SOMETHINGOLD AS,,,,,False,
932834847,SON 087 HOLDING AS,,,,,False,
932835584,SONGA Y AS,,,,,False,
932835738,SOLLI2 AS,,,,,False,
932836637,STUDIO C FAUSKE AS,,,,,False,
932837005,SØRENSEN TAKST AS,,,,,False,
932837498,SEIDEL NOCHE INVEST AS,,,,,False,
932837838,SJØBRIS SAUNA AS,,,,,False,
932837870,STEKKJEN VED OG VEL AS,,,,,False,
932837897,STENEBREW AS,,,,,False,
932838303,SANDØY UTLEIE OG SERVICE AS,,,,,False,
932838923,SALTFJORD HOLDING AS,,,,,False,
932839040,SKUTNES FISK AS,,,,,False,
932839148,SITH INVEST AS,,,,,False,
932840189,SL STUDIO AS,,,,,False,
932840332,SKÅRDAL INVEST AS,,,,,False,
932840383,SVARTFJELLET AS,,,,,True,
932840472,SWG EIENDOMSSERVICE AS,,,,,False,
932840642,SVEGAARDEN PHARMAINVEST AS,,,,,False,5.0
932840758,SOLBAKKANE UTVIKLING AS,,,,,False,
932840979,STAVANGER TURBUSS AS,,,,,False,
932841061,SOLTEAM AS,,,,,False,
932841142,STAVERN PUB AS,,,,,False,8.0
932841169,SJØ OG LI PROSJEKTPARTNER AS,,,,,False,
932843560,STEINLEGGER STEINLI AS,,,,,False,
932843625,STOCKTIPS BY JENS AS,,,,,False,
932845318,SUKKERFRITTLIV AS,,,,,False,
932845873,STRESSMAN OASIS AS,,,,,False,
932846268,SALTO INVEST AS,,,,,False,
932846462,SAGA MUSIKKFORLAG AS,,,,,False,
932846489,SVERDRUP REGNSKAP AS,,,,,False,
932846624,SALMON SOLUTIONS AS,,,,,False,
932846675,SVENCO HOLDING AS,,,,,False,
932847256,SKOGGLIMT FRISØR AS,,,,,False,
932848856,SUNNAS AS,,,,,False,
932851040,SIVILINGENIØR ROAR KARLSEN INGENIØRTJENESTER AS,,,,,False,
932851075,SNEKKERMESTER KNUT RISHOVD AS,,,,,False,
932851776,SVALASTOG CLOUD AS,,,,,False,
932852845,SS MULTI SERVICE AS,,,,,False,
932853876,SKAP BOLIG AS,,,,,False,
932854139,SENJA VARMEPUMPE SERVICE AS,www.senjavarmepumpeservice.no,,,476 42 618,False,
932854236,SALAKS SERVICE AS,,,,,True,13.0
932854627,SAJA DRIFT AS,,,,,False,
932855178,SM ENGINEERING AS,,,,,False,
932855216,SONAN BUNKERS TRADING AS,sonanbunkers.com,,,,False,
932857154,SJEM HOLDING AS,,,,,False,
932861372,SMELTA AS,,,,,False,
932861666,SØRFONN SMEDVERKSTED AS,,,,,False,
932862603,S.PARKEN HOLDING AS,,,,,False,
932863340,SKIFF AS,,,,,False,
932863367,STENBERG HUNDESENTER AS,,,,,False,
932864215,SOLEM DIGITAL CONSULTING AS,,,,,False,
932864460,STEFFEN SEBU HOLDING AS,,,,,False,
932864975,SKATTER FRA SØR AS,,,,,False,
932865157,SL HAGA HOLDING AS,,,,,False,
932865211,SNÖ ARKITEKTER AS,,,,,False,
932865742,SAXON KING HOLDING AS,,,,,False,
932868733,STENERUD RØRSERVICE AS,,,,,False,
932870436,SEARAS HOLDING AS,,,,,False,
932871866,SØRPÅNORDPÅ AS,,,,,False,12.0
932872072,STENDHAL'S AS,,stendhalsas@gmail.com,,920 23 346,False,
932872331,SILVERFERN AS,,,,,True,
932872501,SØYLAND GRIS AS,,,,,False,
932873028,SANTA MONICA HOLDING AS,,,,,False,
932873117,SONMIK HOLDING AS,,,,,False,
932873362,SUBB INVEST AS,,,,,False,
932873664,SLOYD HOLDCO AS,,andreas@sloyd.ai,,950 42 665,False,
932874148,S&MK HOLDING AS,,,,,False,
932874504,SIVILINGENIØR KRISTIAN HOLE AS,,,,,False,
932874512,SILENTIFIC AS,,,,,False,
932874636,SALG/UTLEIE AS,,,,,False,
932874660,STRØM HOLDING AS,,,,,False,
932874830,SAMSPIRE AS,,,,,False,
932876558,SEGAFU HOLDING AS,,,,,False,
932876906,SISUX AS,,,,,False,
932878674,SENSØL HOLDING AS,,,,,False,
932878755,SNEKKER OG MONTERING SERVICE AS,,,,,False,13.0
932880717,SVEN ERIK ANDERSEN AS,,,,,False,
932881438,SHARES SPECTRE HOLDING AS,,,,,False,
932881519,SOLRAG AS,,,,,False,
932881934,STEMMESPESIALISTEN AS,stemmespesialisten.no,maria@stemmespesialisten.no,,,False,
932882108,SPIRE ULTRALYD AS,,,,,False,
932882582,STRANDSTUA INVEST AS,,,,,False,
932882604,SUBSEA & OILFIELD SERVICES INTERNATIONAL AS,,,,,False,
932885174,SCANDIC CORNER AS,,,,,True,
932886006,SEIGERUD LÅS OG SERVICE AS,www.seigerudlas.no,post@seigerudlas.no,,932 03 560,False,
932887843,SKATTUM BYGG AS,,,,,False,
932888696,SALTEN HOLDING GLOBAL AS,,,,,False,
